Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SC-187 (ATF2)	2/52	0.031069046850604364	0.05632339944013216	0	0	7.632307692307692	26.495886125455133	TOP2A;SYNE2
BL6350 (ATF7)	3/129	0.03127518643651906	0.056634380748431086	0	0	4.56957928802589	15.833273557163622	TOP2A;RFC2;MKI67
BL1865 (FHL2)	3/130	0.031893972843257894	0.057437220620916586	0	0	4.5333690084855895	15.618989538067604	KIFC1;CCT7;PFKP
BL2449 (SMARCE1)	3/130	0.031893972843257894	0.057437220620916586	0	0	4.5333690084855895	15.618989538067604	TOP2A;RFC2;POLR1E
BL8731 (MLLT1)	3/130	0.031893972843257894	0.057437220620916586	0	0	4.5333690084855895	15.618989538067604	TOP2A;RFC2;MKI67
BL326 (RFX5)	3/130	0.031893972843257894	0.057437220620916586	0	0	4.5333690084855895	15.618989538067604	TOP2A;MKI67;PFKP
BL596 (APTX)	3/130	0.031893972843257894	0.057437220620916586	0	0	4.5333690084855895	15.618989538067604	TOP2A;KIFC1;MKI67
BL4341 (SFRS8)	2/53	0.03217777872679021	0.057757701508503914	0	0	7.4822775263951735	25.712690836036508	TOP2A;MKI67
BL7207 (FOXP4)	2/53	0.03217777872679021	0.057757701508503914	0	0	7.4822775263951735	25.712690836036508	TOP2A;RFC2
a-HCV6 ()	2/53	0.03217777872679021	0.057757701508503914	0	0	7.4822775263951735	25.712690836036508	TOP2A;MKI67
BL1705 (PHB2)	5/333	0.03222556406958605	0.05775991768735678	0	0	2.9530910408113984	10.143853627754254	FEN1;RRM2;RFC2;CCT7;PFKP
BL1167 (MCPH1)	4/226	0.032284865414741265	0.05775991768735678	0	0	3.475004416180887	11.930234768912774	TOP2A;RFC2;OAS3;CCT7
BL3342 (EVI5)	4/226	0.032284865414741265	0.05775991768735678	0	0	3.475004416180887	11.930234768912774	RFC2;KIFC1;CCT7;PFKP
CBC2142 (ESCO1)	3/131	0.03251917009995614	0.057988977618331376	0	0	4.497724514563107	15.408869170777981	TOP2A;NUP153;MKI67
BL1309 (WRN)	3/131	0.03251917009995614	0.057988977618331376	0	0	4.497724514563107	15.408869170777981	TOP2A;RFC2;MKI67
BL2220 (HPS3)	3/131	0.03251917009995614	0.057988977618331376	0	0	4.497724514563107	15.408869170777981	RRM2;CCT7;PFKP
CBC412 (AHCTF1)	4/227	0.03273433287717689	0.05830914354726721	0	0	3.459245581640728	11.82830502016057	TOP2A;RFC2;WDR62;MKI67
BL892 (BLM)	3/132	0.03315076912458177	0.05898674897493518	0	0	4.462632648453376	15.20280316676264	TOP2A;RFC2;MKI67
BL1915 (SLK)	2/54	0.03330194056047259	0.05906313835048063	0	0	7.33801775147929	24.96496084094988	TOP2A;RFC2
BL758 (BANP)	2/54	0.03330194056047259	0.05906313835048063	0	0	7.33801775147929	24.96496084094988	TOP2A;POLE
SC-10771 (SYK)	2/54	0.03330194056047259	0.05906313835048063	0	0	7.33801775147929	24.96496084094988	TOP2A;MKI67
BL2463 (TGS1)	4/229	0.033644280859500116	0.05947698462959146	0	0	3.428148148148148	11.627977516603758	TOP2A;MTMR3;RFC2;CCT7
BL1738 (CARM1)	4/229	0.033644280859500116	0.05947698462959146	0	0	3.428148148148148	11.627977516603758	TOP2A;RFC2;NUP153;MKI67
BL434 (NCOA1)	4/229	0.033644280859500116	0.05947698462959146	0	0	3.428148148148148	11.627977516603758	TOP2A;POLR1E;MKI67;PFKP
BL3720 (KDM4B)	4/230	0.034104767233644494	0.060226002115939634	0	0	3.4128058302967204	11.529543718142824	TOP2A;FEN1;RFC2;CCT7
BL2757 (CRABP2)	3/134	0.03443313380184489	0.060429233919252257	0	0	4.394056177277107	14.802415170043075	TOP2A;FEN1;RFC2
BL2155 (USP34)	3/134	0.03443313380184489	0.060429233919252257	0	0	4.394056177277107	14.802415170043075	TOP2A;RFC2;MKI67
BL5196 (CEP72)	2/55	0.03444134101811995	0.060429233919252257	0	0	7.199201741654572	24.250494237710036	TOP2A;RFC2
SC-101092 (ITGB3BP)	2/55	0.03444134101811995	0.060429233919252257	0	0	7.199201741654572	24.250494237710036	TOP2A;LMNB2
BL2851 (MED18)	2/55	0.03444134101811995	0.060429233919252257	0	0	7.199201741654572	24.250494237710036	TOP2A;RFC2
SC-48809 (RFX1)	2/55	0.03444134101811995	0.060429233919252257	0	0	7.199201741654572	24.250494237710036	TOP2A;POLR1E
BL2594 (PIAS2)	3/135	0.03508387897784426	0.061470679461136844	0	0	4.36054721977052	14.60789223848863	TOP2A;RFC2;MKI67
BL2533 (OBFC1)	5/341	0.035147560156153994	0.061470679461136844	0	0	2.8816006600660065	9.648175547528481	TOP2A;RFC2;KIFC1;NUP153;MKI67
BL1016 (INTS6)	5/341	0.035147560156153994	0.061470679461136844	0	0	2.8816006600660065	9.648175547528481	TOP2A;FEN1;RFC2;MKI67;PFKP
ab M YW (RFWD3)	6/460	0.035731392325464933	0.062308831087625416	0	0	2.5691629955947137	8.559746225091402	TOP2A;RRM2;RFC2;KIFC1;NUP153;MKI67
BL8525 (CLASP2)	3/136	0.03574098496718404	0.062308831087625416	0	0	4.327542156361778	14.417021520087234	TOP2A;RFC2;PFKP
BL8149 (SIPA1)	3/136	0.03574098496718404	0.062308831087625416	0	0	4.327542156361778	14.417021520087234	TOP2A;FEN1;SYNE2
BL1460 (MAD2L1)	5/344	0.03628436921993671	0.0631888429925919	0	0	2.8556616723619266	9.470425647128751	FEN1;RRM2;RFC2;CCT7;PFKP
BL5899 (NIN)	3/137	0.03640444042130974	0.0633305727626823	0	0	4.295029705839734	14.229710540140337	TOP2A;KIFC1;MKI67
BL2693 (PRMT1)	4/235	0.036462424534303935	0.06336410717903986	0	0	3.3380867498514557	11.053984188755342	TOP2A;MKI67;PFKP;S100A7
BL6899 (CEP76)	2/57	0.036765100236213474	0.06368726887479519	0	0	6.936713286713287	22.91339466186469	TOP2A;RFC2
BL4144 (USP35)	2/57	0.036765100236213474	0.06368726887479519	0	0	6.936713286713287	22.91339466186469	TOP2A;MKI67
BL5324 (DUSP10)	2/57	0.036765100236213474	0.06368726887479519	0	0	6.936713286713287	22.91339466186469	TOP2A;RFC2
BL7683 (RNASEN)	4/236	0.03694501617557394	0.06393128063363059	0	0	3.323529411764706	10.962078554799493	TOP2A;RRM2;CCT7;PFKP
GTX111188 (BRE)	3/138	0.037074233540865836	0.06395207619219956	0	0	4.262998921251349	14.045869799148482	TOP2A;RFC2;RAD21
SC-5278 (CHEK2)	3/138	0.037074233540865836	0.06395207619219956	0	0	4.262998921251349	14.045869799148482	TOP2A;MTMR3;RFC2
BL2196 (USP4)	3/138	0.037074233540865836	0.06395207619219956	0	0	4.262998921251349	14.045869799148482	TOP2A;RFC2;PFKP
BL3628 (KDM3A)	4/237	0.03743129878235261	0.0644322146232505	0	0	3.309097029369688	10.87120459178776	TOP2A;PAXIP1;RFC2;MKI67
BL2442 (RNF4)	4/237	0.03743129878235261	0.0644322146232505	0	0	3.309097029369688	10.87120459178776	TOP2A;RFC2;POLR1E;MKI67
BL462 (RBM39)	3/139	0.037750352103075424	0.06464155480411556	0	0	4.231439177612793	13.865412654209214	TOP2A;FEN1;MKI67
BL7063 (CHUK)	3/139	0.037750352103075424	0.06464155480411556	0	0	4.231439177612793	13.865412654209214	TOP2A;RFC2;PFKP
BL1800 (BCL11B)	3/139	0.037750352103075424	0.06464155480411556	0	0	4.231439177612793	13.865412654209214	TOP2A;WDR62;MKI67
BL8602 (MAST2)	3/139	0.037750352103075424	0.06464155480411556	0	0	4.231439177612793	13.865412654209214	TOP2A;PCNA;MAST2
BL7647 (MAP3K7)	3/139	0.037750352103075424	0.06464155480411556	0	0	4.231439177612793	13.865412654209214	TOP2A;MKI67;CCT7
BL993 (MORC2)	5/348	0.03783519115734508	0.06471913053769478	0	0	2.8217821782178216	9.239969837023486	TOP2A;PCNA;RFC2;POLR1E;MKI67
BL8979 (PKD2)	2/58	0.03794908409148872	0.06477857211445989	0	0	6.8125	22.28716126217046	TOP2A;S100A7
BL2695 (PRMT1)	2/58	0.03794908409148872	0.06477857211445989	0	0	6.8125	22.28716126217046	TOP2A;RFC2
BL4546 (HMG20B)	5/349	0.03822918090467464	0.06512088360140728	0	0	2.8134354133087727	9.183492526569772	TOP2A;RFC2;KIFC1;OAS3;MKI67
CBC622 (ZNF687)	5/349	0.03822918090467464	0.06512088360140728	0	0	2.8134354133087727	9.183492526569772	ZNF512B;TOP2A;PCNA;RFC2;MKI67
BL5906 (NFRKB)	5/351	0.03902472181624228	0.06633797467620832	0	0	2.796886625078693	9.071869416493765	TOP2A;RFC2;KIFC1;NUP153;MKI67
BL6690 (KDM5D)	5/351	0.03902472181624228	0.06633797467620832	0	0	2.796886625078693	9.071869416493765	TOP2A;PCNA;RFC2;HTT;MKI67
BL6591 (NUMBL)	3/141	0.03912151457584303	0.06634011422036085	0	0	4.169691853102575	13.514316206200586	TOP2A;RFC2;NUP153
BL5503 (HDAC6)	2/59	0.0391475567115874	0.06634011422036085	0	0	6.692645074224021	21.686962659624147	TOP2A;RFC2
BL8229 (RNF219)	2/59	0.0391475567115874	0.06634011422036085	0	0	6.692645074224021	21.686962659624147	TOP2A;KIFC1
BL3004 (DDX10)	2/60	0.04036033447033667	0.06804311794844606	0	0	6.576923076923077	21.111316660657067	TOP2A;MKI67
BL835 (MLL4)	2/60	0.04036033447033667	0.06804311794844606	0	0	6.576923076923077	21.111316660657067	TOP2A;RFC2
BL5800 (GSG2)	2/60	0.04036033447033667	0.06804311794844606	0	0	6.576923076923077	21.111316660657067	TOP2A;RFC2
a-HCV5 ()	2/60	0.04036033447033667	0.06804311794844606	0	0	6.576923076923077	21.111316660657067	TOP2A;NUP153
EPI-1586-1 (MAPK1)	2/60	0.04036033447033667	0.06804311794844606	0	0	6.576923076923077	21.111316660657067	TOP2A;MKI67
SC-67041 (PRAME)	3/144	0.0412253697255301	0.06942996938342878	0	0	4.080355298492047	13.011034824574196	TOP2A;RFC2;MKI67
BL3203 (SIRT1)	4/245	0.041454577410940815	0.06974423763793434	0	0	3.19794971930681	10.179575943161241	TOP2A;RFC2;KIFC1;MKI67
BL446 (UBE3A)	2/61	0.04158723521598434	0.06982390158827319	0	0	6.465123859191656	20.55884822707698	TOP2A;PYCRL
BL2437 (PUS1)	2/61	0.04158723521598434	0.06982390158827319	0	0	6.465123859191656	20.55884822707698	RFC2;MKI67
BL1010 (FKBP15)	3/145	0.041939161173685235	0.07034262996037165	0	0	4.051415287843566	12.849206415350961	TOP2A;MKI67;CCT7
BL1866 (FHL2)	3/146	0.04265918108493022	0.07133103108889761	0	0	4.022880032588771	12.690226404584653	KIFC1;PFKP;S100A7
BL2854 (MED18)	3/146	0.04265918108493022	0.07133103108889761	0	0	4.022880032588771	12.690226404584653	TOP2A;KIF4A;MKI67
BL757 (BANP)	3/146	0.04265918108493022	0.07133103108889761	0	0	4.022880032588771	12.690226404584653	TOP2A;RFC2;MKI67
GREB1 mAb (GREB1)	2/62	0.04282807832504376	0.07154037165111901	0	0	6.357051282051282	20.028280106449948	TOP2A;RAD21
BL3196 (SIRT2)	4/248	0.04302431681459486	0.07179490991385502	0	0	3.158148505303761	9.935503034505691	TOP2A;RFC2;POLR1E;MKI67
BL2194 (USP4)	5/361	0.043154326379780394	0.07193852574714919	0	0	2.7169318055401046	8.53924222835995	TOP2A;NASP;RFC2;TUBG1;CCT7
BL2253 (PRKRIR)	3/147	0.04338541404885642	0.07217675081095322	0	0	3.9947411003236244	12.534027412965903	TOP2A;KIFC1;LMNB2
BL1777 (C21orf7)	3/147	0.04338541404885642	0.07217675081095322	0	0	3.9947411003236244	12.534027412965903	FEN1;KIFC1;PFKP
BL3602 (TP53BP2)	4/249	0.04355495948080446	0.07238524738078873	0	0	3.145098039215686	9.855893431423565	TOP2A;TBC1D1;PCNA;PPM1G
CBC801 ()	5/363	0.04401075622450464	0.07306856788997373	0	0	2.701476851595774	8.43757996320779	TOP2A;RFC2;RAD21;MKI67;PFKP
BL4974 (USP20)	2/63	0.0440826846387589	0.0730980881487464	0	0	6.252522068095838	19.51842443655105	TOP2A;MKI67
BL2270 (TCF12)	3/148	0.0441178442828109	0.0730980881487464	0	0	3.9669902912621358	12.380544083296785	TOP2A;RFC2;KIFC1
BL57 (HELLS)	3/149	0.044856455637541676	0.07413147582527634	0	0	3.939619630269983	12.22971300687116	TOP2A;MKI67;PFKP
BL1123 (RNF41)	3/149	0.044856455637541676	0.07413147582527634	0	0	3.939619630269983	12.22971300687116	TOP2A;RFC2;MKI67
BL2462 (DDX5)	5/365	0.04487739312330412	0.07413147582527634	0	0	2.6861936193619362	8.337464447737725	TOP2A;FEN1;RFC2;NUP153;MKI67
BL1823 (TAOK3)	4/252	0.04516906952086014	0.07446300786067275	0	0	3.1065781151170144	9.62213713699564	TOP2A;PCNA;RRM2;MKI67
BL2794 (TRIM24)	4/252	0.04516906952086014	0.07446300786067275	0	0	3.1065781151170144	9.62213713699564	TOP2A;RFC2;HTT;MKI67
BL5104 (BRF1)	2/64	0.04535087647816763	0.07461244702990996	0	0	6.15136476426799	19.028175180649438	TOP2A;MKI67
EPI-2118-1 (AKT1)	2/64	0.04535087647816763	0.07461244702990996	0	0	6.15136476426799	19.028175180649438	TOP2A;RFC2
BL1477 (PNKP)	3/150	0.04560123160711129	0.07479881376837794	0	0	3.912621359223301	12.08147265263259	TOP2A;RFC2;MKI67
BL1045 (ABL2)	3/150	0.04560123160711129	0.07479881376837794	0	0	3.912621359223301	12.08147265263259	TOP2A;RFC2;MKI67
a-AKT (BS) (AKT1)	3/150	0.04560123160711129	0.07479881376837794	0	0	3.912621359223301	12.08147265263259	NASP;PFKP;PPM1G
BL1099 (HIPK2)	3/151	0.046352155341209754	0.07595443272628666	0	0	3.88598792967725	11.935763299171526	RFC2;CCT7;PFKP
BL7986 (ABCD3)	2/65	0.04663247763700703	0.07603323295994074	0	0	6.053418803418803	18.556501313815122	TOP2A;KIF20A
BL6564 (BTF3)	2/65	0.04663247763700703	0.07603323295994074	0	0	6.053418803418803	18.556501313815122	TOP2A;RFC2
BL9569 (MAPK7)	2/65	0.04663247763700703	0.07603323295994074	0	0	6.053418803418803	18.556501313815122	TOP2A;KIF4A
BL843 (PRKD2)	2/65	0.04663247763700703	0.07603323295994074	0	0	6.053418803418803	18.556501313815122	TOP2A;MKI67
BL5346 (PTPN12)	2/65	0.04663247763700703	0.07603323295994074	0	0	6.053418803418803	18.556501313815122	TOP2A;RFC2
BL2016 (AGAP3)	3/152	0.04710920962859817	0.07673410563384597	0	0	3.859711995829804	11.792526972005088	TOP2A;NASP;PFKP
BL476 (AHCTF1)	5/371	0.0475386767510217	0.07722146845352813	0	0	2.641346101823297	8.046099271998642	TOP2A;FEN1;RRM2;RFC2;MKI67
BL2843 (MED12)	3/153	0.04787237692967628	0.07722146845352813	0	0	3.8337864077669903	11.651707379375061	TOP2A;POLR1E;MKI67
BL7201 (EPS8L2)	3/153	0.04787237692967628	0.07722146845352813	0	0	3.8337864077669903	11.651707379375061	TOP2A;RFC2;CCT7
BL2928 (BHLHE40)	3/153	0.04787237692967628	0.07722146845352813	0	0	3.8337864077669903	11.651707379375061	TOP2A;NUP153;MKI67
BL665 (ARID3A)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	TOP2A;MKI67
BL9701 (CAMK1D)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	TOP2A;TUBG1
BL1040 (QKI)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	TOP2A;RFC2
BL6624 (FOXC2)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	TOP2A;RFC2
BL1753 (MED14)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	TOP2A;CKAP2
BL1316 (GSK3B)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	RFC2;PFKP
BL8865 (PRKCA)	2/66	0.04792731334684459	0.07722146845352813	0	0	5.958533653846154	18.102440675710863	TOP2A;MKI67
BL6260 (MBD4)	3/154	0.048641639361407786	0.07829534280690713	0	0	3.8082042049765317	11.5132498546531	RFC2;KIF20A;PFKP
SC-15402 (MKI67)	2/67	0.04923521030452002	0.07894029311312367	0	0	5.866568047337278	17.66509440455064	TOP2A;MKI67
BL6112 (KDM6A)	2/67	0.04923521030452002	0.07894029311312367	0	0	5.866568047337278	17.66509440455064	TOP2A;MKI67
BL2596 (PIAS2)	2/67	0.04923521030452002	0.07894029311312367	0	0	5.866568047337278	17.66509440455064	TOP2A;KIFC1
BL6523 (E2F4)	2/67	0.04923521030452002	0.07894029311312367	0	0	5.866568047337278	17.66509440455064	TOP2A;MKI67
BL9456 (CRY2)	3/155	0.04941697871686343	0.07899960367139203	0	0	3.782958610117527	11.377101298322147	TOP2A;FEN1;NUP153
BL9499 (EYA4)	3/155	0.04941697871686343	0.07899960367139203	0	0	3.782958610117527	11.377101298322147	TOP2A;RFC2;MKI67
BL325 (NCOA2)	3/155	0.04941697871686343	0.07899960367139203	0	0	3.782958610117527	11.377101298322147	TOP2A;RFC2;MKI67
BL2381 (TAOK1)	4/260	0.04963584656409067	0.0792720788540648	0	0	3.0082720588235294	9.03396731990856	TOP2A;RFC2;NUSAP1;MKI67
BL7901 (POLK)	3/156	0.05019837645630187	0.08009234138300796	0	0	3.7580430230344564	11.243210124572618	TOP2A;RFC2;MKI67
BL6028 (WDR20)	2/68	0.05055599663343008	0.08034967620283985	0	0	5.777389277389277	17.243621904768	TOP2A;MKI67
BL4994 (MAK16)	2/68	0.05055599663343008	0.08034967620283985	0	0	5.777389277389277	17.243621904768	TOP2A;RFC2
BL6638 (GNL1)	2/68	0.05055599663343008	0.08034967620283985	0	0	5.777389277389277	17.243621904768	TOP2A;RFC2
BL9062 (CDC6)	2/68	0.05055599663343008	0.08034967620283985	0	0	5.777389277389277	17.243621904768	TOP2A;CDC6
BL308 (SMC1A)	3/157	0.050985813741102635	0.08095419698757034	0	0	3.733451015004413	11.111526206839985	TOP2A;RAD21;SYNE2
BL6046 (WDR62)	1/10	0.05176478059643375	0.08191235732701903	0	0	21.04232804232804	62.30728596638391	WDR62
EPI-1629-1 (SHC1)	3/158	0.05177927140131232	0.08191235732701903	0	0	3.709176323207015	10.98200083049705	TOP2A;MKI67;SYNE2
BL5013 (RBM27)	2/69	0.05188950186201511	0.08191235732701903	0	0	5.690872560275546	16.83723628035471	TOP2A;MKI67
BL1975 (CSE1L)	2/69	0.05188950186201511	0.08191235732701903	0	0	5.690872560275546	16.83723628035471	TOP2A;PCNA
BL8551 (ITPR1)	2/69	0.05188950186201511	0.08191235732701903	0	0	5.690872560275546	16.83723628035471	TOP2A;RFC2
RFX5 (RFX5)	2/69	0.05188950186201511	0.08191235732701903	0	0	5.690872560275546	16.83723628035471	TOP2A;KIFC1
BL4209 (TCEB3)	4/264	0.051957663317902664	0.08194093916320487	0	0	2.9613876319758674	8.757788814777523	TOP2A;FEN1;RFC2;MKI67
BL4677 (DBF4)	2/70	0.0532355569669746	0.08379481418743982	0	0	5.606900452488688	16.445200179837933	TOP2A;KIF4A
BL994 (MORC2)	2/70	0.0532355569669746	0.08379481418743982	0	0	5.606900452488688	16.445200179837933	TOP2A;POLR1E
BL4869 (PCM1)	3/160	0.053384169665140424	0.08394801704306903	0	0	3.661554634840146	10.729237606960451	FEN1;KIFC1;CCT7
BL2461 (DDX5)	5/385	0.054107570294576066	0.08489775003839356	0	0	2.5422094841063054	7.415068757024572	TOP2A;RFC2;KIFC1;POLR1E;MKI67
BRD4-N (BRD4)	3/161	0.054195570427685566	0.08489775003839356	0	0	3.6381958952931055	10.605908958260262	TOP2A;RFC2;MKI67
BL2671 (FANCB)	3/161	0.054195570427685566	0.08489775003839356	0	0	3.6381958952931055	10.605908958260262	FEN1;NDE1;PFKP
BL7814 (ARHGEF11)	3/161	0.054195570427685566	0.08489775003839356	0	0	3.6381958952931055	10.605908958260262	TOP2A;RRM2;PFKP
BL6925 (FGFR1OP)	2/71	0.05459399431154937	0.0853585183266536	0	0	5.52536231884058	16.066822028177423	TOP2A;MKI67
BL2377 (RFWD3)	2/71	0.05459399431154937	0.0853585183266536	0	0	5.52536231884058	16.066822028177423	TOP2A;KIF4A
BL1019 (INTS5)	4/269	0.0549425292134051	0.08582148885719862	0	0	2.904772475027747	8.42810311551093	TOP2A;ZNF516;MKI67;LMNB2
BL469 (AURKA)	3/162	0.05501291190274509	0.08584951075766799	0	0	3.6151309763692985	10.484557160363915	TOP2A;BRCA1;MKI67
BL5778 (TNKS1BP1)	4/270	0.05555048448126694	0.08660585056746094	0	0	2.893704850361197	8.364146922687718	TOP2A;RFC2;POLR1E;MKI67
BL1213 (AURKC)	3/163	0.05583617344014826	0.08696842618603493	0	0	3.592354368932039	10.365139866035829	TOP2A;RFC2;KIFC1
SC-866 (E2F4)	2/72	0.055964647643686534	0.08700297074331895	0	0	5.446153846153846	15.701452587756263	TOP2A;RFC2
CS-2123B (SRC)	2/72	0.055964647643686534	0.08700297074331895	0	0	5.446153846153846	15.701452587756263	TOP2A;MKI67
BL1036 (KDM1)	4/271	0.05616209240929609	0.08722708280267334	0	0	2.882720129250202	8.300830842690265	TOP2A;RFC2;MKI67;PFKP
BL5428 (ERCC4)	5/390	0.05657576271707818	0.08778627826337154	0	0	2.5085508550855087	7.204996063916265	TOP2A;FEN1;RFC2;KIFC1;CCT7
BL1874 (NCOA6)	2/73	0.05734735211464239	0.08881515176127681	0	0	5.369176598049838	15.348481819745821	TOP2A;PAXIP1
BL2311 (MLLT3)	2/73	0.05734735211464239	0.08881515176127681	0	0	5.369176598049838	15.348481819745821	TOP2A;MKI67
BL1858 (TRIP6)	3/165	0.0575003727272121	0.08888395670863664	0	0	3.5476447321107516	10.131945103959099	PAXIP1;RRM2;NUP153
BL8232 (TOP3A)	3/165	0.0575003727272121	0.08888395670863664	0	0	3.5476447321107516	10.131945103959099	TOP2A;RFC2;MKI67
BL6410 (BCOR)	3/166	0.0583412678009198	0.0900138128087707	0	0	3.525701352075764	10.018088535709182	TOP2A;SMAD4;RFC2
BL6318 (PHF12)	3/166	0.0583412678009198	0.0900138128087707	0	0	3.525701352075764	10.018088535709182	TOP2A;RRM2;MKI67
BL1356 (TAF15)	2/74	0.05874194423658982	0.09029160818337797	0	0	5.2943376068376065	15.007336023342026	TOP2A;MKI67
SC-10784 (POLD1)	2/74	0.05874194423658982	0.09029160818337797	0	0	5.2943376068376065	15.007336023342026	TOP2A;RFC2
SC-834 ()	2/74	0.05874194423658982	0.09029160818337797	0	0	5.2943376068376065	15.007336023342026	TOP2A;MKI67
BL6044 (WDR46)	2/74	0.05874194423658982	0.09029160818337797	0	0	5.2943376068376065	15.007336023342026	TOP2A;SYNE2
BL1578 (MCM8)	3/167	0.05918799761364766	0.09089188751739326	0	0	3.504025574236325	9.906008197612309	TOP2A;RFC2;MKI67
BL4957 (ZNHIT3)	4/276	0.059274786622680306	0.09093985539018525	0	0	2.8290080738177625	7.993563870410222	TOP2A;SNX24;MKI67;S100A7
BL1244 (MAML3)	4/278	0.060545291955932515	0.09280210012346585	0	0	2.808072133963074	7.874855185028714	TOP2A;RAD21;MKI67;CCT7
CBC681 (GIT1)	3/169	0.060898873188458984	0.09316958449486669	0	0	3.461457480407065	9.687029318634691	TOP2A;POLR1E;MKI67
BL391 (RAD21)	3/169	0.060898873188458984	0.09316958449486669	0	0	3.461457480407065	9.687029318634691	TOP2A;RAD21;ASMTL
BL1519 (FTSJD2)	2/76	0.06156614433466432	0.0940670607768222	0	0	5.150727650727651	14.358390727688093	DSG2;SYNE2
BL2581 (RPTOR)	3/170	0.06176297420093481	0.0940670607768222	0	0	3.4405557816406023	9.580059733437048	TOP2A;NUSAP1;MKI67
BL992 (INCENP)	3/170	0.06176297420093481	0.0940670607768222	0	0	3.4405557816406023	9.580059733437048	TOP2A;RFC2;AURKB
BL6339 (ANKRD17)	3/170	0.06176297420093481	0.0940670607768222	0	0	3.4405557816406023	9.580059733437048	RFC2;CCT7;PFKP
BL940 (POLR2B)	1/12	0.06179466715785234	0.0940670607768222	0	0	17.214718614718613	47.92471292911524	TOP2A
BL4516 (ATRX)	4/280	0.0618302733022973	0.0940670607768222	0	0	2.78743961352657	7.7584539859436745	TOP2A;RFC2;MKI67;CCT7
BL6881 (TSGA14)	3/171	0.06263282044511385	0.09519956088082765	0	0	3.4199029126213594	9.474724229755411	TOP2A;RFC2;OAS3
EPI-1597-1 (BLNK)	2/77	0.06299543212587372	0.09566189461044089	0	0	5.081794871794872	14.049603020278573	TOP2A;NUP153
BL1258 (MDM4)	4/282	0.06312969171401231	0.09577692802209282	0	0	2.7671039638877133	7.644301988497094	TOP2A;RFC2;MKI67;CCT7
BL9613 (IMPACT)	3/172	0.06350838894285997	0.09626225249950164	0	0	3.3994944562532314	9.370989552971619	TOP2A;RFC2;MKI67
BL6185 (USP1)	2/78	0.06443596719306682	0.09748768788821663	0	0	5.0146761133603235	13.750659650359246	TOP2A;MKI67
BL170 (TP53)	2/78	0.06443596719306682	0.09748768788821663	0	0	5.0146761133603235	13.750659650359246	TOP2A;RFC2
CBC612 (RNF20)	3/175	0.06616919452683845	0.10001751748885923	0	0	3.3396929329419733	9.069070628188772	RFC2;CCT7;PFKP
BL7442 (ZNF639)	2/80	0.06735015346422489	0.10142796800454107	0	0	4.88560157790927	13.180620693409884	TOP2A;NUP153
BL1341 (DCLRE1C)	2/80	0.06735015346422489	0.10142796800454107	0	0	4.88560157790927	13.180620693409884	TOP2A;DCLRE1C
BL1493 (NIPBL)	2/80	0.06735015346422489	0.10142796800454107	0	0	4.88560157790927	13.180620693409884	TOP2A;BRCA1
BL3033 (ERBB2)	2/80	0.06735015346422489	0.10142796800454107	0	0	4.88560157790927	13.180620693409884	PFKP;S100A7
BL6011 (PHIP)	3/177	0.06797124431321219	0.10226923432052239	0	0	3.3009708737864076	8.875223145018568	TOP2A;RFC2;MKI67
