Geneid	Br57_CTC__3
RP11-752G15.6	0
FSD2	0
SCARNA15	0
WHAMM	1
HOMER2	66
FAM103A1	14
C15orf40	53
BTBD1	29
MIR4515	0
TM6SF1	0
HDGFRP3	0
LOC102724056	0
BNC1	0
SH3GL3	0
ADAMTSL3	0
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	0
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	18
LINC00933	3
ZSCAN2	21
SCAND2P	3
WDR73	61
NMB	0
SEC11A	141
ZNF592	0
ALPK3	0
SLC28A1	0
PDE8A	18
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	14
LOC101929656	0
RP11-158M2.5	0
KLHL25	19
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	0
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	0
MRPS11	73
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	134
ISG20	20
ACAN	0
HAPLN3	0
MFGE8	0
LOC102724554	0
LOC102724566	0
ABHD2	104
RLBP1	0
FANCI	68
POLG	201
MIR6766	0
TRNAR22	0
MIR9-3	0
LINC00925	6
RHCG	1
LINC00928	0
TICRR	0
KIF7	0
PLIN1	0
PEX11A	30
WDR93	0
MESP1	0
MESP2	0
ANPEP	0
AP3S2	63
C15orf38-AP3S2	98
MIR5094	0
MIR5009	0
C15orf38	77
ZNF710	0
MIR3174	0
IDH2	1123
LOC102724576	0
SEMA4B	23
CIB1	336
GDPGP1	0
TTLL13	0
NGRN	202
ZNF774	0
GABARAPL3	2
IQGAP1	198
CRTC3	23
LOC101926895	0
RP11-387D10.3	0
BLM	0
FURIN	93
FES	0
MAN2A2	0
UNC45A	267
HDDC3	73
RCCD1	0
PRC1	24
PRC1-AS1	3
VPS33B	9
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	0
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	211
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	13
CHD2	28
MIR3175	0
RGMA	0
LOC101927025	0
UNQ9370	0
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	3
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	0
NR2F2	12
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	49
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	28
MIR4714	0
PGPEP1L	0
SYNM	0
TTC23	0
LRRC28	0
HSP90B2P	29
MEF2A	3
LYSMD4	0
DNM1P46	0
LOC102724973	0
ADAMTS17	0
SPATA41	0
LOC102723320	0
CERS3	0
PRKXP1	0
LOC102723335	0
LINS	0
ASB7	0
LOC440313	0
RP11-66B24.1	0
ALDH1A3	276
LOC101927751	0
LRRK1	0
CHSY1	43
VIMP	133
SNRPA1	74
PCSK6	0
LOC100507472	0
LOC102723394	0
LOC101927505	0
TM2D3	0
TARSL2	8
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	0
MIR1302-9	0
WASH3P	3
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	41
SNRNP25	139
RHBDF1	174
MPG	217
NPRL3	4
HBZ	0
HBM	0
HBA2	5
HBA1	1
HBQ1	0
LUC7L	131
ITFG3	46
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	14
MRPL28	65
TMEM8A	14
LOC100134368	0
NME4	312
DECR2	0
RAB11FIP3	0
CAPN15	10
LINC00235	0
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	94
RAB40C	73
LOC101929280	3
WFIKKN1	0
C16orf13	102
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	38
WDR90	45
RHOT2	97
RHBDL1	0
STUB1	30
JMJD8	21
WDR24	70
FBXL16	0
METRN	0
FAM173A	0
CCDC78	0
HAGHL	0
NARFL	0
MSLN	0
MIR662	0
RPUSD1	0
CHTF18	0
GNG13	0
PRR25	0
LMF1	79
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	0
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	291
LOC102724592	0
BAIAP3	27
TSR3	103
GNPTG	116
UNKL	50
LOC101929440	0
C16orf91	22
CCDC154	0
CLCN7	21
PTX4	0
TELO2	148
IFT140	30
TMEM204	0
LOC102724611	19
CRAMP1L	53
HN1L	179
MAPK8IP3	31
LOC101929480	0
MIR3177	0
NME3	39
MRPS34	185
EME2	0
SPSB3	85
NUBP2	282
IGFALS	0
HAGH	0
FAHD1	23
MEIOB	0
LINC00254	0
HS3ST6	0
MSRB1	98
RPL3L	0
NDUFB10	328
RPS2	403
SNORA10	0
SNORA64	0
SNHG9	10
SNORA78	0
RNF151	0
TBL3	143
NOXO1	0
GFER	28
SYNGR3	0
ZNF598	34
NPW	1
SLC9A3R2	15
NTHL1	78
TSC2	114
PKD1	40
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	0
SNHG19	7
SNORD60	3
TRAF7	44
CASKIN1	0
MLST8	35
BRICD5	3
PGP	0
E4F1	99
DNASE1L2	6
ECI1	99
RNPS1	155
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	71
ABCA17P	0
CCNF	0
MIR6767	0
C16orf59	0
MIR6768	0
LOC729652	0
NTN3	0
TBC1D24	23
ATP6V0C	137
AMDHD2	38
CEMP1	1
MIR3178	0
PDPK1	42
LOC652276	7
FLJ42627	13
ERVK13-1	8
KCTD5	0
PRSS27	0
SRRM2-AS1	3
SRRM2	702
TCEB2	362
PRSS33	0
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	184
PRSS30P	0
PRSS22	145
LOC101929566	0
FLYWCH2	72
FLYWCH1	17
KREMEN2	0
PAQR4	74
PKMYT1	35
LINC00514	24
LOC102724771	35
LOC101929613	104
CLDN9	0
CLDN6	0
TNFRSF12A	1142
HCFC1R1	21
THOC6	38
CCDC64B	72
RP11-473M20.5	4
MMP25	0
LOC101929668	0
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	2
ZNF205	0
RP11-473M20.14	16
ZNF213	69
CASP16	0
TRNAR19	0
TRNAR18	3
TRNAK15	0
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	0
MEFV	0
LINC00921	0
ZNF263	146
TIGD7	0
LOC102724873	21
ZNF75A	22
OR2C1	0
MTRNR2L4	0
ZSCAN32	0
ZNF174	0
ZNF597	0
NAA60	75
MIR6126	2
C16orf90	0
CLUAP1	0
NLRC3	0
LOC101929732	0
SLX4	4
DNASE1	36
TRAP1	89
LOC101929751	8
CREBBP	43
LOC102724927	0
ADCY9	0
SRL	0
RP11-95P2.1	0
TFAP4	0
GLIS2	0
LOC101926896	0
PAM16	58
CORO7-PAM16	52
CORO7	6
VASN	0
DNAJA3	100
NMRAL1	187
HMOX2	40
CDIP1	28
C16orf96	0
UBALD1	1
MGRN1	27
MIR6769A	0
NUDT16L1	0
ANKS3	10
C16orf71	0
ZNF500	0
SEPT12	0
SMIM22	252
ROGDI	121
GLYR1	22
UBN1	209
PPL	21
SEC14L5	0
NAGPA	0
NAGPA-AS1	0
C16orf89	0
ALG1	47
FAM86A	25
RBFOX1	0
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	4
ABAT	0
TMEM186	0
PMM2	134
CARHSP1	52
LOC101929989	0
USP7	43
C16orf72	50
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	0
EMP2	543
TEKT5	0
NUBP1	92
TVP23A	35
CIITA	97
DEXI	1
LOC100505564	1
CLEC16A	208
SOCS1	0
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	15
LOC101927071	0
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	1359
SNN	1
TXNDC11	251
ZC3H7A	29
BCAR4	0
RSL1D1	532
GSPT1	277
TNFRSF17	0
SNX29	2
FLJ32790	0
LOC101927227	0
LOC101929304	0
CPPED1	0
MIR4718	0
SHISA9	0
LOC101927287	0
ERCC4	0
LOC101927311	0
LOC101927348	0
MKL2	4
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	0
BFAR	63
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	11
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	1
PDXDC1	660
MIR1972-1	5
NTAN1	87
RRN3	60
LOC100505915	0
MIR3180-4	0
NPIPA5	2
MPV17L	53
C16orf45	46
KIAA0430	74
MIR6506	5
NDE1	109
MIR484	1
MYH11	34
FOPNL	18
ABCC1	0
ABCC6	0
NOMO3	3
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	1
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	1
ABCC6P1	0
RPS15A	1069
ARL6IP1	194
SMG1	207
TMC7	35
LOC102723385	0
COQ7	1
ITPRIPL2	95
SYT17	4
CLEC19A	0
LOC102724257	11
TMC5	47
GDE1	322
CCP110	0
C16orf62	124
KNOP1	32
IQCK	28
GPRC5B	0
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	44
ACSM3	0
ERI2	0
LOC81691	0
DCUN1D3	9
LYRM1	54
DNAH3	5
TMEM159	441
ZP2	0
ANKS4B	0
CRYM	0
CRYM-AS1	0
SNX29P1	0
NPIPB3	4
LOC100190986	0
LOC100271836	25
MIR3680-1	2
SLC7A5P2	41
LOC101927814	0
METTL9	194
IGSF6	0
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	526
PDZD9	12
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	158
TRNAL27	0
POLR3E	274
CDR2	80
RRN3P3	12
SMG1P1	14
NPIPB5	3
LOC653786	0
HS3ST2	0
USP31	36
SCNN1G	0
SCNN1B	33
COG7	162
GGA2	63
EARS2	5
UBFD1	6
NDUFAB1	92
PALB2	23
DCTN5	40
PLK1	0
ERN2	0
CHP2	0
PRKCB	1
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	39
FLJ45256	0
TNRC6A	135
SLC5A11	0
ARHGAP17	13
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	0
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	0
FLJ21408	0
IL4R	0
IL21R	0
IL21R-AS1	0
GTF3C1	81
KIAA0556	49
LOC100128079	0
GSG1L	0
XPO6	14
SBK1	0
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	207
APOBR	0
IL27	0
NUPR1	26
CCDC101	22
SULT1A2	22
SULT1A1	63
NPIPB8	0
EIF3C	6
MIR6862-2	0
NPIPB9	0
ATXN2L	54
TUFM	251
MIR4721	20
SH2B1	1
ATP2A1	0
LOC100289092	0
RABEP2	0
CD19	0
NFATC2IP	2
MIR4517	0
LOC102723751	0
SPNS1	25
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	1
NPIPB11	2
LOC606724	0
BOLA2	3
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	4
MIR3680-2	0
SLC7A5P1	1
SPN	0
QPRT	98
C16orf54	0
ZG16	0
KIF22	42
MAZ	1
PRRT2	0
PAGR1	107
MVP	116
CDIPT	0
CDIPT-AS1	0
SEZ6L2	0
ASPHD1	0
KCTD13	38
TMEM219	161
TAOK2	0
HIRIP3	0
INO80E	3
DOC2A	1
C16orf92	0
FAM57B	0
ALDOA	2323
LOC102723572	0
PPP4C	196
TBX6	0
YPEL3	6
LOC101928595	0
GDPD3	0
MAPK3	66
CORO1A	0
BOLA2B	0
SLX1A	2
SLX1A-SULT1A3	2
SULT1A3	0
LOC613038	3
LOC101928671	0
LOC613037	2
LOC595101	8
CD2BP2	52
LOC101928707	16
TBC1D10B	10
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	40
DCTPP1	150
SEPHS2	39
ITGAL	0
MIR4518	0
ZNF768	20
ZNF747	0
ZNF764	0
ZNF688	1
ZNF785	0
ZNF689	0
PRR14	5
FBRS	8
LOC730183	0
SRCAP	182
SNORA30	0
LOC100862671	583
PHKG2	134
C16orf93	46
RNF40	30
ZNF629	0
BCL7C	7
MIR4519	0
RP11-1072A3.2	1
MIR762	3
CTF1	0
FBXL19-AS1	43
FBXL19	1
ORAI3	44
SETD1A	0
HSD3B7	84
STX1B	0
STX4	0
LOC101928762	0
ZNF668	0
ZNF646	0
PRSS53	3
VKORC1	148
BCKDK	13
KAT8	34
PRSS8	163
PRSS36	0
FUS	113
PYCARD	60
C16orf98	25
TRIM72	0
PYDC1	0
ITGAM	0
ITGAX	55
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	53
TGFB1I1	0
SLC5A2	29
C16orf58	142
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	14
CLUHP3	0
ZNF720	0
LOC101928852	0
ZNF267	52
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	0
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	0
VPS35	237
ORC6	0
MYLK3	0
C16orf87	3
GPT2	0
DNAJA2	101
NETO2	35
RP11-329J18.2	0
ITFG1	66
LOC101927080	0
LOC102724755	0
PHKB	205
LOC100507534	0
RP11-523L20.2	0
ABCC12	35
ABCC11	324
LONP2	210
LOC100507577	8
SIAH1	1
N4BP1	1
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	0
HEATR3	0
LOC101927250	0
PAPD5	48
ADCY7	0
MIR6771	0
BRD7	8
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	6
LOC102724907	0
CYLD	5
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	9
CASC16	0
CHD9	95
LOC643802	0
LOC102723373	0
RBL2	23
AKTIP	51
RPGRIP1L	17
FTO	92
FTO-IT1	21
LOC100996338	0
IRX3	59
LOC100996345	0
LOC101927480	0
CRNDE	141
IRX5	28
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	19
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	0
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	2
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	86
NUDT21	108
OGFOD1	132
BBS2	28
MT4	0
MT3	0
MT2A	437
MT1L	0
MT1E	0
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	21
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	8
NUP93	49
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	590
CETP	0
NLRC5	0
CPNE2	43
FAM192A	29
RSPRY1	0
ARL2BP	0
PLLP	0
TRNAL13	0
TRNAL11	0
CCL22	1021
CX3CL1	651
CCL17	2
CIAPIN1	66
COQ9	96
POLR2C	5
DOK4	31
CCDC102A	0
GPR114	0
GPR56	197
GPR97	0
CCDC135	0
KATNB1	87
KIFC3	0
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	0
USB1	99
MMP15	5
C16orf80	26
LOC101927556	33
CSNK2A2	11
CCDC113	44
PRSS54	0
GINS3	8
NDRG4	0
SETD6	79
CNOT1	69
SNORA46	0
SNORA50	0
SLC38A7	0
GOT2	314
APOOP5	1
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	0
LINC00922	0
LOC101927676	0
CDH5	0
LINC00920	0
BEAN1	19
CTD-2258A20.5	0
TK2	62
CKLF	75
CKLF-CMTM1	63
CMTM1	2
CMTM2	0
CMTM3	114
CMTM4	6
DYNC1LI2	41
LOC101927792	0
CCDC79	6
NAE1	67
CA7	0
PDP2	0
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	105
CES2	2
CES3	0
CES4A	0
CBFB	0
C16orf70	192
B3GNT9	0
TRADD	1
FBXL8	0
HSF4	0
NOL3	17
KIAA0895L	32
EXOC3L1	0
E2F4	34
ELMO3	8
MIR328	0
LRRC29	0
TMEM208	105
FHOD1	18
SLC9A5	20
PLEKHG4	0
KCTD19	0
LRRC36	16
TPPP3	4
ZDHHC1	71
HSD11B2	18
ATP6V0D1	261
LOC101927837	0
AGRP	0
LOC100505942	0
FAM65A	0
CTCF	41
RLTPR	0
ACD	25
PARD6A	0
ENKD1	26
C16orf86	0
GFOD2	24
RANBP10	22
TSNAXIP1	0
CENPT	61
THAP11	31
NUTF2	222
EDC4	98
NRN1L	0
PSKH1	156
CTRL	2
PSMB10	0
LCAT	0
SLC12A4	0
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	3
DUS2	0
NFATC3	48
ESRP2	248
MIR6773	0
PLA2G15	167
SLC7A6	75
SLC7A6OS	9
PRMT7	105
SMPD3	7
ZFP90	21
CDH3	170
CDH1	262
TANGO6	0
HAS3	16
CHTF8	68
CIRH1A	77
SNTB2	26
VPS4A	75
COG8	165
PDF	80
NIP7	36
TMED6	16
TERF2	0
CYB5B	70
MIR1538	0
NFAT5	10
NQO1	859
NOB1	0
WWP2	89
MIR140	0
CLEC18A	0
PDXDC2P	20
MIR1972-2	0
LOC102723738	0
PDPR	0
CLEC18C	0
LOC100506060	0
LOC102723773	0
EXOSC6	1
AARS	104
DDX19B	28
LOC100506083	12
DDX19A	59
ST3GAL2	0
RNU6-23P	0
FUK	0
COG4	26
SF3B3	102
SNORD111B	0
SNORD111	0
IL34	0
MTSS1L	1
VAC14	170
VAC14-AS1	1
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	0
CMTR2	0
LOC102723786	0
CALB2	0
TRNAM9	0
LOC102723796	0
ZNF23	0
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	76
PHLPP2	0
SNORA70D	0
AP1G1	176
SNORD71	0
ATXN1L	25
ZNF821	0
IST1	172
PKD1L3	0
DHODH	0
TXNL4B	12
HP	0
HPR	0
DHX38	6
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	0
ZFHX3	92
LOC102723853	1
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	238
LOC283922	0
LOC440386	0
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	27
LOC102723976	0
RFWD3	75
MLKL	0
FA2H	0
WDR59	82
ZNRF1	48
LDHD	0
LOC102723987	0
ZFP1	36
CTRB2	0
CTRB1	0
LOC100506281	0
BCAR1	78
CFDP1	62
LOC101928178	0
TMEM170A	85
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	209
ADAT1	21
KARS	77
TERF2IP	45
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	37
SYCE1L	0
ADAMTS18	0
NUDT7	0
VAT1L	0
CLEC3A	0
WWOX	5
LOC102724047	0
MAF	0
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
CDYL2	46
LOC100996425	0
CMC2	37
CENPN	25
LOC102724118	0
ATMIN	69
C16orf46	23
GCSH	0
PKD1L2	0
BCMO1	0
GAN	16
MIR4720	0
CMIP	11
MIR7854	0
MIR6504	0
LOC100129617	0
RP11-960L18.1	0
PLCG2	0
SDR42E1	0
HSD17B2	0
MPHOSPH6	155
LOC101928392	0
LOC101928364	0
CDH13	0
MIR8058	0
RP11-22H5.2	0
LOC102724182	0
MIR3182	0
LOC102724163	0
HSBP1	301
MLYCD	0
OSGIN1	0
NECAB2	0
SLC38A8	0
MBTPS1	175
LOC729887	1
HSDL1	20
DNAAF1	4
TAF1C	104
ADAD2	0
KCNG4	0
WFDC1	0
ATP2C2	152
TLDC1	0
COTL1	0
KLHL36	52
USP10	185
CRISPLD2	0
LOC101928474	0
ZDHHC7	42
KIAA0513	67
FAM92B	0
LOC400548	0
LOC102724242	0
GSE1	99
LINC00311	0
LOC727710	0
MIR5093	0
LOC101928502	0
GINS2	22
C16orf74	45
MIR1910	0
EMC8	27
LOC101928557	0
COX4I1	886
IRF8	0
MIR6774	0
LOC101928582	0
LINC01082	0
LINC01081	0
RP11-514D23.1	0
LINC00917	0
FENDRR	0
LOC102724331	0
FOXF1	0
MTHFSD	1
FLJ30679	0
FOXC2	0
FOXL1	0
LOC102724344	0
LOC101928614	0
LOC440390	0
RP11-899L11.1	0
RP11-178L8.5	0
C16orf95	0
LOC101928659	0
FBXO31	54
TRNAM13	0
MAP1LC3B	271
ZCCHC14	0
JPH3	0
LOC100129215	0
KLHDC4	34
LOC100129637	0
LOC102724467	0
SLC7A5	11
MIR6775	0
CA5A	0
BANP	18
LOC102724506	0
LOC400553	0
LOC101928880	0
ZNF469	24
ZFPM1	0
MIR5189	0
LOC100128882	2
LOC102724588	0
ZC3H18	14
IL17C	0
CYBA	28
MVD	91
SNAI3-AS1	0
SNAI3	0
RNF166	0
CTU2	55
PIEZO1	25
MIR4722	0
RP5-1142A6.2	1
FLJ40448	29
CDT1	0
APRT	99
GALNS	0
TRAPPC2L	77
PABPN1L	0
CBFA2T3	0
LOC101927793	0
LOC102724632	0
LOC100129697	0
ACSF3	14
LOC102724669	0
LINC00304	0
RP11-46C24.3	0
CDH15	0
SLC22A31	0
ZNF778	4
ANKRD11	64
LOC101927838	0
AC137932.6	0
LOC101927863	0
SPG7	83
RPL13	2068
SNORD68	12
CPNE7	102
DPEP1	0
CHMP1A	418
LOC102724709	29
SPATA33	1
CDK10	178
SPATA2L	73
VPS9D1	0
VPS9D1-AS1	0
ZNF276	18
FANCA	0
SPIRE2	0
LOC102724730	0
TCF25	255
LOC101927910	0
MC1R	48
TUBB3	47
DEF8	26
CENPBD1	0
AFG3L1P	0
DBNDD1	0
GAS8	37
C16orf3	0
URAHP	12
PRDM7	0
FAM157C	0
LOC101059936	0
LOC101927999	0
LOC100133182	0
LOC101928072	0
CES1P1-2	0
LOC100653057	0
CES1-2	0
CES5A-2	0
SNTB2-2	0
CIRH1A-2	0
LOC102723655	0
LOC102723912	0
LOC102723713	0
LOC102723771	0
SLC6A10PB	0
LOC102724014	0
LOC102723841	0
LOC102724031	0
LOC102723869	0
LOC102724052	0
LOC102723890	0
PARN-2	0
BFAR-2	0
PLA2G10-2	0
NPIPA3-2	0
MIR3180-4-2	0
LOC102724985	0
LOC399491	0
RRN3-2	0
NTAN1-2	0
LOC102724984	0
LOC102724993	0
LOC100288162-2	0
LOC102724992	0
LOC101060373	0
NPIPA1-2	0
PDXDC1-2	0
MIR1972-1-2	0
MIR3180-1-2	0
MIR3670-1-2	0
MIR3179-1-2	0
NOMO1-2	0
ABCC6P2-2	0
NPIPA5-2	0
MPV17L-2	0
C16orf45-2	0
KIAA0430-2	0
MIR6506-2	0
NDE1-2	0
MIR484-2	0
MYH11-2	0
FOPNL-2	0
ABCC1-2	0
ABCC6-2	0
NOMO3-2	0
MIR3179-2-2	0
MIR3670-2-2	0
MIR3180-2-2	0
PKD1P1-2	0
MIR6511A-2-2	0
MIR6770-2-2	0
NPIPA7-2	0
DECR2-2	0
RAB11FIP3-2	0
LOC102725007	0
LOC102725006	0
LINC00235-2	0
GLIS2-2	0
LOC101926896-2	0
CORO7-PAM16-2	0
PAM16-2	0
