Geneid	Br61_CTC___25
FAM138E	0
LOC102723600	2
MIR1302-9	0
WASH3P	3
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	8
POLR3K	0
SNRNP25	19
RHBDF1	5
MPG	0
NPRL3	2
HBZ	0
HBM	0
HBA2	0
HBA1	0
HBQ1	0
LUC7L	59
ITFG3	0
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	89
MRPL28	7
TMEM8A	0
LOC100134368	0
NME4	32
DECR2	5
RAB11FIP3	0
CAPN15	0
LINC00235	0
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	0
RAB40C	0
LOC101929280	0
WFIKKN1	0
C16orf13	58
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	0
WDR90	29
RHOT2	1
RHBDL1	0
STUB1	2
JMJD8	2
WDR24	0
FBXL16	0
METRN	0
FAM173A	0
CCDC78	5
HAGHL	0
NARFL	36
MSLN	0
MIR662	0
RPUSD1	0
CHTF18	17
GNG13	0
PRR25	0
LMF1	15
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	0
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	50
LOC102724592	0
BAIAP3	2
TSR3	5
GNPTG	28
UNKL	8
LOC101929440	0
C16orf91	9
CCDC154	0
CLCN7	70
PTX4	0
TELO2	23
IFT140	0
TMEM204	0
LOC102724611	0
CRAMP1L	0
HN1L	66
MAPK8IP3	0
LOC101929480	0
MIR3177	0
NME3	65
MRPS34	18
EME2	0
SPSB3	54
NUBP2	30
IGFALS	0
HAGH	13
FAHD1	0
MEIOB	0
LINC00254	0
HS3ST6	0
MSRB1	0
RPL3L	0
NDUFB10	36
RPS2	371
SNORA10	0
SNORA64	0
SNHG9	0
SNORA78	0
RNF151	0
TBL3	0
NOXO1	0
GFER	0
SYNGR3	0
ZNF598	3
NPW	0
SLC9A3R2	0
NTHL1	0
TSC2	95
PKD1	0
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	0
SNHG19	0
SNORD60	0
TRAF7	0
CASKIN1	0
MLST8	91
BRICD5	6
PGP	0
E4F1	21
DNASE1L2	0
ECI1	2
RNPS1	45
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	127
ABCA17P	0
CCNF	0
MIR6767	0
C16orf59	0
MIR6768	0
LOC729652	0
NTN3	0
TBC1D24	0
ATP6V0C	24
AMDHD2	44
CEMP1	12
MIR3178	0
PDPK1	53
LOC652276	0
FLJ42627	0
ERVK13-1	0
KCTD5	0
PRSS27	0
SRRM2-AS1	0
SRRM2	337
TCEB2	39
PRSS33	0
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	0
PRSS30P	0
PRSS22	0
LOC101929566	0
FLYWCH2	0
FLYWCH1	0
KREMEN2	0
PAQR4	0
PKMYT1	0
LINC00514	2
LOC102724771	4
LOC101929613	12
CLDN9	0
CLDN6	0
TNFRSF12A	110
HCFC1R1	1
THOC6	20
CCDC64B	21
RP11-473M20.5	28
MMP25	0
LOC101929668	0
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	0
ZNF205	0
RP11-473M20.14	0
ZNF213	0
CASP16	0
TRNAR19	0
TRNAR18	0
TRNAK15	0
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	103
MEFV	0
LINC00921	1
ZNF263	0
TIGD7	0
LOC102724873	0
ZNF75A	0
OR2C1	0
MTRNR2L4	0
ZSCAN32	0
ZNF174	0
ZNF597	0
NAA60	24
MIR6126	1
C16orf90	0
CLUAP1	45
NLRC3	0
LOC101929732	0
SLX4	0
DNASE1	0
TRAP1	0
LOC101929751	0
CREBBP	16
LOC102724927	0
ADCY9	0
SRL	0
RP11-95P2.1	24
TFAP4	0
GLIS2	0
LOC101926896	0
PAM16	16
CORO7-PAM16	16
CORO7	0
VASN	1
DNAJA3	54
NMRAL1	1
HMOX2	0
CDIP1	0
C16orf96	0
UBALD1	2
MGRN1	5
MIR6769A	0
NUDT16L1	0
ANKS3	0
C16orf71	0
ZNF500	0
SEPT12	0
SMIM22	4
ROGDI	0
GLYR1	1
UBN1	27
PPL	3
SEC14L5	0
NAGPA	0
NAGPA-AS1	0
C16orf89	2
ALG1	2
FAM86A	0
RBFOX1	0
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	0
ABAT	0
TMEM186	32
PMM2	45
CARHSP1	7
LOC101929989	0
USP7	5
C16orf72	20
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	1
EMP2	47
TEKT5	0
NUBP1	41
TVP23A	13
CIITA	0
DEXI	14
LOC100505564	8
CLEC16A	0
SOCS1	0
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	20
LOC101927071	0
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	195
SNN	5
TXNDC11	0
ZC3H7A	0
BCAR4	0
RSL1D1	21
GSPT1	38
TNFRSF17	0
SNX29	32
FLJ32790	0
LOC101927227	0
LOC101929304	0
CPPED1	1
MIR4718	0
SHISA9	0
LOC101927287	0
ERCC4	0
LOC101927311	0
LOC101927348	0
MKL2	41
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	20
BFAR	5
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	0
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	0
PDXDC1	191
MIR1972-1	0
NTAN1	13
RRN3	13
LOC100505915	0
MIR3180-4	0
NPIPA5	0
MPV17L	0
C16orf45	0
KIAA0430	1
MIR6506	0
NDE1	0
MIR484	0
MYH11	0
FOPNL	0
ABCC1	0
ABCC6	0
NOMO3	5
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	0
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	0
ABCC6P1	0
RPS15A	196
ARL6IP1	48
SMG1	66
TMC7	0
LOC102723385	0
COQ7	39
ITPRIPL2	4
SYT17	0
CLEC19A	0
LOC102724257	0
TMC5	0
GDE1	0
CCP110	5
C16orf62	93
KNOP1	25
IQCK	1
GPRC5B	0
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	2
ACSM3	0
ERI2	0
LOC81691	31
DCUN1D3	6
LYRM1	2
DNAH3	0
TMEM159	132
ZP2	0
ANKS4B	0
CRYM	11
CRYM-AS1	0
SNX29P1	0
NPIPB3	0
LOC100190986	0
LOC100271836	0
MIR3680-1	0
SLC7A5P2	5
LOC101927814	0
METTL9	16
IGSF6	0
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	25
PDZD9	6
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	1
TRNAL27	0
POLR3E	62
CDR2	116
RRN3P3	8
SMG1P1	0
NPIPB5	0
LOC653786	0
HS3ST2	0
USP31	0
SCNN1G	0
SCNN1B	0
COG7	0
GGA2	0
EARS2	0
UBFD1	0
NDUFAB1	32
PALB2	0
DCTN5	1
PLK1	0
ERN2	0
CHP2	0
PRKCB	0
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	7
FLJ45256	0
TNRC6A	19
SLC5A11	0
ARHGAP17	28
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	80
RP11-266L9.2	0
AQP8	0
ZKSCAN2	83
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	7
FLJ21408	0
IL4R	20
IL21R	0
IL21R-AS1	0
GTF3C1	31
KIAA0556	0
LOC100128079	0
GSG1L	0
XPO6	0
SBK1	0
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	107
APOBR	0
IL27	0
NUPR1	163
CCDC101	23
SULT1A2	0
SULT1A1	0
NPIPB8	0
EIF3C	0
MIR6862-2	0
NPIPB9	0
ATXN2L	13
TUFM	94
MIR4721	4
SH2B1	25
ATP2A1	0
LOC100289092	0
RABEP2	0
CD19	0
NFATC2IP	36
MIR4517	0
LOC102723751	0
SPNS1	102
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	0
LOC606724	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	0
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	73
C16orf54	0
ZG16	0
KIF22	2
MAZ	0
PRRT2	0
PAGR1	29
MVP	0
CDIPT	33
CDIPT-AS1	0
SEZ6L2	7
ASPHD1	0
KCTD13	0
TMEM219	43
TAOK2	0
HIRIP3	3
INO80E	0
DOC2A	0
C16orf92	0
FAM57B	0
ALDOA	243
LOC102723572	0
PPP4C	77
TBX6	0
YPEL3	46
LOC101928595	0
GDPD3	0
MAPK3	0
CORO1A	0
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	1
SULT1A3	1
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	0
CD2BP2	2
LOC101928707	0
TBC1D10B	0
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	0
DCTPP1	0
SEPHS2	87
ITGAL	0
MIR4518	0
ZNF768	0
ZNF747	8
ZNF764	2
ZNF688	0
ZNF785	43
ZNF689	0
PRR14	4
FBRS	0
LOC730183	0
SRCAP	21
SNORA30	0
LOC100862671	36
PHKG2	126
C16orf93	0
RNF40	66
ZNF629	0
BCL7C	8
MIR4519	0
RP11-1072A3.2	1
MIR762	0
CTF1	0
FBXL19-AS1	20
FBXL19	6
ORAI3	34
SETD1A	0
HSD3B7	66
STX1B	0
STX4	5
LOC101928762	0
ZNF668	0
ZNF646	0
PRSS53	0
VKORC1	18
BCKDK	0
KAT8	0
PRSS8	23
PRSS36	0
FUS	29
PYCARD	11
C16orf98	4
TRIM72	0
PYDC1	0
ITGAM	0
ITGAX	0
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	44
TGFB1I1	0
SLC5A2	0
C16orf58	0
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	3
CLUHP3	50
ZNF720	4
LOC101928852	0
ZNF267	59
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	0
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	0
VPS35	15
ORC6	0
MYLK3	0
C16orf87	0
GPT2	20
DNAJA2	0
NETO2	55
RP11-329J18.2	0
ITFG1	98
LOC101927080	0
LOC102724755	0
PHKB	80
LOC100507534	0
RP11-523L20.2	0
ABCC12	0
ABCC11	48
LONP2	0
LOC100507577	87
SIAH1	111
N4BP1	22
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	0
HEATR3	0
LOC101927250	0
PAPD5	0
ADCY7	0
MIR6771	0
BRD7	2
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	0
LOC102724907	0
CYLD	62
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	0
CASC16	0
CHD9	0
LOC643802	0
LOC102723373	0
RBL2	19
AKTIP	31
RPGRIP1L	0
FTO	0
FTO-IT1	0
LOC100996338	0
IRX3	0
LOC100996345	0
LOC101927480	0
CRNDE	23
IRX5	0
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	0
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	0
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	0
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	1
NUDT21	47
OGFOD1	0
BBS2	72
MT4	0
MT3	0
MT2A	21
MT1L	0
MT1E	1
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	0
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	0
NUP93	77
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	328
CETP	0
NLRC5	0
CPNE2	0
FAM192A	4
RSPRY1	35
ARL2BP	41
PLLP	0
TRNAL13	0
TRNAL11	0
CCL22	0
CX3CL1	533
CCL17	0
CIAPIN1	50
COQ9	101
POLR2C	4
DOK4	0
CCDC102A	0
GPR114	0
GPR56	3
GPR97	0
CCDC135	0
KATNB1	0
KIFC3	0
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	0
USB1	3
MMP15	0
C16orf80	28
LOC101927556	4
CSNK2A2	0
CCDC113	0
PRSS54	0
GINS3	0
NDRG4	0
SETD6	51
CNOT1	3
SNORA46	0
SNORA50	0
SLC38A7	48
GOT2	0
APOOP5	0
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	0
LINC00922	0
LOC101927676	0
CDH5	0
LINC00920	1
BEAN1	0
CTD-2258A20.5	0
TK2	0
CKLF	1
CKLF-CMTM1	1
CMTM1	0
CMTM2	0
CMTM3	75
CMTM4	0
DYNC1LI2	14
LOC101927792	0
CCDC79	0
NAE1	38
CA7	0
PDP2	0
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	0
CES2	0
CES3	0
CES4A	0
CBFB	0
C16orf70	49
B3GNT9	0
TRADD	0
FBXL8	15
HSF4	8
NOL3	0
KIAA0895L	0
EXOC3L1	0
E2F4	47
ELMO3	0
MIR328	0
LRRC29	0
TMEM208	46
FHOD1	0
SLC9A5	0
PLEKHG4	0
KCTD19	0
LRRC36	0
TPPP3	0
ZDHHC1	0
HSD11B2	0
ATP6V0D1	0
LOC101927837	0
AGRP	0
LOC100505942	18
FAM65A	25
CTCF	0
RLTPR	0
ACD	21
PARD6A	0
ENKD1	0
C16orf86	0
GFOD2	57
RANBP10	6
TSNAXIP1	0
CENPT	44
THAP11	0
NUTF2	91
EDC4	59
NRN1L	0
PSKH1	16
CTRL	0
PSMB10	20
LCAT	0
SLC12A4	126
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	0
DUS2	0
NFATC3	14
ESRP2	2
MIR6773	0
PLA2G15	3
SLC7A6	0
SLC7A6OS	0
PRMT7	3
SMPD3	0
ZFP90	8
CDH3	0
CDH1	328
TANGO6	0
HAS3	17
CHTF8	85
CIRH1A	4
SNTB2	0
VPS4A	74
COG8	46
PDF	20
NIP7	35
TMED6	0
TERF2	0
CYB5B	0
MIR1538	0
NFAT5	114
NQO1	0
NOB1	40
WWP2	46
MIR140	0
CLEC18A	0
PDXDC2P	34
MIR1972-2	1
LOC102723738	0
PDPR	1
CLEC18C	0
LOC100506060	0
LOC102723773	0
EXOSC6	0
AARS	1
DDX19B	0
LOC100506083	0
DDX19A	26
ST3GAL2	0
RNU6-23P	0
FUK	0
COG4	0
SF3B3	22
SNORD111B	0
SNORD111	0
IL34	0
MTSS1L	0
VAC14	0
VAC14-AS1	0
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	1
CMTR2	23
LOC102723786	0
CALB2	0
TRNAM9	0
LOC102723796	0
ZNF23	0
ZNF19	0
CHST4	0
RP11-432I5.1	0
TAT	0
MARVELD3	44
PHLPP2	38
SNORA70D	0
AP1G1	17
SNORD71	0
ATXN1L	0
ZNF821	0
IST1	19
PKD1L3	0
DHODH	0
TXNL4B	11
HP	0
HPR	0
DHX38	39
PMFBP1	0
LOC101927957	0
LOC102723823	0
LOC102723844	0
LOC101927978	2
ZFHX3	1
LOC102723853	0
HCCAT5	0
C16orf47	0
RP11-140I24.1	0
LOC101927998	0
TRNAK17	0
LOC102723876	0
AC009120.4	0
PSMD7	63
LOC283922	12
LOC440386	1
NPIPB15	0
LOC102723936	0
CLEC18B	0
GLG1	23
LOC102723976	0
RFWD3	0
MLKL	0
FA2H	0
WDR59	0
ZNRF1	0
LDHD	0
LOC102723987	0
ZFP1	0
CTRB2	0
CTRB1	0
LOC100506281	0
BCAR1	14
CFDP1	0
LOC101928178	0
TMEM170A	29
CHST6	0
CHST5	0
TMEM231	0
GABARAPL2	69
ADAT1	0
KARS	2
TERF2IP	28
CNTNAP4	0
LOC102724022	0
RP11-96P7.1	0
MIR4719	0
MON1B	0
SYCE1L	8
ADAMTS18	0
NUDT7	0
VAT1L	0
CLEC3A	0
WWOX	0
LOC102724047	0
MAF	0
LOC101928230	0
LOC102467146	0
LOC101928248	0
LOC102724084	0
DYNLRB2	0
RP11-18F14.1	0
CDYL2	0
LOC100996425	0
CMC2	37
CENPN	18
LOC102724118	0
ATMIN	21
C16orf46	5
GCSH	1
PKD1L2	0
BCMO1	0
GAN	54
MIR4720	0
CMIP	0
MIR7854	7
MIR6504	0
LOC100129617	0
RP11-960L18.1	0
PLCG2	0
SDR42E1	0
HSD17B2	68
MPHOSPH6	28
LOC101928392	0
LOC101928364	0
CDH13	0
MIR8058	0
RP11-22H5.2	0
LOC102724182	0
MIR3182	0
LOC102724163	4
HSBP1	6
MLYCD	8
OSGIN1	0
NECAB2	0
SLC38A8	0
MBTPS1	0
LOC729887	0
HSDL1	6
DNAAF1	0
TAF1C	1
ADAD2	0
KCNG4	0
WFDC1	0
ATP2C2	0
TLDC1	1
COTL1	4
KLHL36	0
USP10	121
CRISPLD2	0
LOC101928474	0
ZDHHC7	33
KIAA0513	0
FAM92B	0
LOC400548	0
LOC102724242	0
GSE1	0
LINC00311	0
LOC727710	0
MIR5093	0
LOC101928502	0
GINS2	0
C16orf74	0
MIR1910	0
EMC8	0
LOC101928557	0
COX4I1	101
IRF8	0
MIR6774	0
LOC101928582	0
LINC01082	0
LINC01081	0
RP11-514D23.1	0
LINC00917	0
FENDRR	0
LOC102724331	0
FOXF1	0
MTHFSD	0
FLJ30679	0
FOXC2	0
FOXL1	0
LOC102724344	0
LOC101928614	0
LOC440390	0
RP11-899L11.1	0
RP11-178L8.5	0
C16orf95	0
LOC101928659	0
FBXO31	0
TRNAM13	0
MAP1LC3B	122
ZCCHC14	0
JPH3	0
LOC100129215	0
KLHDC4	0
LOC100129637	0
LOC102724467	0
SLC7A5	0
MIR6775	0
CA5A	0
BANP	0
LOC102724506	0
LOC400553	0
LOC101928880	0
ZNF469	0
ZFPM1	0
MIR5189	0
LOC100128882	0
LOC102724588	0
ZC3H18	0
IL17C	0
CYBA	0
MVD	45
SNAI3-AS1	0
SNAI3	0
RNF166	0
CTU2	0
PIEZO1	4
MIR4722	0
RP5-1142A6.2	0
FLJ40448	0
CDT1	0
APRT	28
GALNS	5
TRAPPC2L	42
PABPN1L	0
CBFA2T3	0
LOC101927793	0
LOC102724632	0
LOC100129697	0
ACSF3	0
LOC102724669	0
LINC00304	0
RP11-46C24.3	0
CDH15	0
SLC22A31	0
ZNF778	0
ANKRD11	130
LOC101927838	0
AC137932.6	0
LOC101927863	0
SPG7	0
RPL13	492
SNORD68	0
CPNE7	0
DPEP1	0
CHMP1A	8
LOC102724709	0
SPATA33	0
CDK10	3
SPATA2L	0
VPS9D1	0
VPS9D1-AS1	0
ZNF276	0
FANCA	0
SPIRE2	0
LOC102724730	0
TCF25	126
LOC101927910	0
MC1R	0
TUBB3	0
DEF8	0
CENPBD1	0
AFG3L1P	0
DBNDD1	35
GAS8	33
C16orf3	0
URAHP	25
PRDM7	0
FAM157C	3
LOC101059936	0
LOC101927999	1
LOC100133182	8
LOC101928072	0
CES1P1-2	0
LOC100653057	0
CES1-2	0
CES5A-2	0
SNTB2-2	0
CIRH1A-2	0
LOC102723655	0
LOC102723912	0
LOC102723713	0
LOC102723771	0
SLC6A10PB	0
LOC102724014	0
LOC102723841	0
LOC102724031	0
LOC102723869	0
LOC102724052	0
LOC102723890	0
PARN-2	0
BFAR-2	0
PLA2G10-2	0
NPIPA3-2	0
MIR3180-4-2	0
LOC102724985	0
LOC399491	0
RRN3-2	0
NTAN1-2	0
LOC102724984	0
LOC102724993	0
LOC100288162-2	0
LOC102724992	0
LOC101060373	0
NPIPA1-2	0
PDXDC1-2	0
MIR1972-1-2	0
MIR3180-1-2	0
MIR3670-1-2	0
MIR3179-1-2	0
NOMO1-2	0
ABCC6P2-2	0
NPIPA5-2	0
MPV17L-2	0
C16orf45-2	0
KIAA0430-2	0
MIR6506-2	0
NDE1-2	0
MIR484-2	0
MYH11-2	0
FOPNL-2	0
ABCC1-2	0
ABCC6-2	0
NOMO3-2	0
MIR3179-2-2	0
MIR3670-2-2	0
MIR3180-2-2	0
PKD1P1-2	0
MIR6511A-2-2	0
MIR6770-2-2	0
NPIPA7-2	0
DECR2-2	0
RAB11FIP3-2	0
LOC102725007	0
LOC102725006	0
LINC00235-2	0
GLIS2-2	0
LOC101926896-2	0
CORO7-PAM16-2	0
PAM16-2	0
CORO7-2	0
VASN-2	0
DNAJA3-2	0
NMRAL1-2	0
HMOX2-2	0
CDIP1-2	0
LINC00254-2	0
HS3ST6-2	0
LOC102723777	0
LOC653486	0
DOC2B	0
LOC100506371	0
RPH3AL	0
LOC101929482	0
LOC101929070	0
LOC100506388	0
C17orf97	0
FAM101B	0
VPS53	12
FAM57A	0
GEMIN4	85
DBIL5P	0
GLOD4	0
RNMTL1	0
NXN	13
LOC101927727	0
LOC100130876	0
TIMM22	0
ABR	0
MIR3183	0
BHLHA9	0
TUSC5	0
YWHAE	185
CRK	86
MYO1C	48
INPP5K	42
PITPNA-AS1	1
PITPNA	5
SLC43A2	0
SCARF1	0
RILP	0
PRPF8	27
TLCD2	0
MIR22HG	0
MIR22	0
WDR81	0
LOC101927754	0
SERPINF2	0
SERPINF1	0
SMYD4	26
RPA1	112
RTN4RL1	0
DPH1	49
OVCA2	21
MIR132	0
MIR212	0
HIC1	0
SMG6	0
LOC101927839	0
SRR	0
TSR1	0
SNORD91B	0
SNORD91A	0
SGSM2	71
LOC101927864	0
MNT	2
LOC284009	0
METTL16	24
PAFAH1B1	3
CLUH	0
MIR6776	0
LOC101928991	0
MIR1253	0
LOC102723970	0
RAP1GAP2	0
LOC101927911	0
OR1D5	0
OR1D2	0
OR1G1	0
OR1A2	0
OR1A1	0
OR1D4	0
OR3A2	0
OR3A1	0
OR3A4P	0
OR1E1	0
OR3A3	0
OR1E2	0
SPATA22	0
ASPA	0
TRPV3	0
TRPV1	0
SHPK	0
CTNS	33
TAX1BP3	128
P2RX5-TAX1BP3	143
EMC6	20
P2RX5	0
ITGAE	24
GSG2	0
C17orf85	60
CAMKK1	0
P2RX1	0
ATP2A3	12
ZZEF1	12
CYB5D2	0
ANKFY1	119
UBE2G1	0
SPNS3	0
SPNS2	0
MYBBP1A	0
GGT6	0
SMTNL2	0
ALOX15	0
PELP1	85
LOC101559451	0
ARRB2	0
MED11	18
CXCL16	0
ZMYND15	0
TM4SF5	0
VMO1	0
GLTPD2	0
PSMB6	25
PLD2	4
MINK1	55
CHRNE	0
C17orf107	0
GP1BA	0
SLC25A11	0
RNF167	0
PFN1	149
ENO3	0
SPAG7	0
CAMTA2	3
MIR6864	0
MIR6865	0
RP5-1050D4.5	11
INCA1	22
KIF1C	43
LOC102724009	2
SLC52A1	0
ZFP3	0
ZNF232	0
LOC101928000	0
USP6	0
ZNF594	0
RP11-333E1.1	0
SCIMP	0
RABEP1	18
NUP88	81
RPAIN	143
C1QBP	15
DHX33	0
DERL2	72
MIS12	0
LOC728392	0
NLRP1	0
LOC101928044	0
LOC101928019	0
LOC339166	0
WSCD1	0
AIPL1	0
FAM64A	0
PITPNM3	0
KIAA0753	0
LOC101928083	0
TXNDC17	37
MED31	0
C17orf100	0
MIR4520A	0
MIR4520B	0
ALOX15P1	0
SLC13A5	0
XAF1	0
FBXO39	0
TEKT1	0
ALOX12P2	0
LOC100506713	0
ALOX12	0
RNASEK	67
RNASEK-C17orf49	135
C17orf49	75
MIR497HG	33
MIR195	0
MIR497	0
BCL6B	0
SLC16A13	0
SLC16A11	0
CLEC10A	0
ASGR2	0
ASGR1	0
DLG4	7
ACADVL	255
MIR324	2
DVL2	0
PHF23	3
GABARAP	138
CTDNEP1	3
ELP5	2
CLDN7	136
SLC2A4	0
YBX2	0
EIF5A	6
GPS2	16
NEURL4	0
ACAP1	0
KCTD11	74
TMEM95	0
TNK1	2
PLSCR3	66
TMEM256-PLSCR3	66
TMEM256	0
NLGN2	0
SPEM1	0
C17orf74	0
LOC102724073	0
TMEM102	0
FGF11	0
CHRNB1	0
ZBTB4	0
