Geneid	Br61_CTC___10
MYCNOS	0
MYCN	0
LOC101928129	0
FAM49A	71
RAD51AP2	0
LOC101928149	13
VSNL1	0
SMC6	107
GEN1	0
MSGN1	0
KCNS3	134
NT5C1B-RDH14	0
RDH14	0
LOC102724898	0
NT5C1B	0
FLJ41481	0
MIR4757	0
OSR1	0
LOC101928196	0
LINC00954	0
TTC32	0
LOC102724935	0
WDR35	0
AC079145.4	0
MATN3	0
LAPTM4A	499
SDC1	1030
PUM2	54
RHOB	1222
LOC102724948	0
HS1BP3-IT1	0
HS1BP3	163
GDF7	0
C2orf43	0
LOC101928271	0
APOB	0
LOC101929195	0
TDRD15	0
LOC100507562	0
LOC101929230	0
AC018742.1	0
LOC102723362	0
LOC101929251	0
LOC102723389	0
KLHL29	0
LOC102723401	0
ATAD2B	89
UBXN2A	43
MFSD2B	0
C2orf44	0
FKBP1B	0
SF3B14	262
LOC102723419	24
TP53I3	160
PFN4	0
FAM228B	0
FAM228A	0
ITSN2	10
NCOA1	0
PTRHD1	52
CENPO	2
ADCY3	0
DNAJC27	0
DNAJC27-AS1	0
EFR3B	0
POMC	0
DNMT3A	10
MIR1301	0
DTNB	9
LOC101929272	0
ASXL2	1
KIF3C	0
LOC102723485	0
RAB10	292
GAREML	0
HADHA	577
HADHB	386
GPR113	5
EPT1	234
DRC1	0
OTOF	0
C2orf70	0
CIB4	0
KCNK3	0
SLC35F6	239
CENPA	0
DPYSL5	0
MAPRE3	0
TMEM214	84
AGBL5-AS1	0
TRNAY4	0
TRNAA3	0
AGBL5	308
OST4	440
EMILIN1	0
KHK	0
CGREF1	0
ABHD1	10
PREB	14
C2orf53	0
TCF23	0
SLC5A6	543
ATRAID	298
CAD	209
SLC30A3	0
DNAJC5G	0
TRIM54	0
UCN	20
MPV17	106
GTF3C2	28
AC109828.1	5
EIF2B4	104
SNX17	127
ZNF513	0
PPM1G	84
FTH1P3	0
NRBP1	168
KRTCAP3	24
IFT172	84
FNDC4	0
GCKR	0
LOC102724921	0
C2orf16	0
ZNF512	125
CCDC121	18
GPN1	94
SUPT7L	57
SLC4A1AP	7
MRPL33	4
RBKS	0
BRE-AS1	5
BRE	200
MIR4263	0
LOC100505736	0
AC093690.1	0
FLJ31356	0
FOSL2	64
LOC102723530	0
PLB1	0
LOC100505774	0
PPP1CB	639
SPDYA	0
TRMT61B	0
WDR43	150
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	0
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	81
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	2
CAPN13	0
GALNT14	0
LOC101929456	0
CAPN14	11
EHD3	0
XDH	0
SRD5A2	0
LOC101929477	0
MEMO1	12
DPY30	151
SPAST	3
SLC30A6	42
NLRC4	0
YIPF4	191
BIRC6	72
MIR558	0
TTC27	116
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	9
MIR4430	0
RASGRP3	0
FAM98A	51
MYADML	0
MIR548AD	0
LOC100288911	0
CRIM1	141
LOC101929500	0
FEZ2	46
LOC101929521	0
VIT	0
STRN	162
HEATR5B	0
GPATCH11	0
EIF2AK2	53
SULT6B1	0
CEBPZ-AS1	24
CEBPZ	139
NDUFAF7	0
PRKD3	0
LOC101929542	0
QPCT	0
CDC42EP3	0
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	0
CYP1B1-AS1	0
LOC102723739	0
ATL2	106
LOC100996902	0
AC016995.3	0
HNRNPLL	109
GALM	0
SRSF7	449
GEMIN6	15
DHX57	35
MORN2	34
ARHGEF33	0
LOC375196	0
SOS1	80
CDKL4	0
MAP4K3	4
AC007246.3	13
TMEM178A	0
THUMPD2	9
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	1
EML4	190
COX7A2L	183
KCNG3	0
MTA3	111
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	397
LINC01126	0
THADA	122
PLEKHH2	0
LOC728819	0
DYNC2LI1	4
ABCG5	0
ABCG8	0
LRPPRC	203
LOC102723904	0
PPM1B	0
SLC3A1	0
PREPL	0
CAMKMT	8
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	0
LOC102724965	1
PRKCE	1
LOC101926974	0
EPAS1	675
LOC101805491	0
TMEM247	0
ATP6V1E2	0
RHOQ	18
LOC100506142	0
PIGF	57
CRIPT	0
SOCS5	14
LINC01118	0
LINC01119	0
MCFD2	0
TTC7A	3
C2orf61	0
CALM2	1295
AC073283.4	26
BCYRN1	0
EPCAM	905
MIR559	0
MSH2	21
KCNK12	0
MSH6	19
FBXO11	26
LOC100506235	0
LOC102724008	0
FOXN2	0
PPP1R21	23
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	136
GPR75-ASB3	128
CHAC2	37
ERLEC1	109
MIR3682	0
GPR75	0
PSME4	268
LOC101927144	6
ACYP2	23
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	15
RPL23AP32	0
EML6	0
RTN4	195
CLHC1	0
RPS27A	431
MTIF2	58
PRORSD1P	0
CCDC88A	0
CCDC104	0
SMEK2	3
PNPT1	75
EFEMP1	87
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	106
FANCL	214
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	15
LOC102724155	0
PAPOLG	17
LINC01185	0
REL	27
PUS10	9
PEX13	338
KIAA1841	172
LOC339803	0
C2orf74	95
AHSA2	31
USP34	29
SNORA70B	0
XPO1	76
FAM161A	6
CCT4	3
COMMD1	87
B3GNT2	184
MIR5192	0
TMEM17	0
EHBP1	2
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	37
MDH1	289
UGP2	126
VPS54	13
PELI1	18
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	19
LOC101927402	2
AFTPH	156
MIR4434	0
AC007365.1	0
SERTAD2	79
AC007880.1	0
AC007386.2	0
SLC1A4	349
LOC102724233	0
CEP68	39
LOC102724243	0
RAB1A	752
ACTR2	249
SPRED2	193
LOC102724258	10
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	4
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	114
LOC102724373	0
AC010987.6	0
C1D	28
WDR92	0
PNO1	53
PPP3R1	14
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	0
FBXO48	4
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	129
NFU1	0
AAK1	67
SNORA36C	0
ANXA4	138
GMCL1	52
SNRNP27	52
MXD1	25
ASPRV1	0
PCBP1-AS1	3
PCBP1	308
LOC100133985	0
C2orf42	0
TIA1	87
TRNAG22	3
MIR1285-2	0
PCYOX1	192
SNRPG	80
FAM136A	64
TGFA	0
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	26
OR7E91P	59
NAGK	232
MCEE	35
MPHOSPH10	45
PAIP2B	0
ZNF638	51
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	36
SPR	120
EMX1	0
SFXN5	14
LOC101927803	0
RAB11FIP5	50
NOTO	0
SMYD5	26
PRADC1	0
CCT7	243
FBXO41	0
LOC101927826	0
EGR4	28
ALMS1	0
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	8
DUSP11	0
C2orf78	0
STAMBP	158
ACTG2	0
DGUOK	23
DGUOK-AS1	50
TET3	77
BOLA3	10
BOLA3-AS1	0
MOB1A	89
MTHFD2	657
SLC4A5	1
DCTN1	119
DCTN1-AS1	0
C2orf81	0
WDR54	0
RTKN	116
INO80B	0
INO80B-WBP1	83
WBP1	83
MOGS	46
MRPL53	5
CCDC142	1
TTC31	66
LBX2	2
LBX2-AS1	1
PCGF1	205
TLX2	0
DQX1	0
AUP1	142
HTRA2	89
LOXL3	14
DOK1	0
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	38
LOC102724515	0
LOC101927861	0
POLE4	57
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	45
GCFC2	106
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	1
SUCLG1	192
DNAH6	0
TRABD2A	1
TMSB10	3652
KCMF1	48
LOC100996478	0
TCF7L1	14
LOC102724579	0
LOC100996506	0
TGOLN2	205
RETSAT	89
ELMOD3	0
CAPG	401
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	499
GGCX	155
VAMP8	210
VAMP5	27
RNF181	55
TMEM150A	0
USP39	103
C2orf68	31
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	0
POLR1A	0
PTCD3	11
SNORD94	0
IMMT	137
MIR4779	0
MRPL35	57
REEP1	30
KDM3A	114
RNF103-CHMP3	230
CHMP3	221
RNF103	131
RMND5A	0
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	41
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	3
RGPD2	0
KRCC1	72
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	0
AC104134.2	0
EIF2AK3	0
LOC101928403	0
LOC102724805	0
RPIA	33
ANKRD36BP2	1
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	8
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	1
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	105
ZNF514	9
ZNF2	19
PROM2	88
KCNIP3	0
FAHD2A	0
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	108
ANKRD36C	337
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	0
DUSP2	26
STARD7	198
STARD7-AS1	9
TMEM127	144
CIAO1	52
SNRNP200	300
ITPRIPL1	0
NCAPH	0
NEURL3	0
ARID5A	0
LOC100996535	0
KANSL3	148
FER1L5	0
LMAN2L	0
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	0
ANKRD23	0
ANKRD39	0
SEMA4C	0
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	30
ANKRD36	9
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	0
COX5B	367
ACTR1B	0
LINC01125	0
ZAP70	0
TMEM131	51
VWA3B	0
CNGA3	0
INPP4A	0
COA5	92
UNC50	107
MGAT4A	73
LOC102724486	0
LOC101927070	26
KIAA1211L	12
TSGA10	2
C2orf15	44
LIPT1	51
MITD1	51
MRPL30	79
LYG2	0
LYG1	0
LOC101927110	10
TXNDC9	133
EIF5B	170
REV1	35
AFF3	0
LINC01104	0
LONRF2	0
CHST10	22
NMS	0
PDCL3	23
NPAS2	0
AC016738.3	0
RPL31	638
TBC1D8	395
LOC100506286	0
LOC101927271	0
CNOT11	106
SNORD89	0
RNF149	151
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	85
LINC01127	0
IL1R2	0
IL1R1	47
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	22
SLC9A2	44
MFSD9	51
TMEM182	40
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	61
AC104655.2	11
GPR45	0
TGFBRAP1	1
LOC100506473	26
C2orf49	0
FHL2	45
LOC285000	0
NCK2	10
C2orf40	0
UXS1	159
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	30
FLJ38668	0
LIMS1	0
RANBP2	359
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	64
SOWAHC	1
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	6
MIR4436B1	0
NPHP1	7
LINC00116	21
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	29
ACOXL	0
FLJ44006	0
BCL2L11	36
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	11
LOC101927306	0
ANAPC1	0
MIR4771-2	0
MERTK	0
TMEM87B	64
FBLN7	0
ZC3H8	23
ZC3H6	4
RGPD8	0
TTL	17
POLR1B	0
LOC101927330	0
CHCHD5	16
FLJ42351	0
SLC20A1	223
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	303
PSD4	201
PAX8	73
PAX8-AS1	59
LOC101927382	0
LOC101927400	0
CBWD2	15
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	0
RABL2A	50
SLC35F5	390
MIR4782	0
AC104653.1	0
ACTR3	470
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	178
LOC102723398	0
CCDC93	0
LOC102723413	0
INSIG2	204
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	167
C2orf76	7
DBI	890
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	108
LOC100125918	0
LOC101927764	0
PTPN4	117
EPB41L5	320
TMEM185B	101
RALB	19
INHBB	40
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	28
RNU4ATAC	0
NIFK-AS1	23
NIFK	87
TSN	93
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	14
MAP3K2	53
LOC100506922	4
PROC	0
MIR4783	0
IWS1	226
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	233
POLR2D	0
AMMECR1L	86
LOC101928657	10
SAP130	0
UGGT1	68
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	3
RAB6C	3
FAR2P1	0
POTEF	11
MED15P9	0
CCDC74B	0
SMPD4	95
MZT2B	82
TUBA3E	0
TRNAE26	0
CCDC115	185
IMP4	67
PTPN18	7
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	305
PLEKHB2	232
POTEE	0
LOC440910	0
WTH3DI	1
LINC01120	0
LOC401010	21
MZT2A	86
TUBA3D	0
MIR4784	0
LOC150776	0
CCDC74A	0
POTEKP	0
LINC01087	2
LOC100507460	0
C2orf27A	1
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	138
LYPD1	35
NCKAP5	0
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	161
MAP3K19	0
RAB3GAP1	52
ZRANB3	0
R3HDM1	140
MIR128-1	0
UBXN4	101
LCT	84
LOC100507600	0
MCM6	16
DARS	96
AC093391.2	6
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	207
LOC101928339	0
SPOPL	73
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	138
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	0
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	0
ORC4	75
MBD5	0
EPC2	83
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	68
LYPD6	11
MMADHC	307
AC144449.1	16
RND3	1075
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	35
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	221
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	57
CACNB4	1
STAM2	49
FMNL2	47
PRPF40A	218
ARL6IP6	41
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	0
TRNAA4	0
TRNAG19	0
GPD2	43
GALNT5	0
ERMN	0
FAM133DP	29
CYTIP	0
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	0
CCDC148	3
PKP4	12
LOC100131270	0
DAPL1	0
TANC1	153
MIR6888	0
WDSUB1	10
BAZ2B	244
LOC643072	15
LOC102723926	0
MARCH7	565
LY75-CD302	0
CD302	0
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	657
LOC100505984	42
RBMS1	79
MIR4785	0
TANK	457
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	168
TBR1	0
AHCTF1P1	10
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	0
GCA	40
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	73
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	133
LOC102724230	6
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	52
MIR4774	0
CERS6-AS1	29
NOSTRIN	15
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	18
KLHL41	0
FASTKD1	0
PPIG	47
CCDC173	0
PHOSPHO2	0
PHOSPHO2-KLHL23	53
KLHL23	56
SSB	180
METTL5	168
UBR3	124
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	305
TLK1	24
METTL8	44
LOC102724136	0
DCAF17	0
CYBRD1	0
DYNC1I2	43
SLC25A12	0
HAT1	131
METAP1D	0
DLX1	0
DLX2	0
ITGA6	0
LOC101926931	0
PDK1	79
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	158
LOC102724157	0
MLK7-AS1	45
CDCA7	94
SP3	156
LOC100128905	0
OLA1	90
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	11
SCRN3	33
GPR155	0
WIPF1	0
H3F3AP4	13
CHRNA1	0
CHN1	0
ATF2	0
MIR933	0
ATP5G3	518
KIAA1715	41
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	112
HOXD1	29
MTX2	129
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	202
MIR4444-1	4
NFE2L2	254
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	2
TTC30A	67
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	0
PRKRA	90
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	0
TTN	1
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	137
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	3
SCHLAP1	0
UBE2E3	183
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	74
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	279
FRZB	0
NCKAP1	30
DUSP19	43
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	240
ITGAV	0
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	17
GULP1	46
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	141
SLC40A1	178
ASNSD1	54
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	77
PMS1	5
C2orf88	0
MSTN	0
HIBCH	81
INPP1	132
MFSD6	93
TMEM194B	0
NAB1	0
GLS	41
STAT1	116
STAT4	0
MYO1B	577
NABP1	0
SDPR	24
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	47
DNAH7	0
STK17B	29
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	46
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	425
COQ10B	189
HSPD1	560
HSPE1-MOB4	224
HSPE1	138
MOB4	136
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	51
TYW5	0
C2orf47	38
SPATS2L	0
LOC101927741	0
KCTD18	0
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	12
BZW1	236
RNU6-31P	0
CLK1	244
PPIL3	97
NIF3L1	82
ORC2	167
FAM126B	72
NDUFB3	84
CFLAR	210
LOC102724614	38
CFLAR-AS1	20
CASP10	0
CASP8	0
ALS2CR12	0
TRAK2	137
STRADB	1
ALS2CR11	0
TMEM237	12
MPP4	0
ALS2	61
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	224
NOP58	153
SNORD70	0
SNORD11B	0
SNORD11	2
LOC102724650	0
BMPR2	54
FAM117B	39
ICA1L	1
WDR12	44
CARF	3
NBEAL1	0
CYP20A1	87
ABI2	66
RAPH1	263
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	26
GCSHP3	0
NDUFS1	201
EEF1B2	263
SNORD51	0
SNORA41	4
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	145
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	108
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	121
METTL21A	111
LOC102724714	0
CCNYL1	8
MIR4775	0
FZD5	54
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	347
IDH1-AS1	0
PIKFYVE	9
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	2
UNC80	0
RPE	36
KANSL1L	16
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	17
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	58
AC072062.1	0
ABCA12	10
ATIC	249
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	180
PECR	0
TMEM169	0
XRCC5	506
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	908
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	330
IGFBP5	3
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	776
TRNAY9	0
GPBAR1	30
AAMP	135
PNKD	290
TMBIM1	154
MIR6513	0
MIR6810	0
C2orf62	1
LOC101928513	6
SLC11A1	0
CTDSP1	3
MIR26B	0
VIL1	0
USP37	49
RQCD1	147
PLCD4	0
LOC102723421	0
ZNF142	5
BCS1L	0
RNF25	17
STK36	0
TTLL4	289
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	111
FAM134A	59
ZFAND2B	55
ABCB6	49
ATG9A	5
ANKZF1	30
GLB1L	1
STK16	0
TUBA4A	0
TUBA4B	0
DNAJB2	6
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	159
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	21
ASIC4	0
CHPF	0
TMEM198	0
MIR3132	0
OBSL1	24
INHA	54
STK11IP	0
SLC4A3	80
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	72
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	3
FARSB	222
MOGAT1	0
ACSL3	328
KCNE4	0
SCG2	0
AP1S3	0
WDFY1	80
MRPL44	42
SERPINE2	0
FAM124B	0
CUL3	120
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	3
RHBDD1	0
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	180
TM4SF20	0
MIR5703	2
AGFG1	186
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	92
DNER	0
TRIP12	263
FBXO36	2
SLC16A14	16
SP110	29
LOC101928789	0
SP140	0
SP140L	2
SP100	62
LOC101928816	0
AC098823.3	0
CAB39	336
ITM2C	65
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	39
PSMD1	266
HTR2B	0
ARMC9	42
MIR4777	0
B3GNT7	0
NCL	598
SNORA75	0
SNORD20	4
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	1090
MIR1244-3	37
PDE6D	98
COPS7B	20
MIR1471	0
NPPC	0
DIS3L2	54
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
