Geneid	Br39_15
TRNAQ8	0
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	1
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	1
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	96
LOC100996763	39
NUDT4P1	0
LOC100996517	0
PDE4DIP	2
LOC101929787	0
NBPF9	2
LOC101060398	0
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	8
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	23
FCGR1A	0
LOC101927767	5
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	37
HIST2H2AC	0
HIST2H2AB	0
BOLA1	85
SV2A	3
SF3B4	126
MTMR11	0
OTUD7B	69
VPS45	0
PLEKHO1	2
ANP32E	176
CA14	0
APH1A	575
C1orf54	0
C1orf51	0
MRPS21	317
PRPF3	352
RPRD2	388
TARS2	92
MIR6878	1
ECM1	0
LINC00568	0
ADAMTSL4	208
MIR4257	0
ADAMTSL4-AS1	33
MCL1	806
ENSA	464
LOC102724012	0
GOLPH3L	395
HORMAD1	0
CTSS	17
CTSK	10
ARNT	361
LOC100996521	0
SETDB1	66
CERS2	192
ANXA9	0
FAM63A	86
PRUNE	114
BNIPL	19
C1orf56	293
CDC42SE1	675
MLLT11	0
GABPB2	225
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	0
LYSMD1	237
SCNM1	0
TMOD4	0
VPS72	142
PIP5K1A	100
PSMD4	426
LOC100507670	0
ZNF687	30
PI4KB	316
RFX5	0
LOC101927886	0
SELENBP1	360
PSMB4	1061
POGZ	484
CGN	10
TUFT1	214
MIR554	0
SNX27	312
CELF3	1
RIIAD1	0
MRPL9	276
OAZ3	21
TDRKH	0
LOC101927929	0
LINGO4	0
RORC	0
C2CD4D	3
LOC100132111	7
THEM5	6
THEM4	0
S100A10	1476
NBPF18P	0
S100A11	3239
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	128
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	2
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	844
S100A12	0
S100A8	178
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	86
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	0
S100A14	0
S100A13	88
S100A1	5
CHTOP	299
SNAPIN	210
ILF2	1187
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	72
SLC27A3	0
GATAD2B	88
LOC101928059	0
DENND4B	88
CRTC2	54
SLC39A1	1648
MIR6737	13
CREB3L4	275
JTB	1159
RAB13	64
RPS27	169
NUP210L	0
MIR5698	0
TPM3	1205
MIR190B	0
C1orf189	0
C1orf43	1457
UBAP2L	121
HAX1	572
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	3
SHE	0
TDRD10	0
UBE2Q1	167
CHRNB2	0
ADAR	1378
KCNN3	0
PMVK	310
PBXIP1	62
PYGO2	37
LOC101928120	143
SHC1	609
CKS1B	4
MIR4258	0
FLAD1	479
LENEP	0
ZBTB7B	65
DCST2	15
DCST1	28
RP11-307C12.11	181
ADAM15	1014
EFNA4	136
EFNA3	8
EFNA1	624
SLC50A1	1078
DPM3	47
KRTCAP2	310
TRIM46	17
MUC1	306
MIR92B	0
THBS3	7
MTX1	247
GBAP1	0
GBA	37
FAM189B	4
SCAMP3	641
CLK2	78
HCN3	0
PKLR	0
FDPS	6413
RUSC1-AS1	761
RUSC1	277
ASH1L	494
MIR555	0
POU5F1P4	0
ASH1L-AS1	20
MSTO1	64
YY1AP1	269
DAP3	351
MSTO2P	37
GON4L	533
SYT11	0
RIT1	961
KIAA0907	235
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	0
MIR6738	0
SSR2	631
UBQLN4	79
LAMTOR2	478
RAB25	355
MEX3A	0
LMNA	471
SEMA4A	0
SLC25A44	67
PMF1-BGLAP	259
PMF1	430
BGLAP	0
PAQR6	11
SMG5	728
TMEM79	0
C1orf85	522
VHLL	0
CCT3	784
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	76
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	446
GPATCH4	260
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	26
ISG20L2	309
RRNAD1	13
MRPL24	159
HDGF	222
LOC102724206	6
PRCC	206
SH2D2A	0
NTRK1	0
INSRR	11
PEAR1	0
LRRC71	0
ARHGEF11	27
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	359
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	19
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	396
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	15
TAGLN2	3055
IGSF9	89
SLAMF9	0
LINC01133	31
PIGM	87
KCNJ10	0
KCNJ9	0
IGSF8	3
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	57
PEA15	851
DCAF8	203
PEX19	863
LOC101928319	13
COPA	1283
SUMO1P3	26
NCSTN	353
NHLH1	0
VANGL2	3
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	6
LY9	0
CD244	0
ITLN1	12
RP11-544M22.1	0
ITLN2	0
F11R	2146
TSTD1	512
USF1	106
ARHGAP30	113
PVRL4	309
KLHDC9	0
PFDN2	238
NIT1	278
DEDD	501
UFC1	866
USP21	70
PPOX	146
B4GALT3	418
ADAMTS4	0
NDUFS2	451
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	266
C1orf192	0
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	2
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	228
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	16
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	175
LOC102724329	0
ATF6	449
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	694
LOC102724358	0
UAP1	560
DDR2	0
HSD17B7	163
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	284
LOC102724387	5
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	2
LRRC52	0
MGST3	0
ALDH9A1	461
LOC440700	0
TMCO1	69
RP11-466F5.8	0
UCK2	40
MIR3658	0
FAM78B	0
MIR921	0
FMO9P	0
POGK	438
TADA1	190
LOC101928459	0
ILDR2	0
MAEL	1
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	0
CD247	0
LOC101928512	0
CREG1	248
LOC102724466	1
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	578
ADCY10	0
MPC2	279
DCAF6	276
MIR1255B2	0
GPR161	0
TIPRL	349
SFT2D2	76
ANKRD36BP1	36
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	413
NME7	45
BLZF1	197
CCDC181	0
SLC19A2	121
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	241
C1orf112	13
SCYL3	667
KIFAP3	80
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	109
PRRX1	0
MROH9	0
FMO3	0
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	8
TOP1P1	1
PRRC2C	336
MYOC	0
VAMP4	240
METTL13	319
DNM3	105
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	4
LOC102724528	1
C1orf105	0
PIGC	0
SUCO	199
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	61
LOC102724568	0
LOC101928673	0
PRDX6	430
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	17
CENPL	0
DARS2	157
GAS5-AS1	38
GAS5	1209
SNORD81	6
SNORD47	133
SNORD80	47
SNORD79	6
SNORD78	17
SNORD44	48
SNORD77	0
SNORD76	251
SNORD75	0
SNORD74	0
ZBTB37	38
SERPINC1	0
RC3H1	157
LOC102724601	0
RABGAP1L	314
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	275
MRPS14	0
TNN	4
KIAA0040	277
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	354
SCARNA3	0
PAPPA2	22
LOC102724649	0
ASTN1	8
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	70
RASAL2-AS1	0
RASAL2	0
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	65
RALGPS2	464
ANGPTL1	28
LOC102724754	0
FAM20B	154
TOR3A	1
ABL2	86
SOAT1	379
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	730
TOR1AIP1	649
LOC101928933	0
CEP350	747
QSOX1	0
FLJ23867	0
LHX4	0
RP5-1180C10.2	84
ACBD6	166
MIR3121	0
XPR1	126
KIAA1614	0
LOC102724791	0
STX6	68
MR1	8
IER5	179
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	30
GS1-122H1.2	303
GLUL	3614
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	6
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	965
SHCBP1L	0
LAMC1	1
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	280
NCF2	0
ARPC5	617
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	141
LOC102724830	0
LOC102724846	0
C1orf21	84
LOC102724857	0
LOC101929044	0
EDEM3	289
FAM129A	93
LOC101929069	0
RNF2	70
TRMT1L	270
SWT1	51
IVNS1ABP	58
LOC102724641	4
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	5
TPR	285
C1orf27	339
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	188
RP11-547I7.2	6
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	218
RGS2	0
LOC102724954	0
UCHL5	394
TROVE2	672
GLRX2	42
CDC73	446
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	267
CRB1	2
DENND1B	436
C1orf53	0
LHX9	0
NEK7	30
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	12
NR5A2	0
LINC00862	39
ZNF281	9
KIF14	0
DDX59	527
RP11-92G12.3	1
CAMSAP2	76
GPR25	0
C1orf106	103
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	236
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	0
LOC101929343	0
TNNI1	0
LOC101929367	0
PHLDA3	314
CSRP1	133
RPS10P7	0
NAV1	0
IPO9-AS1	15
MIR5191	0
MIR1231	0
IPO9	530
MIR6739	0
SHISA4	0
LMOD1	3
TIMM17A	375
RNPEP	119
LOC102723465	141
MIR6740	0
ELF3	1171
GPR37L1	0
ARL8A	124
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	84
PPP1R12B	158
SYT2	0
LOC101926929	0
KDM5B	1064
PCAT6	26
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	172
KLHL12	361
ADIPOR1	1137
CYB5R1	332
LOC100506747	33
TMEM183A	149
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	10
BTG2	165
FMOD	1
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	1
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	139
ZBED6	100
SNRPE	379
LINC00303	0
SOX13	46
ETNK2	0
LOC101929441	0
REN	0
KISS1	0
GOLT1A	0
PLEKHA6	428
LINC00628	0
PPP1R15B	515
PIK3C2B	2
TRNAK16	0
TRNAK34	0
MDM4	682
LRRN2	8
NFASC	11
CNTN2	0
TMEM81	0
RBBP5	557
DSTYK	212
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	287
SLC45A3	0
NUCKS1	843
RAB7L1	63
SLC41A1	8
LOC101059976	21
PM20D1	70
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	118
MIR6769B	1
RASSF5	0
EIF2D	233
DYRK3	133
MAPKAPK2	211
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	3
FCAMR	0
C1orf116	0
YOD1	0
PFKFB2	37
C4BPB	730
C4BPA	10
CD55	261
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	3796
MIR29C	0
MIR29B2	0
LOC101929385	78
LOC148696	0
CD34	177
PLXNA2	150
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	276
DIEXF	505
SYT14	0
SERTAD4-AS1	0
SERTAD4	45
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	288
TRAF5	0
LINC00467	72
RD3	0
SLC30A1	55
NEK2	0
RP11-122M14.1	0
LPGAT1	29
LOC102723727	0
INTS7	99
DTL	0
RPL21P28	1
MIR3122	0
RP11-15I11.3	99
PPP2R5A	755
SNORA16B	8
TMEM206	293
NENF	513
RP11-61J19.3	0
ATF3	3080
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	19
TATDN3	48
C1orf227	0
FLVCR1-AS1	0
FLVCR1	118
VASH2	0
ANGEL2	239
RPS6KC1	774
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	117
PTPN14	5
CENPF	27
KCNK2	17
LOC101929612	0
KCTD3	203
USH2A	0
LOC102723833	0
ESRRG	165
GPATCH2	621
SPATA17	66
LINC00210	0
RP11-152L7.2	0
RRP15	56
RP11-224O19.2	77
TGFB2	703
RP11-135J2.4	11
LYPLAL1	220
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	1452
BPNT1	531
IARS2	457
MIR215	0
MIR194-1	0
RAB3GAP2	212
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	3
C1orf115	0
MARC2	16
MARC1	98
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	303
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	0
LOC100506161	0
MIA3	507
AIDA	7
BROX	1509
FAM177B	0
LOC102724017	0
DISP1	14
LOC102724046	0
TLR5	170
SUSD4	0
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	1935
TP53BP2	87
LOC101060626	0
LOC441124	0
LOC101927054	0
LOC100288102	1
LOC101926980	0
LOC100287497	2
FBXO28	133
DEGS1	615
LOC101927143	0
RP11-365O16.6	24
NVL	425
MIR320B2	0
CNIH4	245
LOC101927185	0
WDR26	218
MIR4742	0
LOC101928291	8
CNIH3	0
LOC102723817	0
DNAH14	12
LBR	214
ENAH	1716
LOC102723834	0
SRP9	535
EPHX1	204
TMEM63A	656
LEFTY1	0
PYCR2	268
MIR6741	1
LEFTY2	0
SDE2	201
H3F3A	29
ACBD3	954
LOC101927247	0
MIXL1	0
LIN9	4
PARP1	504
C1orf95	0
ITPKB	132
ITPKB-IT1	0
PSEN2	377
ADCK3	329
CDC42BPA	157
ZNF678	249
LOC100130093	393
JMJD4	786
SNAP47	533
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	162
ARF1	2854
MIR3620	55
C1orf35	133
MRPL55	196
GUK1	2194
GJC2	0
IBA57-AS1	0
IBA57	85
C1orf145	0
OBSCN	69
LOC101927401	0
TRIM11	453
MIR6742	0
TRIM17	0
HIST3H3	4
HIST3H2A	59
HIST3H2BB	0
MIR4666A	0
RNF187	326
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	107
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	146
SPHAR	0
CCSAP	116
ACTA1	15
NUP133	72
RP4-613A2.1	0
ABCB10	0
TAF5L	151
URB2	0
LOC101927504	0
LOC101927532	0
GALNT2	148
PGBD5	0
LOC101927553	0
COG2	237
AGT	0
CAPN9	0
C1orf198	293
LOC101927576	0
RP5-858B6.3	0
TTC13	129
ARV1	186
LOC102724026	9
FAM89A	55
MIR1182	14
TRIM67	0
RP5-1097F14.3	0
C1orf131	71
GNPAT	137
EXOC8	224
SPRTN	203
EGLN1	313
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	99
TSNAX	207
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	26
RP11-66A2.2	0
MAP10	74
LOC101927711	0
NTPCR	294
PCNXL2	158
LOC101927736	0
KIAA1804	0
KCNK1	0
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	2
COA6	120
TARBP1	203
RP5-855F14.1	0
IRF2BP2	1241
LINC00184	0
RP4-781K5.4	0
LINC01132	6
PP2672	0
LOC731656	62
TOMM20	761
SNORA14B	0
RBM34	232
ARID4B	564
MIR4753	0
GGPS1	378
TBCE	68
B3GALNT2	548
GNG4	0
LOC101927906	0
LYST	122
MIR1537	0
NID1	0
GPR137B	0
ERO1LB	0
EDARADD	112
LGALS8	602
LGALS8-AS1	5
HEATR1	364
ACTN2	0
MTR	306
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	1
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	681
KMO	2070
OPN3	283
CHML	107
WDR64	23
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	2
CEP170	0
SDCCAG8	179
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	48
LOC440742	0
C1orf100	0
ADSS	505
C1orf101	63
DESI2	309
COX20	94
HNRNPU-AS1	86
HNRNPU	1061
LOC101928068	0
EFCAB2	61
KIF26B	0
SMYD3	7
LOC101928089	0
RP11-690C23.2	0
TFB2M	92
CNST	585
LOC101928139	0
LOC102724382	0
SCCPDH	238
KIF28P	0
LOC149134	0
AHCTF1	199
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	26
FLJ39095	47
C1orf229	0
ZNF124	32
MIR3916	0
VN1R5	0
ZNF496	0
LOC102724425	0
NLRP3	1
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	6
MIR3124	0
ZNF672	174
ZNF692	158
TRNAL19	0
TRNAE24	0
PGBD2	38
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	170
DIP2C	224
LOC101930421	0
MIR5699	0
PRR26	91
LARP4B	213
LOC101927762	0
GTPBP4	318
IDI2	5
IDI2-AS1	522
LOC102723422	1221
IDI1	2850
WDR37	0
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	83
LOC101927848	0
PITRM1	570
PITRM1-AS1	23
LOC101927880	0
KLF6	4719
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	7
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	3
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	18
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	1
CALML5	0
CALML3	2
LOC102723629	0
LOC102723615	40
ASB13	0
FAM208B	269
GDI2	1418
TRNAV26	0
ANKRD16	0
FBXO18	53
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	303
LOC101928080	0
PFKFB3	207
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	22
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	11
ATP5C1	663
LOC101928197	0
TAF3	0
GATA3	410
GATA3-AS1	31
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	48
USP6NL-IT1	0
LOC439951	7
ECHDC3	109
PROSER2	42
PROSER2-AS1	16
UPF2	86
DHTKD1	224
SEC61A2	65
MIR548AK	0
NUDT5	503
CDC123	100
CAMK1D	47
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	46
CCDC3	0
OPTN	0
MCM10	0
RNU6-2	2
UCMA	0
PHYH	76
SEPHS1	0
LOC102723860	0
BEND7	49
PRPF18	2
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	154
CDNF	0
HSPA14	186
SUV39H2	7
DCLRE1C	81
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	0
RPP38	126
NMT2	3
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	0
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	0
LOC102724039	0
PTER	0
C1QL3	0
LOC101928701	0
RSU1	0
CUBN	6
TRDMT1	0
VIM-AS1	0
VIM	3
ST8SIA6	0
ST8SIA6-AS1	0
PTPLA	0
STAM	0
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	6
NSUN6	40
LOC102724059	0
ARL5B	5
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	5
C10orf113	0
NEBL-AS1	0
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	0
DNAJC1	51
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	25
COMMD3-BMI1	267
BMI1	270
SPAG6	0
LOC100499489	22
LOC100289455	36
PIP4K2A	41
LOC101928970	0
ARMC3	0
MSRB2	0
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	0
KIAA1217	368
MIR603	0
LOC101928997	0
ARHGAP21	0
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	0
ABI1	134
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	95
YME1L1	209
MASTL	0
ACBD5	149
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	205
MKX	0
LOC101929202	0
ARMC4	0
MPP7	5
MIR8086	0
WAC-AS1	6
WAC	395
BAMBI	455
LINC00837	0
RP11-478H13.3	0
C10orf126	27
LOC101929236	0
LYZL1	0
PTCHD3P1	16
SVIL	0
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	101
MIR7162	0
MAP3K8	0
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	83
KIF5B	632
EPC1	14
LOC102031319	0
LOC101929431	0
CCDC7	88
ITGB1	185
LOC101929475	0
LOC101929447	0
NRP1	3
LINC00838	0
PARD3	215
PARD3-AS1	0
CUL2	32
MIR3611	0
CREM	138
CCNY	94
GJD4	0
FZD8	0
MIR4683	0
PCAT5	1
ANKRD30A	2562
LOC102724509	295
LOC101929498	599
LINC00993	244
MTRNR2L7	0
LOC102724533	0
