Geneid	Br61_CTC___45
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	3
RNVU1-3	0
LINC01138	58
PPIAL4G	0
TRNAN5-2	0
NBPF14	5
LOC100996763	2
NUDT4P1	0
LOC100996517	0
PDE4DIP	26
LOC101929787	0
NBPF9	0
LOC101060398	0
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	36
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	17
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	7
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	87
HIST2H2AC	0
HIST2H2AB	0
BOLA1	0
SV2A	0
SF3B4	48
MTMR11	0
OTUD7B	18
VPS45	85
PLEKHO1	0
ANP32E	1
CA14	3
APH1A	22
C1orf54	10
C1orf51	0
MRPS21	8
PRPF3	40
RPRD2	17
TARS2	0
MIR6878	0
ECM1	0
LINC00568	0
ADAMTSL4	0
MIR4257	0
ADAMTSL4-AS1	0
MCL1	120
ENSA	18
LOC102724012	0
GOLPH3L	0
HORMAD1	0
CTSS	0
CTSK	0
ARNT	0
LOC100996521	0
SETDB1	9
CERS2	1
ANXA9	0
FAM63A	0
PRUNE	0
BNIPL	30
C1orf56	45
CDC42SE1	211
MLLT11	0
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	23
LYSMD1	0
SCNM1	23
TMOD4	0
VPS72	0
PIP5K1A	60
PSMD4	54
LOC100507670	0
ZNF687	3
PI4KB	168
RFX5	120
LOC101927886	3
SELENBP1	1
PSMB4	250
POGZ	17
CGN	0
TUFT1	407
MIR554	0
SNX27	0
CELF3	0
RIIAD1	0
MRPL9	21
OAZ3	4
TDRKH	0
LOC101927929	0
LINGO4	0
RORC	103
C2CD4D	1
LOC100132111	34
THEM5	0
THEM4	0
S100A10	328
NBPF18P	0
S100A11	573
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	31
S100A12	0
S100A8	0
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	243
S100A14	328
S100A13	134
S100A1	6
CHTOP	15
SNAPIN	14
ILF2	341
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	0
SLC27A3	62
GATAD2B	22
LOC101928059	0
DENND4B	0
CRTC2	1
SLC39A1	36
MIR6737	0
CREB3L4	0
JTB	29
RAB13	13
RPS27	47
NUP210L	0
MIR5698	0
TPM3	136
MIR190B	0
C1orf189	0
C1orf43	0
UBAP2L	195
HAX1	74
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	0
CHRNB2	0
ADAR	105
KCNN3	0
PMVK	23
PBXIP1	137
PYGO2	28
LOC101928120	3
SHC1	81
CKS1B	0
MIR4258	0
FLAD1	57
LENEP	0
ZBTB7B	2
DCST2	0
DCST1	0
RP11-307C12.11	0
ADAM15	81
EFNA4	0
EFNA3	0
EFNA1	302
SLC50A1	133
DPM3	8
KRTCAP2	36
TRIM46	0
MUC1	78
MIR92B	0
THBS3	73
MTX1	2
GBAP1	0
GBA	69
FAM189B	0
SCAMP3	72
CLK2	0
HCN3	0
PKLR	0
FDPS	43
RUSC1-AS1	1
RUSC1	86
ASH1L	21
MIR555	0
POU5F1P4	0
ASH1L-AS1	0
MSTO1	23
YY1AP1	12
DAP3	42
MSTO2P	0
GON4L	81
SYT11	0
RIT1	33
KIAA0907	0
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	104
MIR6738	0
SSR2	255
UBQLN4	4
LAMTOR2	33
RAB25	122
MEX3A	0
LMNA	687
SEMA4A	4
SLC25A44	2
PMF1-BGLAP	41
PMF1	68
BGLAP	0
PAQR6	5
SMG5	2
TMEM79	0
C1orf85	115
VHLL	0
CCT3	67
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	93
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	0
GPATCH4	81
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	532
ISG20L2	49
RRNAD1	0
MRPL24	0
HDGF	18
LOC102724206	0
PRCC	38
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	3
ARHGEF11	55
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	129
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	63
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	0
TAGLN2	541
IGSF9	134
SLAMF9	0
LINC01133	47
PIGM	0
KCNJ10	0
KCNJ9	0
IGSF8	0
ATP1A2	0
ATP1A4	0
CASQ1	3
RP11-536C5.7	14
PEA15	73
DCAF8	54
PEX19	50
LOC101928319	9
COPA	324
SUMO1P3	6
NCSTN	12
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	838
TSTD1	0
USF1	0
ARHGAP30	16
PVRL4	512
KLHDC9	0
PFDN2	61
NIT1	36
DEDD	0
UFC1	66
USP21	28
PPOX	0
B4GALT3	111
ADAMTS4	0
NDUFS2	28
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	2
C1orf192	0
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	0
LOC102724329	0
ATF6	122
OLFML2B	0
NOS1AP	4
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	53
LOC102724358	0
UAP1	280
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	80
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	44
ALDH9A1	22
LOC440700	0
TMCO1	73
RP11-466F5.8	0
UCK2	20
MIR3658	2
FAM78B	0
MIR921	0
FMO9P	0
POGK	0
TADA1	0
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	0
CD247	0
LOC101928512	0
CREG1	7
LOC102724466	1
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	69
ADCY10	0
MPC2	41
DCAF6	26
MIR1255B2	0
GPR161	0
TIPRL	21
SFT2D2	62
ANKRD36BP1	0
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	131
NME7	7
BLZF1	97
CCDC181	0
SLC19A2	66
F5	2
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	0
C1orf112	37
SCYL3	0
KIFAP3	0
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	0
PRRX1	0
MROH9	0
FMO3	155
MIR1295A	0
MIR1295B	0
FMO6P	15
FMO2	409
FMO1	0
FMO4	44
TOP1P1	1
PRRC2C	289
MYOC	0
VAMP4	0
METTL13	34
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	0
SUCO	64
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	45
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	0
CENPL	8
DARS2	64
GAS5-AS1	3
GAS5	113
SNORD81	0
SNORD47	4
SNORD80	0
SNORD79	0
SNORD78	0
SNORD44	0
SNORD77	0
SNORD76	1
SNORD75	0
SNORD74	0
ZBTB37	0
SERPINC1	0
RC3H1	2
LOC102724601	0
RABGAP1L	67
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	11
MRPS14	0
TNN	0
KIAA0040	160
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	19
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	14
LOC730102	0
RASAL2-AS1	0
RASAL2	113
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	15
RALGPS2	91
ANGPTL1	0
LOC102724754	0
FAM20B	45
TOR3A	102
ABL2	1
SOAT1	88
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	42
TOR1AIP1	74
LOC101928933	0
CEP350	90
QSOX1	98
FLJ23867	0
LHX4	0
RP5-1180C10.2	0
ACBD6	33
MIR3121	0
XPR1	55
KIAA1614	0
LOC102724791	0
STX6	0
MR1	52
IER5	62
RP11-540K16.1	12
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	326
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	188
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	42
SMG7-AS1	0
SMG7	66
NCF2	0
ARPC5	15
RGL1	71
APOBEC4	0
COLGALT2	0
TSEN15	57
LOC102724830	0
LOC102724846	0
C1orf21	61
LOC102724857	0
LOC101929044	0
EDEM3	4
FAM129A	16
LOC101929069	0
RNF2	0
TRMT1L	4
SWT1	3
IVNS1ABP	16
LOC102724641	0
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	0
TPR	142
C1orf27	201
OCLM	5
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	53
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	1
RGS21	0
RGS1	0
RGS13	0
MIR4426	36
RGS2	0
LOC102724954	0
UCHL5	47
TROVE2	60
GLRX2	0
CDC73	119
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	1
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	2
CRB1	0
DENND1B	2
C1orf53	0
LHX9	0
NEK7	54
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	308
KIF14	0
DDX59	57
RP11-92G12.3	0
CAMSAP2	52
GPR25	0
C1orf106	77
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	39
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	3
LAD1	38
LOC101929343	5
TNNI1	0
LOC101929367	0
PHLDA3	26
CSRP1	738
RPS10P7	23
NAV1	0
IPO9-AS1	0
MIR5191	0
MIR1231	0
IPO9	0
MIR6739	0
SHISA4	0
LMOD1	0
TIMM17A	41
RNPEP	68
LOC102723465	12
MIR6740	3
ELF3	739
GPR37L1	0
ARL8A	0
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	29
PPP1R12B	45
SYT2	7
LOC101926929	0
KDM5B	96
PCAT6	3
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	49
KLHL12	30
ADIPOR1	157
CYB5R1	228
LOC100506747	0
TMEM183A	0
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	94
FMOD	11
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	45
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	65
ZBED6	63
SNRPE	29
LINC00303	0
SOX13	0
ETNK2	0
LOC101929441	0
REN	0
KISS1	0
GOLT1A	2
PLEKHA6	0
LINC00628	0
PPP1R15B	215
PIK3C2B	0
TRNAK16	0
TRNAK34	0
MDM4	34
LRRN2	0
NFASC	6
CNTN2	0
TMEM81	0
RBBP5	17
DSTYK	18
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	7
SLC45A3	0
NUCKS1	31
RAB7L1	0
SLC41A1	0
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	0
MIR6769B	0
RASSF5	0
EIF2D	59
DYRK3	34
MAPKAPK2	6
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	0
PFKFB2	0
C4BPB	0
C4BPA	0
CD55	369
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	272
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	1
C1orf74	0
IRF6	242
DIEXF	54
SYT14	0
SERTAD4-AS1	0
SERTAD4	7
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	71
TRAF5	0
LINC00467	0
RD3	0
SLC30A1	0
NEK2	0
RP11-122M14.1	0
LPGAT1	62
LOC102723727	0
INTS7	0
DTL	0
RPL21P28	0
MIR3122	0
RP11-15I11.3	0
PPP2R5A	80
SNORA16B	0
TMEM206	0
NENF	50
RP11-61J19.3	0
ATF3	1040
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	0
TATDN3	0
C1orf227	0
FLVCR1-AS1	0
FLVCR1	0
VASH2	0
ANGEL2	0
RPS6KC1	48
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	26
PTPN14	83
CENPF	0
KCNK2	0
LOC101929612	0
KCTD3	18
USH2A	0
LOC102723833	0
ESRRG	4
GPATCH2	0
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	7
RP11-224O19.2	41
TGFB2	407
RP11-135J2.4	0
LYPLAL1	0
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	152
BPNT1	22
IARS2	0
MIR215	0
MIR194-1	0
RAB3GAP2	40
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	31
C1orf115	0
MARC2	49
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	1
HLX	23
LOC101929750	0
C1orf140	0
DUSP10	90
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	0
LOC100506161	0
MIA3	30
AIDA	0
BROX	29
FAM177B	0
LOC102724017	0
DISP1	0
LOC102724046	0
TLR5	0
SUSD4	0
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	193
TP53BP2	20
LOC101060626	0
LOC441124	1
LOC101927054	0
LOC100288102	0
LOC101926980	14
LOC100287497	0
FBXO28	76
DEGS1	245
LOC101927143	0
RP11-365O16.6	0
NVL	0
MIR320B2	0
CNIH4	34
LOC101927185	0
WDR26	54
MIR4742	0
LOC101928291	4
CNIH3	0
LOC102723817	0
DNAH14	0
LBR	0
ENAH	266
LOC102723834	0
SRP9	59
EPHX1	27
TMEM63A	255
LEFTY1	0
PYCR2	47
MIR6741	1
LEFTY2	0
SDE2	120
H3F3A	1
ACBD3	129
LOC101927247	0
MIXL1	0
LIN9	0
PARP1	33
C1orf95	0
ITPKB	0
ITPKB-IT1	0
PSEN2	0
ADCK3	0
CDC42BPA	50
ZNF678	35
LOC100130093	36
JMJD4	57
SNAP47	133
PRSS38	0
WNT9A	1
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	685
MIR3620	15
C1orf35	8
MRPL55	120
GUK1	215
GJC2	0
IBA57-AS1	0
IBA57	64
C1orf145	0
OBSCN	0
LOC101927401	0
TRIM11	1
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	0
HIST3H2BB	0
MIR4666A	0
RNF187	14
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	0
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	25
SPHAR	3
CCSAP	42
ACTA1	0
NUP133	41
RP4-613A2.1	0
ABCB10	0
TAF5L	0
URB2	0
LOC101927504	0
LOC101927532	0
GALNT2	4
PGBD5	0
LOC101927553	0
COG2	7
AGT	73
CAPN9	0
C1orf198	216
LOC101927576	0
RP5-858B6.3	0
TTC13	0
ARV1	0
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	0
GNPAT	0
EXOC8	66
SPRTN	33
EGLN1	0
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	53
TSNAX	21
LINC00582	0
DISC1	32
DISC2	1
LOC101927660	0
SIPA1L2	59
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	0
PCNXL2	0
LOC101927736	0
KIAA1804	0
KCNK1	56
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	0
COA6	0
TARBP1	43
RP5-855F14.1	0
IRF2BP2	162
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	0
TOMM20	72
SNORA14B	0
RBM34	16
ARID4B	118
MIR4753	0
GGPS1	0
TBCE	2
B3GALNT2	67
GNG4	0
LOC101927906	0
LYST	1
MIR1537	0
NID1	0
GPR137B	43
ERO1LB	0
EDARADD	24
LGALS8	46
LGALS8-AS1	0
HEATR1	73
ACTN2	0
MTR	12
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	1
KMO	163
OPN3	141
CHML	56
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	0
SDCCAG8	29
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	1
LOC440742	0
C1orf100	0
ADSS	107
C1orf101	0
DESI2	30
COX20	30
HNRNPU-AS1	29
HNRNPU	288
LOC101928068	0
EFCAB2	8
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	28
CNST	6
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	17
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	0
FLJ39095	0
C1orf229	0
ZNF124	0
MIR3916	0
VN1R5	0
ZNF496	0
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	3
OR2W3	0
OR2T8	1
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	1
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	15
MIR3124	0
ZNF672	0
ZNF692	73
TRNAL19	0
TRNAE24	0
PGBD2	0
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	0
DIP2C	48
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	53
LOC101927762	0
GTPBP4	359
IDI2	0
IDI2-AS1	0
LOC102723422	0
IDI1	0
WDR37	0
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	101
LOC101927848	0
PITRM1	208
PITRM1-AS1	20
LOC101927880	0
KLF6	4472
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	245
CALML5	20
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	16
GDI2	182
TRNAV26	0
ANKRD16	0
FBXO18	7
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	155
LOC101928080	0
PFKFB3	64
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	35
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	26
ATP5C1	13
LOC101928197	0
TAF3	0
GATA3	0
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	0
USP6NL-IT1	0
LOC439951	0
ECHDC3	0
PROSER2	11
PROSER2-AS1	0
UPF2	42
DHTKD1	0
SEC61A2	4
MIR548AK	0
NUDT5	33
CDC123	68
CAMK1D	60
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	0
CCDC3	0
OPTN	43
MCM10	0
RNU6-2	0
UCMA	0
PHYH	48
SEPHS1	0
LOC102723860	0
BEND7	0
PRPF18	2
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	9
CDNF	0
HSPA14	0
SUV39H2	0
DCLRE1C	0
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	0
RPP38	23
NMT2	0
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	101
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	0
LOC102724039	0
PTER	42
C1QL3	0
LOC101928701	0
RSU1	59
CUBN	0
TRDMT1	0
VIM-AS1	105
VIM	464
ST8SIA6	0
ST8SIA6-AS1	15
PTPLA	0
STAM	80
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	0
LOC102724059	0
ARL5B	482
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	3
C10orf113	0
NEBL-AS1	0
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	31
DNAJC1	65
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	0
COMMD3-BMI1	60
BMI1	60
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	12
LOC101928970	0
ARMC3	0
MSRB2	0
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	3
KIAA1217	141
MIR603	0
LOC101928997	0
ARHGAP21	18
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	0
ABI1	433
LINC00202-1	0
LOC101929149	13
LOC102724218	2
ANKRD26	89
YME1L1	147
MASTL	42
ACBD5	89
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	359
MKX	0
LOC101929202	0
ARMC4	0
MPP7	9
MIR8086	0
WAC-AS1	0
WAC	66
BAMBI	104
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	18
SVIL	91
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	55
MIR7162	0
MAP3K8	251
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	143
KIF5B	211
EPC1	95
LOC102031319	0
LOC101929431	0
CCDC7	25
ITGB1	192
LOC101929475	0
LOC101929447	0
NRP1	3
LINC00838	0
PARD3	15
PARD3-AS1	0
CUL2	20
MIR3611	0
CREM	19
CCNY	1
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	158
LOC102724509	26
LOC101929498	54
LINC00993	45
MTRNR2L7	1
LOC102724533	0
ZNF248	0
ZNF33BP1	0
ZNF25	0
ZNF33A	30
