Geneid	Br61_CTC___24
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	15
LOC100996763	9
NUDT4P1	0
LOC100996517	0
PDE4DIP	42
LOC101929787	0
NBPF9	8
LOC101060398	2
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	5
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	1
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	91
HIST2H2AC	0
HIST2H2AB	0
BOLA1	95
SV2A	0
SF3B4	137
MTMR11	0
OTUD7B	0
VPS45	129
PLEKHO1	0
ANP32E	0
CA14	3
APH1A	471
C1orf54	20
C1orf51	0
MRPS21	128
PRPF3	86
RPRD2	7
TARS2	16
MIR6878	0
ECM1	0
LINC00568	0
ADAMTSL4	0
MIR4257	0
ADAMTSL4-AS1	1
MCL1	384
ENSA	147
LOC102724012	0
GOLPH3L	70
HORMAD1	0
CTSS	0
CTSK	0
ARNT	31
LOC100996521	0
SETDB1	32
CERS2	67
ANXA9	0
FAM63A	100
PRUNE	42
BNIPL	43
C1orf56	62
CDC42SE1	201
MLLT11	0
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	45
LYSMD1	42
SCNM1	55
TMOD4	0
VPS72	34
PIP5K1A	23
PSMD4	257
LOC100507670	0
ZNF687	72
PI4KB	337
RFX5	23
LOC101927886	0
SELENBP1	201
PSMB4	370
POGZ	42
CGN	43
TUFT1	174
MIR554	0
SNX27	112
CELF3	0
RIIAD1	0
MRPL9	138
OAZ3	29
TDRKH	0
LOC101927929	0
LINGO4	0
RORC	30
C2CD4D	0
LOC100132111	0
THEM5	0
THEM4	55
S100A10	733
NBPF18P	0
S100A11	1185
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	0
S100A12	0
S100A8	0
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	939
S100A14	506
S100A13	164
S100A1	1
CHTOP	196
SNAPIN	72
ILF2	400
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	146
SLC27A3	37
GATAD2B	85
LOC101928059	0
DENND4B	88
CRTC2	8
SLC39A1	514
MIR6737	5
CREB3L4	177
JTB	353
RAB13	43
RPS27	105
NUP210L	1
MIR5698	0
TPM3	663
MIR190B	0
C1orf189	2
C1orf43	362
UBAP2L	125
HAX1	35
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	6
CHRNB2	0
ADAR	333
KCNN3	0
PMVK	140
PBXIP1	6
PYGO2	90
LOC101928120	18
SHC1	139
CKS1B	3
MIR4258	0
FLAD1	97
LENEP	0
ZBTB7B	6
DCST2	4
DCST1	1
RP11-307C12.11	10
ADAM15	324
EFNA4	35
EFNA3	1
EFNA1	201
SLC50A1	104
DPM3	73
KRTCAP2	50
TRIM46	17
MUC1	69
MIR92B	0
THBS3	101
MTX1	38
GBAP1	0
GBA	94
FAM189B	40
SCAMP3	91
CLK2	22
HCN3	45
PKLR	7
FDPS	18
RUSC1-AS1	3
RUSC1	149
ASH1L	91
MIR555	6
POU5F1P4	0
ASH1L-AS1	1
MSTO1	3
YY1AP1	155
DAP3	71
MSTO2P	1
GON4L	106
SYT11	0
RIT1	42
KIAA0907	46
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	49
MIR6738	0
SSR2	525
UBQLN4	36
LAMTOR2	141
RAB25	191
MEX3A	86
LMNA	1083
SEMA4A	65
SLC25A44	0
PMF1-BGLAP	86
PMF1	122
BGLAP	11
PAQR6	13
SMG5	115
TMEM79	252
C1orf85	34
VHLL	0
CCT3	697
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	118
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	168
GPATCH4	35
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	646
ISG20L2	90
RRNAD1	0
MRPL24	0
HDGF	380
LOC102724206	0
PRCC	50
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	64
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	93
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	71
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	0
TAGLN2	1212
IGSF9	9
SLAMF9	0
LINC01133	12
PIGM	78
KCNJ10	0
KCNJ9	0
IGSF8	49
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	41
PEA15	282
DCAF8	60
PEX19	27
LOC101928319	3
COPA	339
SUMO1P3	12
NCSTN	159
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	921
TSTD1	72
USF1	37
ARHGAP30	209
PVRL4	497
KLHDC9	0
PFDN2	45
NIT1	15
DEDD	20
UFC1	279
USP21	8
PPOX	34
B4GALT3	118
ADAMTS4	0
NDUFS2	120
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	78
C1orf192	0
TRNAV29	0
TRNAE23	0
TRNAN32	1
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	74
LOC102724329	0
ATF6	46
OLFML2B	0
NOS1AP	11
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	188
LOC102724358	0
UAP1	348
DDR2	0
HSD17B7	1
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	164
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	144
ALDH9A1	86
LOC440700	0
TMCO1	277
RP11-466F5.8	0
UCK2	62
MIR3658	2
FAM78B	0
MIR921	0
FMO9P	0
POGK	121
TADA1	42
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	29
CD247	0
LOC101928512	0
CREG1	4
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	179
ADCY10	0
MPC2	55
DCAF6	65
MIR1255B2	0
GPR161	0
TIPRL	79
SFT2D2	56
ANKRD36BP1	7
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	186
NME7	23
BLZF1	38
CCDC181	0
SLC19A2	29
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	33
C1orf112	1
SCYL3	19
KIFAP3	58
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	0
PRRX1	0
MROH9	13
FMO3	4
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	3
TOP1P1	6
PRRC2C	300
MYOC	0
VAMP4	0
METTL13	22
DNM3	1
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	1
C1orf105	0
PIGC	135
SUCO	44
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	3
LOC102724568	0
LOC101928673	9
PRDX6	296
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	0
CENPL	41
DARS2	28
GAS5-AS1	18
GAS5	273
SNORD81	10
SNORD47	20
SNORD80	16
SNORD79	1
SNORD78	7
SNORD44	0
SNORD77	0
SNORD76	13
SNORD75	0
SNORD74	0
ZBTB37	40
SERPINC1	0
RC3H1	57
LOC102724601	0
RABGAP1L	0
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	96
MRPS14	41
TNN	0
KIAA0040	156
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	174
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	4
RASAL2-AS1	15
RASAL2	50
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	5
RALGPS2	42
ANGPTL1	0
LOC102724754	0
FAM20B	8
TOR3A	155
ABL2	9
SOAT1	0
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	256
TOR1AIP1	214
LOC101928933	0
CEP350	34
QSOX1	283
FLJ23867	9
LHX4	0
RP5-1180C10.2	0
ACBD6	39
MIR3121	0
XPR1	32
KIAA1614	0
LOC102724791	0
STX6	121
MR1	71
IER5	105
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	317
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	256
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	47
NCF2	0
ARPC5	182
RGL1	96
APOBEC4	0
COLGALT2	0
TSEN15	19
LOC102724830	0
LOC102724846	0
C1orf21	50
LOC102724857	0
LOC101929044	0
EDEM3	0
FAM129A	156
LOC101929069	0
RNF2	0
TRMT1L	9
SWT1	1
IVNS1ABP	82
LOC102724641	15
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	6
TPR	158
C1orf27	50
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	0
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	102
RGS2	0
LOC102724954	0
UCHL5	117
TROVE2	158
GLRX2	5
CDC73	80
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	21
CRB1	0
DENND1B	2
C1orf53	9
LHX9	0
NEK7	34
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	61
KIF14	0
DDX59	8
RP11-92G12.3	0
CAMSAP2	36
GPR25	0
C1orf106	11
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	90
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	194
LOC101929343	3
TNNI1	0
LOC101929367	0
PHLDA3	195
CSRP1	418
RPS10P7	0
NAV1	0
IPO9-AS1	9
MIR5191	0
MIR1231	0
IPO9	90
MIR6739	1
SHISA4	0
LMOD1	0
TIMM17A	97
RNPEP	178
LOC102723465	8
MIR6740	0
ELF3	98
GPR37L1	0
ARL8A	9
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	23
PPP1R12B	127
SYT2	0
LOC101926929	0
KDM5B	603
PCAT6	6
LOC102723494	0
LOC641515	0
RP11-480I12.7	2
RABIF	48
KLHL12	52
ADIPOR1	599
CYB5R1	198
LOC100506747	0
TMEM183A	10
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	17
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	6
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	156
ZBED6	7
SNRPE	96
LINC00303	0
SOX13	32
ETNK2	27
LOC101929441	0
REN	0
KISS1	0
GOLT1A	11
PLEKHA6	46
LINC00628	0
PPP1R15B	122
PIK3C2B	22
TRNAK16	1
TRNAK34	0
MDM4	108
LRRN2	0
NFASC	94
CNTN2	0
TMEM81	0
RBBP5	15
DSTYK	0
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	31
SLC45A3	10
NUCKS1	274
RAB7L1	87
SLC41A1	0
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	0
MIR6769B	0
RASSF5	0
EIF2D	0
DYRK3	0
MAPKAPK2	63
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	0
PFKFB2	0
C4BPB	0
C4BPA	0
CD55	358
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	620
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	10
MIR205	2
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	484
DIEXF	0
SYT14	0
SERTAD4-AS1	4
SERTAD4	84
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	139
TRAF5	0
LINC00467	2
RD3	0
SLC30A1	0
NEK2	0
RP11-122M14.1	0
LPGAT1	73
LOC102723727	0
INTS7	148
DTL	0
RPL21P28	0
MIR3122	0
RP11-15I11.3	0
PPP2R5A	54
SNORA16B	0
TMEM206	72
NENF	97
RP11-61J19.3	0
ATF3	2438
FAM71A	12
LOC102723761	0
BATF3	0
NSL1	41
TATDN3	23
C1orf227	0
FLVCR1-AS1	0
FLVCR1	0
VASH2	0
ANGEL2	0
RPS6KC1	91
PROX1-AS1	0
LINC00538	0
PROX1	15
LOC102723802	0
SMYD2	141
PTPN14	128
CENPF	1
KCNK2	0
LOC101929612	0
KCTD3	18
USH2A	0
LOC102723833	0
ESRRG	3
GPATCH2	21
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	6
RP11-224O19.2	0
TGFB2	0
RP11-135J2.4	0
LYPLAL1	7
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	155
BPNT1	68
IARS2	92
MIR215	0
MIR194-1	0
RAB3GAP2	67
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	36
C1orf115	24
MARC2	75
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	244
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	1
HHIPL2	0
TAF1A	75
LOC100506161	7
MIA3	130
AIDA	0
BROX	74
FAM177B	0
LOC102724017	0
DISP1	4
LOC102724046	0
TLR5	14
SUSD4	0
C1orf65	0
CAPN8	39
CAPN8-2	162
CAPN2	796
TP53BP2	94
LOC101060626	0
LOC441124	0
LOC101927054	0
LOC100288102	0
LOC101926980	0
LOC100287497	0
FBXO28	137
DEGS1	574
LOC101927143	0
RP11-365O16.6	15
NVL	17
MIR320B2	0
CNIH4	91
LOC101927185	7
WDR26	0
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	38
LBR	0
ENAH	412
LOC102723834	0
SRP9	77
EPHX1	56
TMEM63A	384
LEFTY1	0
PYCR2	15
MIR6741	1
LEFTY2	0
SDE2	74
H3F3A	20
ACBD3	273
LOC101927247	0
MIXL1	0
LIN9	0
PARP1	61
C1orf95	0
ITPKB	2
ITPKB-IT1	0
PSEN2	51
ADCK3	155
CDC42BPA	111
ZNF678	2
LOC100130093	107
JMJD4	169
SNAP47	58
PRSS38	0
WNT9A	5
MIR5008	0
LOC728728	0
WNT3A	1
LOC100506571	0
ARF1	1207
MIR3620	11
C1orf35	36
MRPL55	75
GUK1	903
GJC2	0
IBA57-AS1	0
IBA57	4
C1orf145	0
OBSCN	78
LOC101927401	0
TRIM11	3
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	24
HIST3H2BB	0
MIR4666A	0
RNF187	370
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	0
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	64
SPHAR	0
CCSAP	0
ACTA1	0
NUP133	83
RP4-613A2.1	0
ABCB10	0
TAF5L	5
URB2	0
LOC101927504	0
LOC101927532	0
GALNT2	65
PGBD5	0
LOC101927553	0
COG2	5
AGT	0
CAPN9	0
C1orf198	604
LOC101927576	15
RP5-858B6.3	24
TTC13	52
ARV1	63
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	49
GNPAT	44
EXOC8	0
SPRTN	1
EGLN1	16
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	118
TSNAX	120
LINC00582	0
DISC1	56
DISC2	1
LOC101927660	0
SIPA1L2	58
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	75
PCNXL2	62
LOC101927736	0
KIAA1804	0
KCNK1	42
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	5
COA6	10
TARBP1	13
RP5-855F14.1	0
IRF2BP2	189
LINC00184	0
RP4-781K5.4	0
LINC01132	35
PP2672	0
LOC731656	53
TOMM20	180
SNORA14B	0
RBM34	56
ARID4B	157
MIR4753	0
GGPS1	47
TBCE	95
B3GALNT2	85
GNG4	0
LOC101927906	0
LYST	15
MIR1537	0
NID1	0
GPR137B	60
ERO1LB	15
EDARADD	65
LGALS8	107
LGALS8-AS1	25
HEATR1	6
ACTN2	0
MTR	162
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	3
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	52
KMO	142
OPN3	189
CHML	34
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	97
SDCCAG8	33
MIR4677	0
LOC102724256	0
AKT3	1
RP11-278H7.1	0
ZBTB18	1
LOC440742	0
C1orf100	0
ADSS	62
C1orf101	0
DESI2	27
COX20	33
HNRNPU-AS1	32
HNRNPU	576
LOC101928068	0
EFCAB2	0
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	5
CNST	58
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	0
ZNF695	25
ZNF670-ZNF695	24
ZNF670	0
ZNF669	0
FLJ39095	0
C1orf229	0
ZNF124	0
MIR3916	2
VN1R5	0
ZNF496	135
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	10
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	29
MIR3124	0
ZNF672	22
ZNF692	130
TRNAL19	0
TRNAE24	0
PGBD2	14
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	40
DIP2C	54
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	91
LOC101927762	0
GTPBP4	381
IDI2	1
IDI2-AS1	10
LOC102723422	70
IDI1	150
WDR37	1
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	181
LOC101927848	0
PITRM1	243
PITRM1-AS1	43
LOC101927880	0
KLF6	6005
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	27
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	51
CALML5	561
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	163
GDI2	367
TRNAV26	0
ANKRD16	3
FBXO18	173
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	133
LOC101928080	0
PFKFB3	132
MIR3155A	5
MIR3155B	4
RP11-563J2.2	0
DKFZp667F0711	31
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	13
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	0
ATP5C1	385
LOC101928197	0
TAF3	1
GATA3	83
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	47
USP6NL-IT1	21
LOC439951	2
ECHDC3	0
PROSER2	27
PROSER2-AS1	0
UPF2	133
DHTKD1	102
SEC61A2	31
MIR548AK	0
NUDT5	169
CDC123	85
CAMK1D	97
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	1
CCDC3	0
OPTN	0
MCM10	0
RNU6-2	0
UCMA	0
PHYH	29
SEPHS1	10
LOC102723860	0
BEND7	0
PRPF18	17
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	127
CDNF	0
HSPA14	99
SUV39H2	6
DCLRE1C	4
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	0
RPP38	0
NMT2	6
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	183
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	60
LOC102724039	0
PTER	0
C1QL3	0
LOC101928701	0
RSU1	333
CUBN	0
TRDMT1	0
VIM-AS1	51
VIM	214
ST8SIA6	24
ST8SIA6-AS1	52
PTPLA	9
STAM	0
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	8
LOC102724059	0
ARL5B	325
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	103
MIR4675	0
NEBL	14
C10orf113	0
NEBL-AS1	1
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	80
DNAJC1	87
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	0
COMMD3-BMI1	28
BMI1	34
SPAG6	0
LOC100499489	14
LOC100289455	0
PIP4K2A	38
LOC101928970	0
ARMC3	1
MSRB2	53
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	0
KIAA1217	615
MIR603	0
LOC101928997	5
ARHGAP21	9
PRTFDC1	0
ENKUR	0
THNSL1	17
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	14
ABI1	171
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	0
YME1L1	171
MASTL	22
ACBD5	31
LRRC37A6P	1
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	157
MKX	0
LOC101929202	0
ARMC4	0
MPP7	59
MIR8086	0
WAC-AS1	106
WAC	79
BAMBI	4
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	23
SVIL	69
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	42
LOC101929256	0
LOC101929279	0
MTPAP	21
MIR7162	0
MAP3K8	100
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	24
KIF5B	688
EPC1	166
LOC102031319	0
LOC101929431	0
CCDC7	13
ITGB1	333
LOC101929475	0
LOC101929447	0
NRP1	116
LINC00838	0
PARD3	68
PARD3-AS1	0
CUL2	51
MIR3611	0
CREM	7
CCNY	61
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	207
LOC102724509	18
LOC101929498	64
LINC00993	22
MTRNR2L7	1
LOC102724533	0
ZNF248	32
ZNF33BP1	0
ZNF25	0
ZNF33A	5
