Geneid	Br57_CTC__9
WNT5B	0
LOC102723583	0
MIR3649	0
LOC102723599	0
ADIPOR2	79
CACNA2D4	0
LRTM2	0
LINC00940	0
DCP1B	27
CACNA1C	0
CACNA1C-AS4	0
CACNA1C-IT3	0
CACNA1C-AS1	0
RP11-885B4.2	0
FKBP4	425
ITFG2	0
NRIP2	0
LOC100507424	0
LOC101929469	0
FOXM1	0
RHNO1	2
TULP3	17
TEAD4	18
TSPAN9	26
PRMT8	0
LOC100129223	0
EFCAB4B	0
LOC102723813	0
PARP11	0
CCND2	0
C12orf5	48
FGF23	0
FGF6	0
C12orf4	0
RAD51AP1	0
DYRK4	0
AKAP3	0
NDUFA9	189
RP11-234B24.2	0
GALNT8	0
KCNA6	0
KCNA1	0
LOC102723667	0
LOC100507560	0
KCNA5	0
RP11-319E16.1	0
NTF3	0
LOC102723756	0
ANO2	0
VWF	0
CD9	678
LOC102723767	0
PLEKHG6	131
TNFRSF1A	142
SCNN1A	250
LTBR	345
CD27-AS1	15
CD27	1
TAPBPL	0
VAMP1	0
MRPL51	9
NCAPD2	0
SCARNA10	0
GAPDH	3491
IFFO1	0
NOP2	114
LOC100127974	5
CHD4	105
SCARNA11	0
LPAR5	0
ACRBP	7
ING4	128
ZNF384	102
PIANP	0
COPS7A	171
MLF2	300
PTMS	59
LAG3	0
CD4	0
GPR162	0
LEPREL2	0
GNB3	0
CDCA3	0
USP5	164
TPI1	954
SPSB2	0
RPL13P5	0
DSTNP2	3
LRRC23	0
ENO2	15
ATN1	14
RNU7-1	0
C12orf57	236
PTPN6	1
MIR200C	0
MIR141	0
PHB2	243
SCARNA12	13
EMG1	51
LPCAT3	73
C1S	0
C1R	0
C1R-2	0
C1RL	35
C1RL-AS1	13
RBP5	0
CLSTN3	47
LOC101927850	0
PEX5	0
ACSM4	0
LOC101927882	0
CD163L1	50
CD163	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	0
NANOGNB	0
NANOG	0
SLC2A14	0
SLC2A3	0
FOXJ2	10
C3AR1	0
NECAP1	74
CLEC4A	0
POU5F1P3	0
ZNF705A	0
FAM66C	0
FAM90A1	0
LOC101060060	0
FAM86FP	0
RP11-266K4.9	0
LINC00937	0
CLEC6A	0
CLEC4D	0
CLEC4E	0
AICDA	0
MFAP5	0
RIMKLB	88
A2ML1	0
PHC1	1
M6PR	32
KLRG1	0
LINC00612	0
A2M-AS1	0
A2M	0
PZP	0
A2MP1	0
MIR1244-1	0
LINC00987	1
LOC642846	0
LOC102723921	0
LOC101930452	0
LOC101928030	0
LOC728715	0
DDX12P	0
LOC102724702	0
OVOS	0
LOC102724747	0
KLRB1	0
LOC374443	0
LOC101928054	0
CLEC2D	0
CLECL1	0
CD69	0
KLRF1	0
CLEC2B	0
KLRF2	0
CLEC2A	0
LOC100506159	0
FLJ46363	0
CLEC12A	0
CLEC1B	0
CLEC12B	0
LOC102724020	0
CLEC9A	0
CLEC1A	0
CLEC7A	0
OLR1	0
TMEM52B	0
LOC102724029	0
GABARAPL1	182
KLRD1	0
RP11-277P12.20	0
KLRK1	0
KLRC4-KLRK1	0
KLRC4	0
KLRC3	0
KLRC2	0
KLRC1	0
LOC101060038	0
KLRAP1	0
MAGOHB	106
STYK1	14
YBX3	248
LOC101928162	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TAS2R10	0
PRR4	0
PRH1-PRR4	48
PRH1	0
TAS2R13	0
PRH2	0
TAS2R14	0
TAS2R50	0
TAS2R20	1
TAS2R19	0
TAS2R31	1
TAS2R46	0
TAS2R43	0
TAS2R30	0
LOC100129361	130
TAS2R42	0
PRB3	0
PRB4	0
PRB1	0
PRB2	0
RP11-434C1.1	1
ETV6	7
LOC101928186	0
LOC102724106	0
BCL2L14	0
MIR1244-2	0
LRP6	157
MANSC1	125
LOH12CR2	0
LOH12CR1	88
DUSP16	109
CREBL2	0
GPR19	0
LOC101929220	0
CDKN1B	0
APOLD1	0
MIR613	0
DDX47	194
RPL13AP20	0
GPRC5A	541
MIR614	8
GPRC5D	0
HEBP1	34
RP11-392P7.6	0
HTR7P1	0
KIAA1467	0
GSG1	0
EMP1	113
C12orf36	0
GRIN2B	0
ATF7IP	128
PLBD1	0
LOC101928317	0
RP11-695J4.2	0
GUCY2C	0
HIST4H4	0
H2AFJ	279
WBP11	90
C12orf60	0
SMCO3	0
ART4	0
MGP	0
ERP27	0
ARHGDIB	6
PDE6H	0
RP11-508P1.2	0
RERG	30
RERG-AS1	0
PTPRO	0
EPS8	223
LOC102724146	0
STRAP	320
DERA	0
SLC15A5	0
LOC102724185	0
LOC101928362	0
MGST1	819
LMO3	146
LOC102724196	0
SKP1P2	47
LOC102724204	0
MIR3974	0
RERGL	0
PIK3C2G	0
PLCZ1	0
CAPZA3	0
LOC102724227	0
PLEKHA5	42
AEBP2	31
LOC101928387	0
RP11-664H17.1	0
LOC102724247	0
PDE3A	0
SLCO1C1	0
SLCO1B3	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	0
IAPP	0
PYROXD1	90
RECQL	78
GOLT1B	95
C12orf39	0
GYS2	0
LDHB	0
LOC102724261	0
KCNJ8	0
ABCC9	0
LOC102724274	0
CMAS	98
ST8SIA1	0
LOC101928412	0
C2CD5	0
ETNK1	62
RP11-153K16.1	0
SOX5	0
MIR920	0
RP11-778H2.1	0
LINC00477	0
BCAT1	0
LOC102724371	0
C12orf77	0
LOC645177	0
LRMP	0
CASC1	0
LYRM5	6
KRAS	111
IFLTD1	0
MIR4302	0
RASSF8-AS1	0
RASSF8	39
BHLHE41	1
SSPN	0
LOC101928554	0
ITPR2	0
ASUN	66
FGFR1OP2	25
TM7SF3	140
MED21	41
LOC101928625	0
C12orf71	0
LOC729222	0
STK38L	0
ARNTL2	0
RP11-165P7.1	0
SMCO2	0
PPFIBP1	86
REP15	0
MRPS35	160
MANSC4	0
KLHL42	2
PTHLH	3
LOC729291	5
CCDC91	80
LOC101928705	0
LOC101928735	0
FAR2	54
RP11-996F15.2	10
ERGIC2	104
OVCH1-AS1	0
LOC101928800	0
OVCH1	0
TMTC1	0
IPO8	0
CAPRIN2	66
LOC645485	0
LINC00941	0
TSPAN11	0
DDX11-AS1	0
DDX11	57
OVOS2	0
FAM60A	332
FLJ13224	1
LOC101929027	0
LOC102724561	0
DENND5B	0
DENND5B-AS1	0
METTL20	0
AMN1	46
LOC102724599	0
LOC102724590	0
H3F3C	38
KIAA1551	101
LOC102724618	0
BICD1	0
FGD4	0
DNM1L	33
YARS2	168
PKP2	74
SYT10	0
ALG10	0
LOC102724629	0
ALG10B	0
CPNE8	0
KIF21A	66
LOC101927019	0
ABCD2	0
C12orf40	0
SLC2A13	0
LOC101930164	0
LRRK2	0
MUC19	0
CNTN1	0
PDZRN4	0
LOC101927038	0
GXYLT1	84
YAF2	20
ZCRB1	85
MIR7851	0
PPHLN1	161
PRICKLE1	0
LOC102723735	0
RP11-609L23.1	0
ADAMTS20	0
PUS7L	0
IRAK4	0
TWF1	45
TMEM117	0
NELL2	0
DBX2	0
RACGAP1P	0
PLEKHA8P1	0
ANO6	184
LINC00938	31
ARID2	87
SCAF11	295
SLC38A1	965
SLC38A2	113
LOC102723757	0
RP11-96H19.1	0
SLC38A4	0
AMIGO2	35
LOC102724147	7
PCED1B	2
MIR4698	0
PCED1B-AS1	0
LOC101927116	0
MIR4494	0
LOC101927135	0
RPAP3	34
ENDOU	0
RAPGEF3	115
SLC48A1	0
HDAC7	21
VDR	96
TMEM106C	11
COL2A1	0
LOC728114	0
SENP1	0
LOC101927180	1
PFKM	89
MIR6505	1
ASB8	64
LOC102723858	0
C12orf68	0
OR10AD1	0
H1FNT	0
ZNF641	74
LOC102723866	0
ANP32D	0
C12orf54	0
OR8S1	0
LALBA	0
KANSL2	146
SNORA34	0
SNORA2A	0
SNORA2B	0
CCNT1	45
LINC00935	0
ADCY6	0
MIR4701	0
RP11-579D7.4	0
LOC102723881	0
LOC101927241	0
CACNB3	110
DDX23	369
RND1	536
CCDC65	0
FKBP11	0
ARF3	74
WNT10B	0
LOC102723907	0
WNT1	0
DDN	0
PRKAG1	0
KMT2D	134
RHEBL1	0
DHH	0
LMBR1L	188
TUBA1B	1176
TUBA1A	4259
LOC102723916	0
TUBA1C	1546
RP11-161H23.9	0
PRPH	0
TROAP	0
C1QL4	0
DNAJC22	0
SPATS2	16
LOC100335030	0
KCNH3	0
MCRS1	46
FAM186B	0
PRPF40B	34
FMNL3	34
TMBIM6	1043
NCKAP5L	0
BCDIN3D-AS1	51
BCDIN3D	25
FAIM2	816
RP11-70F11.11	0
RP11-70F11.8	0
LOC102723941	0
AQP2	0
LOC101927318	0
AQP5	0
AQP6	0
LOC102723963	0
RACGAP1	0
ASIC1	0
SMARCD1	1
GPD1	0
COX14	37
CERS5	173
LOC101927340	8
LIMA1	92
MIR1293	0
FAM186A	0
LARP4	55
DIP2B	1
ATF1	44
TMPRSS12	0
METTL7A	0
HIGD1C	0
SLC11A2	505
LETMD1	64
CSRNP2	0
TFCP2	0
POU6F1	0
DAZAP2	452
SMAGP	0
LOC102723983	0
BIN2	0
CELA1	0
GALNT6	6
SLC4A8	1
SCN8A	0
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	0
GRASP	0
LOC102723998	0
NR4A1	76
C12orf44	0
KRT80	662
C12orf80	0
LINC00592	0
KRT7	7133
KRT86	0
KRT81	0
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	3202
KRT18	2278
EIF4B	190
RP11-983P16.4	0
TENC1	0
MIR6757	0
SPRYD3	305
IGFBP6	0
SOAT2	0
CSAD	25
ZNF740	0
ITGB7	0
RARG	49
MFSD5	136
ESPL1	0
PFDN5	182
C12orf10	0
AAAS	1
SP7	0
SP1	25
AMHR2	0
PRR13	38
PCBP2	117
PCBP2-OT1	7
MAP3K12	18
TARBP2	9
NPFF	0
ATF7	52
RP11-793H13.3	1
ATP5G2	553
CALCOCO1	71
CISTR	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
HOXC11	21
HOXC-AS3	0
HOXC10	33
MIR196A2	0
HOXC-AS2	0
HOXC-AS1	1
HOXC9	44
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	10
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	0
LOC102724030	0
SMUG1	97
CBX5	133
MIR3198-2	4
HNRNPA1	139
NFE2	0
COPZ1	205
MIR148B	1
GPR84	0
ZNF385A	1
ITGA5	114
LOC102724050	0
GTSF1	0
NCKAP1L	0
PDE1B	0
PPP1R1A	57
GLYCAM1	0
LACRT	0
DCD	0
MUCL1	0
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	46
BLOC1S1	63
RDH5	0
CD63	408
GDF11	53
SARNP	31
ORMDL2	154
DNAJC14	34
TMEM198B	0
MMP19	0
LOC102724095	0
WIBG	0
LOC102724112	0
DGKA	151
PMEL	0
CDK2	0
RAB5B	162
SUOX	0
IKZF4	0
RPS26	13
ERBB3	430
PA2G4	155
RPL41	27
ZC3H10	0
ESYT1	228
MYL6B	15
MYL6	1425
SMARCC2	97
TRNAS11	0
RNF41	173
NABP2	31
SLC39A5	1
ANKRD52	380
COQ10A	0
CS	451
LOC102724133	8
CNPY2	167
PAN2	25
IL23A	1122
STAT2	62
APOF	0
TIMELESS	0
MIP	0
SPRYD4	0
GLS2	0
RBMS2	28
BAZ2A	110
ATP5B	802
SNORD59B	4
SNORD59A	2
PTGES3	388
NACA	821
PRIM1	0
HSD17B6	0
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	0
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	1
STAT6	247
LRP1	68
MIR1228	0
NXPH4	0
SHMT2	169
NDUFA4L2	0
STAC3	0
R3HDM2	47
LOC102724177	0
LOC102724160	0
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	0
MARS	734
MIR6758	0
DDIT3	58
MIR616	1
MBD6	14
DCTN2	304
KIF5A	0
PIP4K2C	169
DTX3	26
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	203
AGAP2	44
AGAP2-AS1	61
TSPAN31	113
CDK4	195
MIR6759	3
MARCH9	33
CYP27B1	71
METTL1	110
METTL21B	0
TSFM	155
AVIL	46
CTDSP2	80
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	0
XRCC6BP1	0
RP11-767I20.1	0
LOC100506869	0
LRIG3	0
SLC16A7	0
LOC100996696	1
FAM19A2	0
LOC102724280	0
USP15	23
MIR6125	1
MON2	25
LOC102724318	0
LOC101927719	3
C12orf61	5
MIRLET7I	2
PPM1H	112
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	0
SRGAP1	52
C12orf66	0
C12orf56	0
XPOT	108
TBK1	101
RASSF3	10
MIR548Z	0
MIR548C	0
GNS	89
TBC1D30	0
FLJ41278	0
WIF1	0
LEMD3	38
MSRB3	20
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	32
TMBIM4	250
IRAK3	1
MIR6502	0
HELB	41
GRIP1	0
LOC102724421	0
CAND1	218
LOC102724433	0
RP11-542B15.1	0
DYRK2	60
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	0
LOC100507195	0
RP11-81H14.2	0
RAP1B	43
SNORA70G	0
RP11-637A17.2	0
NUP107	121
SLC35E3	131
LOC100130075	0
MDM2	99
CPM	0
CPSF6	457
MIR1279	3
LYZ	0
YEATS4	192
FRS2	233
MIR3913-1	0
MIR3913-2	0
CCT2	358
LRRC10	0
BEST3	0
RP11-588G21.2	35
RAB3IP	796
MYRFL	0
LOC101928062	0
CNOT2	202
KCNMB4	0
PTPRB	0
PTPRR	0
TSPAN8	0
LGR5	0
ZFC3H1	132
THAP2	15
TMEM19	73
RAB21	1
TBC1D15	17
MRS2P2	0
TPH2	0
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	690
KCNC2	0
LOC101928157	0
CAPS2	0
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	5
KRR1	23
PHLDA1	394
NAP1L1	217
BBS10	0
OSBPL8	93
ZDHHC17	29
CSRP2	0
E2F7	0
NAV3	0
LOC101928207	0
SYT1	0
MIR1252	0
PAWR	95
PPP1R12A	93
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	0
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	56
METTL25	33
TMTC2	2
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	0
C12orf50	0
C12orf29	11
CEP290	41
TMTC3	210
KITLG	135
RP11-13A1.1	0
DUSP6	121
POC1B	32
POC1B-GALNT4	5
GALNT4	11
LOC102724782	1
LOC102724811	0
ATP2B1	145
LINC00936	36
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	1
BTG1	924
LOC101928617	0
CLLU1OS	0
CLLU1	0
LOC100507616	0
C12orf74	56
PLEKHG7	2
EEA1	28
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	6
LOC102724944	0
UBE2N	97
MRPL42	72
SOCS2-AS1	0
SOCS2	0
CRADD	17
RP11-887P2.5	0
PLXNC1	0
CCDC41	0
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	11
MIR7844	0
MIR492	7
KRT19P2	11
NDUFA12	170
NR2C1	0
FGD6	160
VEZT	152
MIR331	0
MIR3685	0
LOC101928779	0
METAP2	30
USP44	0
PGAM1P5	0
NTN4	104
SNRPF	143
CCDC38	0
AMDHD1	0
HAL	56
LOC102723340	0
LTA4H	83
LOC101928830	2
TRNAD12	0
ELK3	157
CDK17	6
C12orf55	0
NEDD1	67
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	0
LOC643770	0
TRNAD10	0
TRNAW5	0
TMPO-AS1	0
TMPO	1
SLC25A3	1004
SNORA53	0
IKBIP	0
APAF1	7
ANKS1B	5
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	28
GOLGA2P5	0
MIR1827	0
ACTR6	106
DEPDC4	0
SCYL2	45
SLC17A8	0
NR1H4	0
GAS2L3	206
ANO4	0
SLC5A8	0
UTP20	20
ARL1	267
SPIC	0
MYBPC1	0
CHPT1	0
SYCP3	0
LOC101928981	0
GNPTAB	80
LOC101929005	0
DRAM1	71
CCDC53	13
NUP37	0
PARPBP	0
PMCH	0
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	0
LOC101930305	0
NT5DC3	116
LOC102723501	0
GNN	0
HSP90B1	1066
MIR3652	67
C12orf73	14
TDG	55
GLT8D2	0
HCFC2	15
NFYB	81
TXNRD1	356
EID3	0
CHST11	0
MIR3922	0
SLC41A2	152
C12orf45	31
ALDH1L2	0
KIAA1033	80
APPL2	89
C12orf75	0
CASC18	0
NUAK1	0
CKAP4	296
LOC101929132	0
TCP11L2	34
POLR3B	6
LOC100287944	0
RFX4	0
RP11-482D24.2	0
RIC8B	0
LOC102723527	0
C12orf23	8
MTERFD3	30
CRY1	42
BTBD11	0
PWP1	26
PRDM4	155
RP11-864J10.4	5
ASCL4	0
LOC101929187	0
LOC728739	1
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	0
SART3	15
ISCU	43
TMEM119	0
SELPLG	0
MIR4496	0
CORO1C	395
SSH1	116
LOC101929204	0
MIR619	0
DAO	0
SVOP	0
USP30	0
USP30-AS1	0
ALKBH2	25
UNG	176
ACACB	0
FOXN4	0
RP11-256L11.1	0
MYO1H	0
KCTD10	168
UBE3B	103
MMAB	36
MVK	0
FAM222A	48
FAM222A-AS1	8
TRPV4	0
MIR4497	0
GLTP	68
TCHP	0
GIT2	104
ANKRD13A	0
C12orf76	0
IFT81	0
ATP2A2	86
ANAPC7	78
ARPC3	193
GPN3	0
FAM216A	0
VPS29	139
RAD9B	6
PPTC7	0
TCTN1	102
HVCN1	4
PPP1CC	156
CCDC63	0
MYL2	0
LOC100131138	0
CUX2	0
MIR6760	0
FAM109A	55
SH2B3	0
ATXN2	62
LOC102723619	0
BRAP	124
ACAD10	0
ALDH2	0
MIR6761	0
MAPKAPK5-AS1	49
MAPKAPK5	9
ADAM1A	0
TMEM116	0
ERP29	368
NAA25	242
MIR3657	0
TRAFD1	166
HECTD4	170
MIR6861	6
RPL6	244
PTPN11	157
MIR1302-1	0
RPH3A	0
OAS1	120
OAS3	22
OAS2	0
LOC100506734	0
DTX1	0
RASAL1	0
CCDC42B	17
DDX54	186
MIR7106	0
RITA1	36
IQCD	0
TPCN1	339
MIR6762	1
SLC8B1	203
PLBD2	1
SDS	0
SDSL	40
LHX5	0
RP11-438N16.1	0
RBM19	0
TBX5	0
TBX5-AS1	0
TBX3	607
LOC102723639	0
LOC101928199	0
LOC101928225	0
MED13L	46
MIR620	0
MIR4472-2	0
LINC00173	0
MAP1LC3B2	50
C12orf49	79
RNFT2	0
HRK	0
FBXW8	0
RP11-231I16.1	0
TESC	0
LOC101928244	0
FBXO21	3
NOS1	0
KSR2	0
RFC5	47
WSB2	28
VSIG10	111
LOC101928274	0
PEBP1	450
TAOK3	25
SUDS3	29
SRRM4	0
LOC102723712	0
HSPB8	0
LINC00934	0
CCDC60	0
TMEM233	0
PRKAB1	205
CIT	0
MIR1178	0
LOC102723723	0
CCDC64	7
RAB35	171
LOC101928498	0
GCN1L1	122
MIR4498	0
RPLP0	1594
PXN-AS1	2
PXN	73
RNU4-2	0
SIRT4	0
RNU4-1	0
PLA2G1B	0
MSI1	0
COX6A1	138
TRIAP1	46
GATC	53
SRSF9	109
DYNLL1	462
DYNLL1-AS1	0
COQ5	86
RNF10	310
POP5	28
LOC101928300	0
CABP1	0
MLEC	46
UNC119B	163
MIR4700	10
ACADS	21
SPPL3	89
HNF1A-AS1	0
HNF1A	3
C12orf43	105
OASL	0
P2RX7	0
P2RX4	52
CAMKK2	46
ANAPC5	158
RNF34	62
KDM2B	57
MIR7107	0
LOC101928346	0
ORAI1	57
MORN3	0
TMEM120B	99
RHOF	12
LINC01089	2
SETD1B	77
HPD	0
PSMD9	54
WDR66	4
BCL7A	3
LOC100506691	0
MLXIP	132
LRRC43	0
IL31	0
B3GNT4	0
DIABLO	197
LOC101593348	0
VPS33A	80
CLIP1	271
RP11-450K4.1	7
ZCCHC8	77
RSRC2	94
KNTC1	0
HCAR2	26
HCAR3	128
HCAR1	0
DENR	50
CCDC62	0
HIP1R	60
VPS37B	302
ABCB9	157
OGFOD2	0
ARL6IP4	151
PITPNM2	0
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	0
C12orf65	3
CDK2AP1	74
SBNO1	131
LOC100293704	2
MIR8072	1
SETD8	3
RILPL2	0
SNRNP35	41
LOC102723867	0
RILPL1	0
MIR3908	0
RP11-486O12.2	0
TMED2	656
DDX55	21
EIF2B1	264
GTF2H3	0
TCTN2	17
ATP6V0A2	12
DNAH10	0
CCDC92	0
LOC102723902	30
ZNF664	74
ZNF664-FAM101A	1
FAM101A	0
NCOR2	50
MIR6880	0
LOC101927436	0
SCARB1	0
UBC	2392
MIR5188	0
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	0
BRI3BP	0
AACS	70
TMEM132B	0
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	183
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	0
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	0
RAN	452
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	85
MMP17	0
ULK1	39
LOC102724075	0
PUS1	0
EP400	16
SNORA49	0
EP400NL	0
DDX51	10
NOC4L	97
LOC100996246	0
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	15
LOC100996573	7
MIR6763	0
LRCOL1	0
P2RX2	1
POLE	41
PXMP2	0
PGAM5	121
ANKLE2	268
LOC101928485	52
GOLGA3	427
CHFR	50
LOC101928530	0
ZNF605	0
ZNF26	0
RP11-386I8.6	0
ZNF84	64
ZNF140	119
ZNF891	0
ZNF10	0
ZNF268	0
ANHX	0
XRCC6BP1-2	0
RP11-620J15.3-2	0
LOC101927531-2	0
SLC5A8-2	0
ANO4-2	0
LOC100288778-2	0
FAM138D-2	0
IQSEC3-2	0
RP11-598F7.4-2	0
TAS2R7-2	0
TAS2R8-2	0
TAS2R9-2	0
TAS2R10-2	0
PRH1-PRR4-2	0
PRR4-2	0
PRH1-2	0
TAS2R13-2	0
PRH2-2	0
TAS2R14-2	0
TAS2R50-2	0
TAS2R20-2	0
TAS2R19-2	0
TAS2R31-2	0
TAS2R46-2	0
TAS2R43-2	0
TAS2R45	0
TAS2R30-2	0
LOC100129361-2	0
LOC101927786-2	0
PIWIL1-2	0
DNAH10-2	0
CCDC92-2	0
OVOS2-2	0
FAM60A-2	0
FLJ13224-2	0
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	0
ANKRD20A9P	0
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	0
PSPC1	129
ZMYM5	98
LOC102724812	0
ZMYM2	141
GJA3	0
GJB2	43
GJB6	0
CRYL1	7
MIR4499	0
IFT88	78
IL17D	0
N6AMT2	0
XPO4	1
LINC00367	0
LATS2	0
SAP18	154
SKA3	0
MRP63	134
LOC101928764	0
MIPEPP3	7
LINC00539	0
LOC102724879	0
ZDHHC20	19
MICU2	192
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	62
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	2
C1QTNF9B-AS1	13
C1QTNF9B	8
ANKRD20A19P	0
SPATA13	261
MIR2276	1
SPATA13-AS1	0
C1QTNF9	14
PARP4	145
LOC101927375	0
TPTE2P6	0
ATP12A	0
LOC101928867	0
RNF17	0
CENPJ	0
LOC101928898	0
TPTE2P1	0
PABPC3	10
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	99
NUPL1	40
ATP8A2	0
RNU6-78P	0
SHISA2	0
RNF6	75
LOC102724232	19
CDK8	0
WASF3	0
GPR12	0
USP12	40
USP12-AS2	0
LOC102723332	0
RPL21	11
SNORD102	0
SNORA27	0
RASL11A	0
GTF3A	196
MTIF3	33
RNU6-63P	0
LNX2	89
POLR1D	124
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	21
CDX2	0
URAD	0
FLT3	4
PAN3-AS1	0
PAN3	0
RNU6-82P	0
FLT1	0
POMP	130
SLC46A3	0
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	86
LOC102724249	3
LOC102723345	0
UBL3	17
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	62
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	97
USPL1	0
TRNAN7	0
ALOX5AP	0
LINC00398	3
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	196
B3GALTL	1
RXFP2	0
EEF1DP3	1
FRY-AS1	0
FRY	26
ZAR1L	0
BRCA2	0
N4BP2L1	0
N4BP2L2	314
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	1
LINC00423	0
LOC101927403	0
KL	0
STARD13	0
STARD13-AS	0
LOC102723425	0
