Geneid	Br61_CTC___13
LOC645202	0
GOLGA8F	0
MIR4509-2	0
MIR4509-3	0
GOLGA8G	0
LOC100132202	0
LOC101929047	0
HERC2P9	0
LOC102723873	0
GOLGA8M	0
LOC101929283	0
WHAMMP2	0
LOC100289656	0
LOC646278	0
LOC102723925	0
GOLGA6L7P	0
APBA2	0
FAM189A1	0
NDNL2	14
TJP1	156
GOLGA8J	0
LOC101927852	0
ULK4P3	0
GOLGA8T	0
LOC101929922	0
DKFZP434L187	0
LOC102724055	0
CHRFAM7A	0
GOLGA8R	0
LOC101927788	0
LOC101060569	0
LOC102724005	0
LOC102724016	0
DNM1P50	0
ULK4P2	0
LOC101927579	0
GOLGA8H	0
ARHGAP11B	4
LOC100288637	0
LOC101930434	0
HERC2P10	0
FAN1	0
MTMR10	0
TRPM1	0
MIR211	0
RP11-16E12.2	0
KLF13	46
OTUD7A	0
CHRNA7	0
LOC102724078	0
LOC102724099	0
GOLGA8K	0
LOC101927956	0
ULK4P1	0
GOLGA8O	0
LOC100653133	0
LOC101929887	0
WHAMMP1	0
LOC100996255	0
LOC102724144	0
GOLGA8N	1
LOC101928042	0
LOC102724126	0
ARHGAP11A	11
SCG5	0
GREM1	0
LOC100131315	0
FMN1	0
TMCO5B	0
RP11-489D6.2	0
RYR3	2
AVEN	16
CHRM5	0
EMC7	79
PGBD4	0
KATNBL1	17
EMC4	26
SLC12A6	2
NOP10	45
NUTM1	0
LPCAT4	0
GOLGA8A	1
MIR1233-1	0
GOLGA8B	16
MIR1233-2	0
GJD2	0
RP11-814P5.1	0
ACTC1	0
AQR	63
ZNF770	98
ANP32AP1	1
DPH6	0
MIR3942	0
DPH6-AS1	0
MIR4510	0
LOC100507480	0
LOC102724214	0
C15orf41	25
LOC102724228	0
CSNK1A1P1	0
LOC145845	0
MEIS2	0
MIR8063	0
TMCO5A	0
RP11-1008C21.1	0
SPRED1	0
FAM98B	13
RASGRP1	0
C15orf53	0
LOC102724253	0
LOC101928245	0
C15orf54	0
LOC102724283	0
THBS1	95
FSIP1	1
GPR176	0
LOC100505534	0
EIF2AK4	2
SRP14	243
SRP14-AS1	24
LOC102724328	0
BMF	3
BUB1B	22
PAK6	0
C15orf56	0
ANKRD63	0
PLCB2	0
LINC00984	7
C15orf52	0
PHGR1	0
DISP2	0
KNSTRN	3
IVD	20
BAHD1	11
CHST14	0
C15orf57	3
MRPL42P5	0
RPUSD2	0
TRNAS18	0
CASC5	1
RAD51-AS1	0
RAD51	0
RMDN3	104
GCHFR	14
DNAJC17	9
C15orf62	0
ZFYVE19	4
PPP1R14D	0
LOC102724362	7
SPINT1	1126
RHOV	549
LOC102724381	0
VPS18	290
DLL4	0
CHAC1	53
INO80	41
EXD1	0
CHP1	415
OIP5-AS1	0
OIP5	0
NUSAP1	0
NDUFAF1	0
RTF1	122
ITPKA	0
LTK	0
RPAP1	0
TYRO3	81
MGA	95
MIR626	0
MAPKBP1	19
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	0
SPTBN5	0
MIR4310	0
EHD4	65
LOC101928363	0
LOC101928388	0
PLA2G4E	11
PLA2G4D	0
PLA2G4F	0
VPS39	0
MIR627	0
TMEM87A	401
GANC	5
CAPN3	0
ZNF106	36
SNAP23	31
LRRC57	57
HAUS2	34
STARD9	0
CDAN1	0
LOC102724445	0
TTBK2	3
UBR1	0
TMEM62	32
CCNDBP1	0
EPB42	0
TGM5	0
TGM7	0
LCMT2	0
ADAL	0
ZSCAN29	0
TUBGCP4	29
TP53BP1	7
MAP1A	0
PPIP5K1	0
CKMT1B	4
STRC	0
CATSPER2	0
CKMT1A	8
LOC101930343	0
CATSPER2P1	0
PDIA3	106
ELL3	17
SERF2	200
SERF2-C15ORF63	73
MIR1282	35
SERINC4	17
HYPK	31
MFAP1	0
WDR76	0
FRMD5	0
PIN4P1	0
CASC4	40
CTDSPL2	59
EIF3J-AS1	0
EIF3J	110
SPG11	48
PATL2	0
B2M	545
TRIM69	0
C15orf43	0
SORD	8
DUOX2	0
DUOXA2	0
DUOXA1	0
DUOX1	9
SHF	0
TRNAH1	0
TRNAH2	0
TRNAH6	0
LOC101928414	0
SLC28A2	0
GATM	19
GATM-AS1	0
LOC102724493	0
SPATA5L1	76
C15orf48	0
MIR147B	0
LOC102724512	0
SLC30A4	0
HMGN2P46	0
BLOC1S6	25
SQRDL	456
SEMA6D	0
RP11-198M11.2	0
LOC102724553	0
SLC24A5	5
MYEF2	28
CTXN2	1
SLC12A1	14
DUT	88
FBN1	0
CEP152	0
LOC101928472	0
SHC4	0
EID1	49
SECISBP2L	154
COPS2	81
GALK2	0
NDUFAF4P1	0
MIR4716	0
FAM227B	0
FGF7	0
DTWD1	42
ATP8B4	3
LOC102724587	0
SLC27A2	0
HDC	0
GABPB1	112
FLJ10038	0
GABPB1-AS1	9
MIR4712	0
USP8	56
USP50	0
TRPM7	47
SPPL2A	43
AP4E1	31
DCAF13P3	0
TNFAIP8L3	0
CYP19A1	0
MIR4713	0
MIR7973-2	0
MIR7973-1	0
GLDN	0
DMXL2	0
SCG3	0
LYSMD2	6
TMOD2	0
TMOD3	92
LOC100422556	0
LEO1	36
MAPK6	86
BCL2L10	0
GNB5	23
RP11-430B1.2	0
MYO5C	21
MIR1266	0
MYO5A	11
ARPP19	42
FAM214A	52
ONECUT1	0
LOC101928499	0
WDR72	0
UNC13C	0
RSL24D1	42
RAB27A	0
LOC101928527	3
PIGB	0
DYX1C1-CCPG1	0
CCPG1	0
MIR628	0
C15orf65	0
DYX1C1	0
PYGO1	0
PRTG	23
NEDD4	17
RFX7	27
LOC102724648	0
TEX9	2
MNS1	14
ZNF280D	23
LOC145783	0
TCF12	67
LINC00926	0
LOC101928611	0
CGNL1	94
GCOM1	23
MYZAP	0
POLR2M	23
ALDH1A2	0
AQP9	0
LOC102724696	0
LOC102724683	0
LOC101928635	0
LOC102724766	0
LIPC	0
RP11-355N15.1	0
LOC101928668	0
ADAM10	135
HSP90AB4P	0
LOC101928725	0
FAM63B	51
SLTM	96
RNF111	1
CCNB2	0
MYO1E	37
MIR2116	0
LDHAL6B	0
FAM81A	0
GCNT3	0
GTF2A2	39
BNIP2	188
FOXB1	0
ANXA2	504
NARG2	8
RORA	27
RP11-219B17.1	0
LOC100996876	0
LOC102724802	0
LOC102724790	0
LOC101928828	0
LOC101928850	0
LOC100506530	0
VPS13C	1
LOC101928907	0
C2CD4A	0
C2CD4B	0
RP11-299H22.1	0
FLJ38723	0
LOC102724938	0
LOC102724953	0
MIR8067	0
MIR6085	0
TLN2	1
LOC102724972	0
MGC15885	0
MIR190A	0
LOC101928955	22
TPM1	130
LACTB	5
RPS27L	18
LOC101928972	0
RAB8B	20
APH1B	29
CA12	144
LOC102723344	0
LOC102723355	0
USP3	127
USP3-AS1	6
FBXL22	0
HERC1	78
MIR422A	0
DAPK2	53
RP11-111E14.1	3
FAM96A	40
SNX1	48
SNX22	146
PPIB	211
CSNK1G1	43
KIAA0101	45
TRIP4	34
LOC102723384	0
ZNF609	0
LOC101930091	0
LOC101929016	0
OAZ2	41
LOC101929042	0
RBPMS2	0
MIR1272	0
PIF1	0
PLEKHO2	5
ANKDD1A	0
SPG21	236
MTFMT	7
SLC51B	0
RASL12	0
KBTBD13	0
UBAP1L	0
PDCD7	8
CLPX	20
CILP	0
PARP16	0
RNU5A-1	0
RNU5B-1	0
IGDCC3	0
IGDCC4	0
DPP8	45
PTPLAD1	133
RNU6-19P	0
VWA9	59
SLC24A1	0
LOC102723464	0
DENND4A	1
MIR4511	0
TRNAQ24	0
RAB11A	513
MEGF11	0
MIR4311	0
DIS3L	28
TIPIN	0
SCARNA14	0
MAP2K1	56
SNAPC5	15
MIR4512	0
RPL4	510
SNORD18C	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	31
LCTL	0
SMAD6	0
LOC102723481	0
LOC102723493	0
SMAD3	23
AAGAB	89
IQCH	0
IQCH-AS1	2
C15orf61	17
MAP2K5	0
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	52
CALML4	33
CLN6	2
FEM1B	112
ITGA11	3
CORO2B	0
ANP32A	13
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	15
LOC102723548	0
PAQR5	4
KIF23	27
RPLP1	685
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	0
MIR629	0
LOC101929151	0
UACA	20
LARP6	0
LRRC49	0
THAP10	0
CT62	0
THSD4	23
RP11-673C5.2	0
LOC101929173	0
NR2E3	0
MYO9A	0
SENP8	0
GRAMD2	0
PKM	218
LOC102723606	0
PARP6	0
CELF6	0
HEXA	69
HEXA-AS1	0
TMEM202	0
ARIH1	21
LOC102723628	2
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	4
ADPGK	45
ADPGK-AS1	32
NEO1	0
HCN4	0
C15orf60	0
NPTN	10
NPTN-IT1	0
CD276	88
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	0
LOXL1	0
STOML1	0
PML	13
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	30
MIR6881	0
UBL7	0
UBL7-AS1	1
LOC101929333	1
LOC102723685	0
LOC102723714	0
ARID3B	0
LOC102723772	0
LOC101929354	0
CLK3	44
LOC102723750	0
EDC3	49
CYP1A1	0
CYP1A2	0
CSK	3
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	92
MIR6882	1
SCAMP2	67
MPI	0
FAM219B	54
COX5A	199
RPP25	210
SCAMP5	0
PPCDC	45
C15orf39	40
GOLGA6C	0
GOLGA6D	0
COMMD4	25
NEIL1	18
MIR631	0
MAN2C1	39
SIN3A	113
LOC102723785	0
PTPN9	65
SNUPN	0
IMP3	55
SNX33	0
CSPG4	0
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	129
FBXO22	38
FBXO22-AS1	11
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	189
TYRO3P	2
ISL2	0
SCAPER	26
MIR3713	0
RCN2	62
PSTPIP1	12
TSPAN3	320
PEAK1	0
LINC00597	0
HMG20A	0
LOC101929457	0
LINGO1	0
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	0
SH2D7	0
CIB2	36
IDH3A	92
ACSBG1	0
DNAJA4	32
WDR61	67
CRABP1	0
IREB2	52
HYKK	0
PSMA4	190
CHRNA5	0
CHRNA3	0
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	43
CTSH	49
RASGRF1	3
LOC729911	0
MIR184	0
ANKRD34C	0
TMED3	103
KIAA1024	0
TRNAC12	0
MTHFS	10
ST20-MTHFS	9
ST20	8
C15orf37	19
BCL2A1	0
ZFAND6	192
FAH	38
LOC100996492	0
LINC00927	0
LOC101929560	0
ARNT2	0
LOC100133746	0
RP11-379K22.2	0
MIR5572	0
ABHD17C	2
KIAA1199	5
MIR549	0
LOC102723954	43
MESDC2	57
MIR4514	0
MESDC1	20
C15orf26	0
IL16	0
STARD5	6
RP11-761I4.3	0
TMC3	0
LOC102723985	0
LOC102724001	0
MEX3B	0
LOC101929690	0
EFTUD1	29
LOC101929714	2
FAM154B	0
ADAMTS7P1	0
GOLGA6L10	0
UBE2Q2P3	0
UBE2Q2P2	0
GOLGA6L9	7
LOC102724034	0
LOC80154	0
RPS17	266
CPEB1	0
RP11-752G15.3	1
AP3B2	2
AC105339.1	0
LOC283693	0
RP11-752G15.6	6
FSD2	3
SCARNA15	1
WHAMM	49
HOMER2	0
FAM103A1	3
C15orf40	2
BTBD1	47
MIR4515	0
TM6SF1	0
HDGFRP3	3
LOC102724056	3
BNC1	0
SH3GL3	2
ADAMTSL3	0
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	2
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	2
LINC00933	0
ZSCAN2	0
SCAND2P	4
WDR73	46
NMB	0
SEC11A	112
ZNF592	116
ALPK3	0
SLC28A1	0
PDE8A	0
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	220
LOC101929656	0
RP11-158M2.5	0
KLHL25	104
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	0
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	0
MRPS11	0
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	28
ISG20	79
ACAN	0
HAPLN3	0
MFGE8	9
LOC102724554	0
LOC102724566	0
ABHD2	96
RLBP1	0
FANCI	1
POLG	44
MIR6766	0
TRNAR22	0
MIR9-3	0
LINC00925	0
RHCG	0
LINC00928	0
TICRR	0
KIF7	0
PLIN1	0
PEX11A	0
WDR93	0
MESP1	111
MESP2	20
ANPEP	0
AP3S2	35
C15orf38-AP3S2	47
MIR5094	0
MIR5009	0
C15orf38	32
ZNF710	14
MIR3174	0
IDH2	197
LOC102724576	0
SEMA4B	147
CIB1	55
GDPGP1	0
TTLL13	0
NGRN	62
ZNF774	0
GABARAPL3	0
IQGAP1	158
CRTC3	10
LOC101926895	0
RP11-387D10.3	0
BLM	1
FURIN	0
FES	0
MAN2A2	73
UNC45A	15
HDDC3	0
RCCD1	0
PRC1	29
PRC1-AS1	1
VPS33B	58
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	79
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	1
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	35
CHD2	25
MIR3175	0
RGMA	12
LOC101927025	0
UNQ9370	6
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	4
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	0
NR2F2	8
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	48
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	0
MIR4714	0
PGPEP1L	0
SYNM	7
TTC23	0
LRRC28	0
HSP90B2P	9
MEF2A	0
LYSMD4	3
DNM1P46	0
LOC102724973	0
ADAMTS17	0
SPATA41	0
LOC102723320	0
CERS3	0
PRKXP1	0
LOC102723335	0
LINS	0
ASB7	17
LOC440313	0
RP11-66B24.1	0
ALDH1A3	590
LOC101927751	0
LRRK1	0
CHSY1	20
VIMP	95
SNRPA1	28
PCSK6	0
LOC100507472	0
LOC102723394	0
LOC101927505	0
TM2D3	33
TARSL2	1
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	0
MIR1302-9	0
WASH3P	0
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	12
SNRNP25	0
RHBDF1	12
MPG	0
NPRL3	4
HBZ	0
HBM	0
HBA2	0
HBA1	0
HBQ1	0
LUC7L	0
ITFG3	0
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	3
MRPL28	9
TMEM8A	10
LOC100134368	0
NME4	279
DECR2	94
RAB11FIP3	0
CAPN15	1
LINC00235	0
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	27
RAB40C	60
LOC101929280	0
WFIKKN1	0
C16orf13	6
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	11
WDR90	50
RHOT2	61
RHBDL1	0
STUB1	58
JMJD8	27
WDR24	3
FBXL16	17
METRN	106
FAM173A	20
CCDC78	0
HAGHL	27
NARFL	3
MSLN	7
MIR662	0
RPUSD1	165
CHTF18	66
GNG13	0
PRR25	0
LMF1	0
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	13
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	71
LOC102724592	1
BAIAP3	30
TSR3	11
GNPTG	0
UNKL	6
LOC101929440	0
C16orf91	1
CCDC154	0
CLCN7	22
PTX4	0
TELO2	83
IFT140	4
TMEM204	0
LOC102724611	0
CRAMP1L	5
HN1L	120
MAPK8IP3	46
LOC101929480	1
MIR3177	0
NME3	115
MRPS34	61
EME2	0
SPSB3	81
NUBP2	79
IGFALS	0
HAGH	37
FAHD1	50
MEIOB	1
LINC00254	0
HS3ST6	0
MSRB1	18
RPL3L	0
NDUFB10	122
RPS2	493
SNORA10	3
SNORA64	5
SNHG9	1
SNORA78	0
RNF151	0
TBL3	110
NOXO1	5
GFER	0
SYNGR3	0
ZNF598	37
NPW	0
SLC9A3R2	10
NTHL1	3
TSC2	89
PKD1	2
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	0
SNHG19	0
SNORD60	0
TRAF7	1
CASKIN1	1
MLST8	173
BRICD5	4
PGP	26
E4F1	17
DNASE1L2	0
ECI1	0
RNPS1	203
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	0
ABCA17P	0
CCNF	0
MIR6767	0
C16orf59	0
MIR6768	0
LOC729652	0
NTN3	0
TBC1D24	2
ATP6V0C	53
AMDHD2	27
CEMP1	13
MIR3178	0
PDPK1	22
LOC652276	4
FLJ42627	0
ERVK13-1	0
KCTD5	106
PRSS27	0
SRRM2-AS1	3
SRRM2	548
TCEB2	64
PRSS33	0
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	44
PRSS30P	0
PRSS22	88
LOC101929566	0
FLYWCH2	0
FLYWCH1	43
KREMEN2	0
PAQR4	76
PKMYT1	80
LINC00514	2
LOC102724771	10
LOC101929613	12
CLDN9	0
CLDN6	0
TNFRSF12A	415
HCFC1R1	30
THOC6	102
CCDC64B	21
RP11-473M20.5	0
MMP25	0
LOC101929668	0
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	1
ZNF205	1
RP11-473M20.14	20
ZNF213	2
CASP16	0
TRNAR19	0
TRNAR18	0
TRNAK15	0
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	0
MEFV	0
LINC00921	0
ZNF263	194
TIGD7	4
LOC102724873	32
ZNF75A	14
OR2C1	0
MTRNR2L4	0
ZSCAN32	41
ZNF174	0
ZNF597	120
NAA60	164
MIR6126	10
C16orf90	0
CLUAP1	9
NLRC3	0
LOC101929732	0
SLX4	1
DNASE1	5
TRAP1	27
LOC101929751	11
CREBBP	56
LOC102724927	0
ADCY9	31
SRL	0
RP11-95P2.1	0
TFAP4	4
GLIS2	0
LOC101926896	0
PAM16	36
CORO7-PAM16	131
CORO7	109
VASN	0
DNAJA3	25
NMRAL1	20
HMOX2	65
CDIP1	0
C16orf96	0
UBALD1	8
MGRN1	110
MIR6769A	0
NUDT16L1	115
ANKS3	36
C16orf71	21
ZNF500	11
SEPT12	0
SMIM22	33
ROGDI	1
GLYR1	40
UBN1	54
PPL	174
SEC14L5	0
NAGPA	3
NAGPA-AS1	0
C16orf89	0
ALG1	70
FAM86A	11
RBFOX1	15
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	20
ABAT	1
TMEM186	0
PMM2	29
CARHSP1	5
LOC101929989	0
USP7	70
C16orf72	29
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	0
EMP2	142
TEKT5	0
NUBP1	8
TVP23A	2
CIITA	0
DEXI	14
LOC100505564	6
CLEC16A	4
SOCS1	18
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	0
LOC101927071	0
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	333
SNN	128
TXNDC11	51
ZC3H7A	13
BCAR4	2
RSL1D1	274
GSPT1	249
TNFRSF17	0
SNX29	21
FLJ32790	0
LOC101927227	0
LOC101929304	0
CPPED1	0
MIR4718	0
SHISA9	0
LOC101927287	0
ERCC4	0
LOC101927311	0
LOC101927348	0
MKL2	0
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	43
BFAR	34
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	7
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	2
PDXDC1	136
MIR1972-1	0
NTAN1	29
RRN3	124
LOC100505915	0
MIR3180-4	0
NPIPA5	0
MPV17L	0
C16orf45	0
KIAA0430	36
MIR6506	4
NDE1	42
MIR484	0
MYH11	13
FOPNL	83
ABCC1	32
ABCC6	0
NOMO3	0
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	0
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	13
ABCC6P1	0
RPS15A	148
ARL6IP1	281
SMG1	104
TMC7	0
LOC102723385	0
COQ7	0
ITPRIPL2	24
SYT17	54
CLEC19A	0
LOC102724257	77
TMC5	150
GDE1	159
CCP110	36
C16orf62	0
KNOP1	6
IQCK	29
GPRC5B	0
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	243
ACSM3	0
ERI2	0
LOC81691	0
DCUN1D3	0
LYRM1	6
DNAH3	0
TMEM159	285
ZP2	0
ANKS4B	0
CRYM	0
CRYM-AS1	0
SNX29P1	0
NPIPB3	0
LOC100190986	0
LOC100271836	7
MIR3680-1	1
SLC7A5P2	23
LOC101927814	0
METTL9	38
IGSF6	0
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	67
PDZD9	0
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	0
TRNAL27	0
POLR3E	2
CDR2	0
RRN3P3	1
SMG1P1	1
NPIPB5	0
LOC653786	0
HS3ST2	0
USP31	15
SCNN1G	0
SCNN1B	0
COG7	15
GGA2	0
EARS2	24
UBFD1	0
NDUFAB1	115
PALB2	13
DCTN5	100
PLK1	27
ERN2	1
CHP2	0
PRKCB	0
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	69
FLJ45256	0
TNRC6A	88
SLC5A11	0
ARHGAP17	99
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	115
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	15
FLJ21408	0
IL4R	32
IL21R	0
IL21R-AS1	0
GTF3C1	118
KIAA0556	0
LOC100128079	0
GSG1L	0
XPO6	29
SBK1	4
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	84
APOBR	0
IL27	1
NUPR1	108
CCDC101	0
SULT1A2	0
SULT1A1	0
NPIPB8	0
EIF3C	1
MIR6862-2	0
NPIPB9	0
ATXN2L	41
TUFM	459
MIR4721	36
SH2B1	12
ATP2A1	7
LOC100289092	0
RABEP2	45
CD19	0
NFATC2IP	50
MIR4517	0
LOC102723751	0
SPNS1	31
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	1
LOC606724	0
BOLA2	2
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	1
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	10
C16orf54	0
ZG16	0
KIF22	146
MAZ	52
PRRT2	0
PAGR1	19
MVP	198
CDIPT	88
CDIPT-AS1	0
SEZ6L2	5
ASPHD1	0
KCTD13	28
TMEM219	127
TAOK2	30
HIRIP3	0
INO80E	3
DOC2A	3
C16orf92	0
FAM57B	0
ALDOA	1657
LOC102723572	0
PPP4C	325
TBX6	0
YPEL3	22
LOC101928595	4
GDPD3	31
MAPK3	10
CORO1A	0
BOLA2B	0
SLX1A	1
SLX1A-SULT1A3	2
SULT1A3	0
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	2
CD2BP2	66
LOC101928707	0
TBC1D10B	38
MYLPF	0
SEPT1	12
ZNF48	14
ZNF771	19
DCTPP1	144
SEPHS2	488
ITGAL	0
MIR4518	0
ZNF768	57
ZNF747	0
ZNF764	16
ZNF688	0
ZNF785	1
ZNF689	0
PRR14	75
FBRS	3
LOC730183	1
SRCAP	55
SNORA30	0
LOC100862671	195
PHKG2	143
C16orf93	0
RNF40	27
ZNF629	21
BCL7C	2
MIR4519	0
RP11-1072A3.2	0
MIR762	2
CTF1	0
FBXL19-AS1	0
