Geneid	Br39_16
TRNAH9	0
LOC101929325	2
TRNAH7	2
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	22
RNVU1-3	0
LINC01138	4
PPIAL4G	0
TRNAN5-2	0
NBPF14	35
LOC100996763	51
NUDT4P1	0
LOC100996517	0
PDE4DIP	24
LOC101929787	0
NBPF9	1
LOC101060398	2
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	0
TRNAN-GUU-6	3
PPIAL4C	0
LOC102723863	5
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	0
HIST2H2AC	0
HIST2H2AB	0
BOLA1	0
SV2A	0
SF3B4	280
MTMR11	14
OTUD7B	152
VPS45	12
PLEKHO1	0
ANP32E	42
CA14	0
APH1A	353
C1orf54	0
C1orf51	0
MRPS21	124
PRPF3	190
RPRD2	210
TARS2	26
MIR6878	0
ECM1	0
LINC00568	0
ADAMTSL4	0
MIR4257	0
ADAMTSL4-AS1	3
MCL1	413
ENSA	90
LOC102724012	0
GOLPH3L	268
HORMAD1	0
CTSS	17
CTSK	46
ARNT	224
LOC100996521	0
SETDB1	228
CERS2	78
ANXA9	0
FAM63A	78
PRUNE	40
BNIPL	48
C1orf56	80
CDC42SE1	288
MLLT11	0
GABPB2	0
SEMA6C	1
TNFAIP8L2	0
TNFAIP8L2-SCNM1	31
LYSMD1	54
SCNM1	31
TMOD4	0
VPS72	5
PIP5K1A	52
PSMD4	118
LOC100507670	0
ZNF687	31
PI4KB	293
RFX5	0
LOC101927886	0
SELENBP1	1
PSMB4	784
POGZ	258
CGN	133
TUFT1	126
MIR554	0
SNX27	338
CELF3	0
RIIAD1	0
MRPL9	248
OAZ3	10
TDRKH	25
LOC101927929	0
LINGO4	0
RORC	306
C2CD4D	0
LOC100132111	0
THEM5	0
THEM4	0
S100A10	948
NBPF18P	0
S100A11	644
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	6
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	0
S100A12	0
S100A8	0
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	89
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	128
S100A14	104
S100A13	26
S100A1	2
CHTOP	386
SNAPIN	114
ILF2	1172
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	97
SLC27A3	10
GATAD2B	101
LOC101928059	6
DENND4B	83
CRTC2	121
SLC39A1	80
MIR6737	0
CREB3L4	21
JTB	239
RAB13	35
RPS27	19
NUP210L	0
MIR5698	0
TPM3	493
MIR190B	0
C1orf189	0
C1orf43	442
UBAP2L	303
HAX1	343
AQP10	0
ATP8B2	0
LOC101928101	3
IL6R	693
SHE	0
TDRD10	0
UBE2Q1	49
CHRNB2	0
ADAR	125
KCNN3	0
PMVK	69
PBXIP1	48
PYGO2	70
LOC101928120	39
SHC1	478
CKS1B	0
MIR4258	0
FLAD1	255
LENEP	0
ZBTB7B	23
DCST2	0
DCST1	0
RP11-307C12.11	8
ADAM15	435
EFNA4	76
EFNA3	20
EFNA1	2445
SLC50A1	33
DPM3	15
KRTCAP2	83
TRIM46	39
MUC1	104
MIR92B	0
THBS3	35
MTX1	75
GBAP1	0
GBA	61
FAM189B	0
SCAMP3	147
CLK2	69
HCN3	14
PKLR	14
FDPS	78
RUSC1-AS1	11
RUSC1	270
ASH1L	436
MIR555	1
POU5F1P4	0
ASH1L-AS1	1
MSTO1	43
YY1AP1	272
DAP3	153
MSTO2P	7
GON4L	104
SYT11	0
RIT1	269
KIAA0907	266
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	500
MIR6738	4
SSR2	736
UBQLN4	5
LAMTOR2	96
RAB25	395
MEX3A	0
LMNA	1778
SEMA4A	56
SLC25A44	71
PMF1-BGLAP	79
PMF1	140
BGLAP	0
PAQR6	0
SMG5	607
TMEM79	90
C1orf85	36
VHLL	0
CCT3	720
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	290
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	526
GPATCH4	221
LOC101928177	0
HAPLN2	0
BCAN	0
NES	20
CRABP2	763
ISG20L2	214
RRNAD1	70
MRPL24	34
HDGF	154
LOC102724206	0
PRCC	61
SH2D2A	0
NTRK1	2
INSRR	0
PEAR1	17
LRRC71	0
ARHGEF11	154
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	286
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	4
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	59
TAGLN2	1746
IGSF9	0
SLAMF9	0
LINC01133	68
PIGM	0
KCNJ10	0
KCNJ9	0
IGSF8	123
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	20
PEA15	261
DCAF8	108
PEX19	145
LOC101928319	6
COPA	473
SUMO1P3	9
NCSTN	896
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	1130
TSTD1	209
USF1	20
ARHGAP30	0
PVRL4	1872
KLHDC9	0
PFDN2	92
NIT1	246
DEDD	291
UFC1	356
USP21	135
PPOX	12
B4GALT3	374
ADAMTS4	5
NDUFS2	308
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	59
C1orf192	91
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	117
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	333
LOC102724329	0
ATF6	1175
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	973
LOC102724358	0
UAP1	248
DDR2	5
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	88
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	101
ALDH9A1	443
LOC440700	0
TMCO1	285
RP11-466F5.8	0
UCK2	0
MIR3658	0
FAM78B	0
MIR921	0
FMO9P	0
POGK	199
TADA1	266
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	211
CD247	0
LOC101928512	0
CREG1	87
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	63
ADCY10	0
MPC2	140
DCAF6	159
MIR1255B2	0
GPR161	0
TIPRL	147
SFT2D2	0
ANKRD36BP1	25
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	115
NME7	64
BLZF1	192
CCDC181	0
SLC19A2	90
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	73
C1orf112	0
SCYL3	185
KIFAP3	59
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	62
PRRX1	0
MROH9	0
FMO3	0
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	0
TOP1P1	1
PRRC2C	634
MYOC	0
VAMP4	181
METTL13	72
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	4
C1orf105	0
PIGC	203
SUCO	380
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	250
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	103
CENPL	4
DARS2	22
GAS5-AS1	5
GAS5	285
SNORD81	0
SNORD47	18
SNORD80	5
SNORD79	6
SNORD78	0
SNORD44	0
SNORD77	0
SNORD76	1
SNORD75	0
SNORD74	0
ZBTB37	12
SERPINC1	0
RC3H1	327
LOC102724601	0
RABGAP1L	0
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	181
MRPS14	83
TNN	0
KIAA0040	282
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	84
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	41
LOC730102	1
RASAL2-AS1	0
RASAL2	64
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	65
RALGPS2	572
ANGPTL1	57
LOC102724754	0
FAM20B	58
TOR3A	124
ABL2	396
SOAT1	0
AXDND1	0
NPHS2	0
TDRD5	10
FAM163A	0
TOR1AIP2	819
TOR1AIP1	320
LOC101928933	0
CEP350	791
QSOX1	44
FLJ23867	1
LHX4	0
RP5-1180C10.2	0
ACBD6	189
MIR3121	0
XPR1	18
KIAA1614	0
LOC102724791	0
STX6	115
MR1	0
IER5	78
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	251
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	171
RGS16	236
LOC284648	0
RGS8	0
NPL	1
DHX9	153
SHCBP1L	0
LAMC1	355
LAMC2	19
NMNAT2	0
SMG7-AS1	0
SMG7	351
NCF2	0
ARPC5	396
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	174
LOC102724830	12
LOC102724846	0
C1orf21	18
LOC102724857	0
LOC101929044	0
EDEM3	324
FAM129A	1789
LOC101929069	0
RNF2	115
TRMT1L	19
SWT1	41
IVNS1ABP	304
LOC102724641	44
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	4
TPR	620
C1orf27	426
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	51
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	51
RGS2	0
LOC102724954	0
UCHL5	149
TROVE2	357
GLRX2	23
CDC73	308
LOC101929160	0
MIR1278	0
B3GALT2	10
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	2
CFHR5	0
F13B	0
ASPM	0
ZBTB41	181
CRB1	0
DENND1B	336
C1orf53	0
LHX9	0
NEK7	95
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	104
KIF14	0
DDX59	53
RP11-92G12.3	0
CAMSAP2	3
GPR25	0
C1orf106	176
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	528
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	0
LOC101929343	0
TNNI1	0
LOC101929367	0
PHLDA3	82
CSRP1	163
RPS10P7	6
NAV1	0
IPO9-AS1	49
MIR5191	0
MIR1231	0
IPO9	497
MIR6739	0
SHISA4	66
LMOD1	0
TIMM17A	453
RNPEP	37
LOC102723465	0
MIR6740	0
ELF3	608
GPR37L1	0
ARL8A	107
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	0
PPP1R12B	250
SYT2	0
LOC101926929	0
KDM5B	1107
PCAT6	14
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	41
KLHL12	153
ADIPOR1	523
CYB5R1	505
LOC100506747	0
TMEM183A	139
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	69
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	9
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	66
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	501
ZBED6	204
SNRPE	87
LINC00303	16
SOX13	0
ETNK2	0
LOC101929441	0
REN	0
KISS1	0
GOLT1A	0
PLEKHA6	161
LINC00628	0
PPP1R15B	978
PIK3C2B	81
TRNAK16	0
TRNAK34	0
MDM4	768
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	217
DSTYK	316
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	124
SLC45A3	57
NUCKS1	504
RAB7L1	99
SLC41A1	22
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	14
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	96
MIR6769B	0
RASSF5	0
EIF2D	86
DYRK3	24
MAPKAPK2	100
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	11
YOD1	302
PFKFB2	92
C4BPB	0
C4BPA	0
CD55	121
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	2548
MIR29C	2
MIR29B2	0
LOC101929385	6
LOC148696	1
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	820
DIEXF	137
SYT14	0
SERTAD4-AS1	0
SERTAD4	21
HHAT	19
KCNH1	0
KCNH1-IT1	0
RCOR3	220
TRAF5	305
LINC00467	0
RD3	0
SLC30A1	33
NEK2	0
RP11-122M14.1	0
LPGAT1	169
LOC102723727	0
INTS7	154
DTL	0
RPL21P28	0
MIR3122	0
RP11-15I11.3	0
PPP2R5A	266
SNORA16B	0
TMEM206	0
NENF	154
RP11-61J19.3	0
ATF3	914
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	107
TATDN3	113
C1orf227	0
FLVCR1-AS1	0
FLVCR1	0
VASH2	0
ANGEL2	309
RPS6KC1	133
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	13
PTPN14	33
CENPF	0
KCNK2	0
LOC101929612	0
KCTD3	41
USH2A	0
LOC102723833	0
ESRRG	16
GPATCH2	330
SPATA17	23
LINC00210	0
RP11-152L7.2	0
RRP15	125
RP11-224O19.2	10
TGFB2	72
RP11-135J2.4	0
LYPLAL1	76
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	996
BPNT1	5
IARS2	124
MIR215	7
MIR194-1	1
RAB3GAP2	474
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	54
C1orf115	0
MARC2	25
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	612
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	50
LOC100506161	28
MIA3	343
AIDA	6
BROX	694
FAM177B	55
LOC102724017	0
DISP1	321
LOC102724046	0
TLR5	70
SUSD4	0
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	2749
TP53BP2	277
LOC101060626	0
LOC441124	8
LOC101927054	23
LOC100288102	14
LOC101926980	0
LOC100287497	0
FBXO28	228
DEGS1	105
LOC101927143	0
RP11-365O16.6	33
NVL	274
MIR320B2	0
CNIH4	248
LOC101927185	0
WDR26	11
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	19
LBR	800
ENAH	607
LOC102723834	0
SRP9	195
EPHX1	24
TMEM63A	632
LEFTY1	0
PYCR2	142
MIR6741	4
LEFTY2	0
SDE2	258
H3F3A	25
ACBD3	479
LOC101927247	0
MIXL1	0
LIN9	9
PARP1	277
C1orf95	0
ITPKB	9
ITPKB-IT1	0
PSEN2	54
ADCK3	119
CDC42BPA	179
ZNF678	88
LOC100130093	66
JMJD4	98
SNAP47	145
PRSS38	0
WNT9A	121
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	1759
MIR3620	27
C1orf35	117
MRPL55	499
GUK1	999
GJC2	0
IBA57-AS1	0
IBA57	120
C1orf145	0
OBSCN	0
LOC101927401	0
TRIM11	358
MIR6742	1
TRIM17	0
HIST3H3	0
HIST3H2A	0
HIST3H2BB	0
MIR4666A	0
RNF187	184
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	3
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	203
DUSP5P1	0
RNA5S17	0
LOC102723935	2
RAB4A	141
SPHAR	1
CCSAP	0
ACTA1	0
NUP133	215
RP4-613A2.1	0
ABCB10	114
TAF5L	49
URB2	116
LOC101927504	0
LOC101927532	0
GALNT2	130
PGBD5	0
LOC101927553	0
COG2	206
AGT	65
CAPN9	0
C1orf198	116
LOC101927576	0
RP5-858B6.3	0
TTC13	112
ARV1	0
LOC102724026	12
FAM89A	14
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	258
GNPAT	204
EXOC8	119
SPRTN	46
EGLN1	135
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	161
TSNAX	262
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	279
RP11-66A2.2	0
MAP10	116
LOC101927711	0
NTPCR	346
PCNXL2	318
LOC101927736	0
KIAA1804	31
KCNK1	0
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	28
COA6	85
TARBP1	73
RP5-855F14.1	0
IRF2BP2	319
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	9
TOMM20	359
SNORA14B	0
RBM34	164
ARID4B	474
MIR4753	0
GGPS1	269
TBCE	87
B3GALNT2	691
GNG4	0
LOC101927906	0
LYST	59
MIR1537	0
NID1	0
GPR137B	15
ERO1LB	0
EDARADD	61
LGALS8	331
LGALS8-AS1	16
HEATR1	554
ACTN2	0
MTR	201
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	2
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	111
KMO	158
OPN3	349
CHML	0
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	0
SDCCAG8	0
MIR4677	0
LOC102724256	0
AKT3	2
RP11-278H7.1	0
ZBTB18	56
LOC440742	0
C1orf100	0
ADSS	475
C1orf101	0
DESI2	106
COX20	35
HNRNPU-AS1	34
HNRNPU	669
LOC101928068	0
EFCAB2	1
KIF26B	0
SMYD3	9
LOC101928089	0
RP11-690C23.2	0
TFB2M	235
CNST	207
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	58
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	295
FLJ39095	0
C1orf229	0
ZNF124	0
MIR3916	4
VN1R5	0
ZNF496	174
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	129
MIR3124	0
ZNF672	0
ZNF692	95
TRNAL19	2
TRNAE24	0
PGBD2	85
LOC102723376	0
LOC102723363	0
TUBB8	1
ZMYND11	200
DIP2C	45
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	332
LOC101927762	0
GTPBP4	153
IDI2	2
IDI2-AS1	19
LOC102723422	82
IDI1	239
WDR37	9
LINC00200	0
ADARB2	1
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	293
LOC101927848	30
PITRM1	81
PITRM1-AS1	6
LOC101927880	0
KLF6	2853
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	5
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	6
CALML5	0
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	328
GDI2	288
TRNAV26	0
ANKRD16	0
FBXO18	70
IL15RA	47
IL2RA	0
LOC102723642	0
RBM17	97
LOC101928080	0
PFKFB3	6
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	49
ATP5C1	269
LOC101928197	0
TAF3	19
GATA3	127
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	118
USP6NL-IT1	23
LOC439951	4
ECHDC3	0
PROSER2	75
PROSER2-AS1	0
UPF2	144
DHTKD1	205
SEC61A2	68
MIR548AK	0
NUDT5	44
CDC123	207
CAMK1D	68
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	0
CCDC3	0
OPTN	78
MCM10	0
RNU6-2	1
UCMA	0
PHYH	67
SEPHS1	0
LOC102723860	0
BEND7	0
PRPF18	131
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	278
CDNF	0
HSPA14	77
SUV39H2	41
DCLRE1C	19
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	6
RPP38	134
NMT2	57
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	0
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	12
LOC102724039	0
PTER	0
C1QL3	0
LOC101928701	0
RSU1	0
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	0
ST8SIA6	0
ST8SIA6-AS1	0
PTPLA	0
STAM	302
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	0
LOC102724059	0
ARL5B	60
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	174
C10orf113	11
NEBL-AS1	0
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	126
DNAJC1	0
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	0
COMMD3-BMI1	4
BMI1	4
SPAG6	0
LOC100499489	1
LOC100289455	3
PIP4K2A	190
LOC101928970	0
ARMC3	0
MSRB2	0
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	2
KIAA1217	255
MIR603	0
LOC101928997	0
ARHGAP21	38
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	0
ABI1	283
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	0
YME1L1	275
MASTL	0
ACBD5	56
LRRC37A6P	101
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	149
MKX	4
LOC101929202	0
ARMC4	0
MPP7	20
MIR8086	0
WAC-AS1	24
WAC	219
BAMBI	31
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	68
LYZL1	0
PTCHD3P1	0
SVIL	81
LOC102724316	0
MIR604	12
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	84
MIR7162	0
MAP3K8	26
LYZL2	0
SVILP1	0
ZNF438	55
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	157
KIF5B	848
EPC1	87
LOC102031319	0
LOC101929431	0
CCDC7	35
ITGB1	495
LOC101929475	0
LOC101929447	0
NRP1	0
LINC00838	0
PARD3	58
PARD3-AS1	0
CUL2	58
MIR3611	0
CREM	53
CCNY	122
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	2318
LOC102724509	171
LOC101929498	46
LINC00993	113
MTRNR2L7	2
LOC102724533	0
ZNF248	0
ZNF33BP1	0
ZNF25	30
ZNF33A	0
