Geneid	Br57_CTC__8
LYSMD2	21
TMOD2	0
TMOD3	138
LOC100422556	0
LEO1	100
MAPK6	81
BCL2L10	21
GNB5	24
RP11-430B1.2	0
MYO5C	70
MIR1266	0
MYO5A	25
ARPP19	133
FAM214A	142
ONECUT1	0
LOC101928499	0
WDR72	0
UNC13C	1
RSL24D1	130
RAB27A	5
LOC101928527	72
PIGB	16
DYX1C1-CCPG1	65
CCPG1	67
MIR628	0
C15orf65	23
DYX1C1	0
PYGO1	0
PRTG	0
NEDD4	13
RFX7	0
LOC102724648	0
TEX9	0
MNS1	0
ZNF280D	48
LOC145783	0
TCF12	22
LINC00926	0
LOC101928611	0
CGNL1	0
GCOM1	9
MYZAP	1
POLR2M	11
ALDH1A2	0
AQP9	0
LOC102724696	0
LOC102724683	0
LOC101928635	0
LOC102724766	0
LIPC	0
RP11-355N15.1	0
LOC101928668	0
ADAM10	67
HSP90AB4P	0
LOC101928725	0
FAM63B	106
SLTM	240
RNF111	21
CCNB2	16
MYO1E	151
MIR2116	0
LDHAL6B	0
FAM81A	0
GCNT3	0
GTF2A2	64
BNIP2	274
FOXB1	0
ANXA2	2579
NARG2	2
RORA	0
RP11-219B17.1	0
LOC100996876	0
LOC102724802	0
LOC102724790	0
LOC101928828	0
LOC101928850	0
LOC100506530	0
VPS13C	55
LOC101928907	0
C2CD4A	77
C2CD4B	0
RP11-299H22.1	0
FLJ38723	0
LOC102724938	0
LOC102724953	0
MIR8067	0
MIR6085	0
TLN2	38
LOC102724972	0
MGC15885	0
MIR190A	0
LOC101928955	0
TPM1	956
LACTB	49
RPS27L	14
LOC101928972	0
RAB8B	0
APH1B	7
CA12	68
LOC102723344	0
LOC102723355	0
USP3	149
USP3-AS1	20
FBXL22	5
HERC1	45
MIR422A	0
DAPK2	95
RP11-111E14.1	3
FAM96A	45
SNX1	60
SNX22	337
PPIB	474
CSNK1G1	27
KIAA0101	0
TRIP4	133
LOC102723384	0
ZNF609	1
LOC101930091	0
LOC101929016	0
OAZ2	86
LOC101929042	0
RBPMS2	0
MIR1272	0
PIF1	0
PLEKHO2	28
ANKDD1A	0
SPG21	95
MTFMT	23
SLC51B	0
RASL12	0
KBTBD13	0
UBAP1L	0
PDCD7	0
CLPX	0
CILP	0
PARP16	43
RNU5A-1	0
RNU5B-1	0
IGDCC3	0
IGDCC4	0
DPP8	100
PTPLAD1	264
RNU6-19P	0
VWA9	0
SLC24A1	5
LOC102723464	0
DENND4A	164
MIR4511	0
TRNAQ24	0
RAB11A	707
MEGF11	0
MIR4311	0
DIS3L	4
TIPIN	0
SCARNA14	0
MAP2K1	0
SNAPC5	29
MIR4512	0
RPL4	913
SNORD18C	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	63
LCTL	3
SMAD6	1
LOC102723481	0
LOC102723493	0
SMAD3	131
AAGAB	199
IQCH	40
IQCH-AS1	82
C15orf61	275
MAP2K5	0
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	185
CALML4	2
CLN6	0
FEM1B	310
ITGA11	0
CORO2B	0
ANP32A	34
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	71
LOC102723548	0
PAQR5	0
KIF23	34
RPLP1	1083
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	96
MIR629	0
LOC101929151	0
UACA	47
LARP6	0
LRRC49	5
THAP10	19
CT62	0
THSD4	0
RP11-673C5.2	0
LOC101929173	0
NR2E3	0
MYO9A	10
SENP8	0
GRAMD2	0
PKM	868
LOC102723606	0
PARP6	0
CELF6	0
HEXA	245
HEXA-AS1	0
TMEM202	0
ARIH1	55
LOC102723628	0
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	0
ADPGK	154
ADPGK-AS1	10
NEO1	63
HCN4	0
C15orf60	3
NPTN	25
NPTN-IT1	0
CD276	268
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	44
LOXL1	0
STOML1	14
PML	0
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	0
MIR6881	0
UBL7	126
UBL7-AS1	20
LOC101929333	0
LOC102723685	0
LOC102723714	0
ARID3B	0
LOC102723772	0
LOC101929354	0
CLK3	38
LOC102723750	0
EDC3	90
CYP1A1	0
CYP1A2	0
CSK	4
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	72
MIR6882	1
SCAMP2	207
MPI	26
FAM219B	43
COX5A	183
RPP25	75
SCAMP5	30
PPCDC	0
C15orf39	15
GOLGA6C	0
GOLGA6D	0
COMMD4	88
NEIL1	25
MIR631	3
MAN2C1	38
SIN3A	136
LOC102723785	0
PTPN9	77
SNUPN	35
IMP3	24
SNX33	0
CSPG4	0
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	38
FBXO22	0
FBXO22-AS1	0
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	162
TYRO3P	0
ISL2	0
SCAPER	35
MIR3713	0
RCN2	326
PSTPIP1	0
TSPAN3	409
PEAK1	0
LINC00597	0
HMG20A	0
LOC101929457	0
LINGO1	7
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	0
SH2D7	0
CIB2	46
IDH3A	16
ACSBG1	0
DNAJA4	61
WDR61	22
CRABP1	3
IREB2	0
HYKK	0
PSMA4	152
CHRNA5	0
CHRNA3	0
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	77
CTSH	267
RASGRF1	0
LOC729911	0
MIR184	0
ANKRD34C	0
TMED3	673
KIAA1024	0
TRNAC12	0
MTHFS	0
ST20-MTHFS	8
ST20	45
C15orf37	27
BCL2A1	0
ZFAND6	250
FAH	86
LOC100996492	0
LINC00927	0
LOC101929560	0
ARNT2	0
LOC100133746	0
RP11-379K22.2	0
MIR5572	0
ABHD17C	0
KIAA1199	0
MIR549	0
LOC102723954	0
MESDC2	57
MIR4514	0
MESDC1	0
C15orf26	0
IL16	0
STARD5	0
RP11-761I4.3	0
TMC3	0
LOC102723985	0
LOC102724001	0
MEX3B	0
LOC101929690	0
EFTUD1	0
LOC101929714	0
FAM154B	0
ADAMTS7P1	0
GOLGA6L10	0
UBE2Q2P3	3
UBE2Q2P2	3
GOLGA6L9	12
LOC102724034	0
LOC80154	1
RPS17	548
CPEB1	0
RP11-752G15.3	2
AP3B2	0
AC105339.1	0
LOC283693	0
RP11-752G15.6	18
FSD2	6
SCARNA15	0
WHAMM	30
HOMER2	0
FAM103A1	21
C15orf40	10
BTBD1	11
MIR4515	0
TM6SF1	0
HDGFRP3	0
LOC102724056	0
BNC1	0
SH3GL3	0
ADAMTSL3	0
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	0
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	27
LINC00933	2
ZSCAN2	53
SCAND2P	9
WDR73	125
NMB	0
SEC11A	143
ZNF592	106
ALPK3	0
SLC28A1	2
PDE8A	3
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	95
LOC101929656	0
RP11-158M2.5	0
KLHL25	35
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	0
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	23
MRPS11	56
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	117
ISG20	34
ACAN	0
HAPLN3	0
MFGE8	0
LOC102724554	0
LOC102724566	0
ABHD2	52
RLBP1	0
FANCI	34
POLG	242
MIR6766	0
TRNAR22	0
MIR9-3	0
LINC00925	13
RHCG	0
LINC00928	0
TICRR	0
KIF7	0
PLIN1	0
PEX11A	0
WDR93	0
MESP1	0
MESP2	0
ANPEP	0
AP3S2	87
C15orf38-AP3S2	109
MIR5094	0
MIR5009	4
C15orf38	47
ZNF710	13
MIR3174	0
IDH2	1098
LOC102724576	0
SEMA4B	40
CIB1	588
GDPGP1	0
TTLL13	0
NGRN	272
ZNF774	0
GABARAPL3	2
IQGAP1	289
CRTC3	83
LOC101926895	0
RP11-387D10.3	0
BLM	0
FURIN	18
FES	0
MAN2A2	32
UNC45A	40
HDDC3	0
RCCD1	7
PRC1	69
PRC1-AS1	26
VPS33B	0
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	0
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	268
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	30
CHD2	76
MIR3175	0
RGMA	0
LOC101927025	0
UNQ9370	0
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	11
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	0
NR2F2	0
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	0
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	0
MIR4714	0
PGPEP1L	0
SYNM	0
TTC23	0
LRRC28	0
HSP90B2P	53
MEF2A	40
LYSMD4	0
DNM1P46	0
LOC102724973	0
ADAMTS17	0
SPATA41	0
LOC102723320	0
CERS3	0
PRKXP1	1
LOC102723335	0
LINS	0
ASB7	0
LOC440313	0
RP11-66B24.1	0
ALDH1A3	383
LOC101927751	0
LRRK1	0
CHSY1	0
VIMP	183
SNRPA1	69
PCSK6	0
LOC100507472	0
LOC102723394	0
LOC101927505	0
TM2D3	68
TARSL2	49
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	0
MIR1302-9	0
WASH3P	2
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	67
SNRNP25	47
RHBDF1	54
MPG	247
NPRL3	4
HBZ	0
HBM	26
HBA2	4127
HBA1	475
HBQ1	0
LUC7L	168
ITFG3	304
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	0
MRPL28	170
TMEM8A	0
LOC100134368	0
NME4	579
DECR2	106
RAB11FIP3	0
CAPN15	54
LINC00235	0
MIR5587	1
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	188
RAB40C	93
LOC101929280	0
WFIKKN1	0
C16orf13	175
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	77
WDR90	91
RHOT2	84
RHBDL1	0
STUB1	18
JMJD8	23
WDR24	48
FBXL16	0
METRN	6
FAM173A	29
CCDC78	0
HAGHL	0
NARFL	26
MSLN	0
MIR662	0
RPUSD1	58
CHTF18	25
GNG13	0
PRR25	0
LMF1	48
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	0
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	482
LOC102724592	0
BAIAP3	26
TSR3	105
GNPTG	160
UNKL	9
LOC101929440	0
C16orf91	43
CCDC154	0
CLCN7	0
PTX4	0
TELO2	112
IFT140	74
TMEM204	0
LOC102724611	0
CRAMP1L	32
HN1L	583
MAPK8IP3	58
LOC101929480	0
MIR3177	0
NME3	240
MRPS34	304
EME2	19
SPSB3	313
NUBP2	216
IGFALS	0
HAGH	101
FAHD1	36
MEIOB	0
LINC00254	0
HS3ST6	0
MSRB1	47
RPL3L	0
NDUFB10	345
RPS2	306
SNORA10	0
SNORA64	0
SNHG9	22
SNORA78	0
RNF151	0
TBL3	51
NOXO1	1
GFER	13
SYNGR3	0
ZNF598	40
NPW	3
SLC9A3R2	10
NTHL1	0
TSC2	38
PKD1	171
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	41
SNHG19	6
SNORD60	0
TRAF7	89
CASKIN1	0
MLST8	155
BRICD5	14
PGP	34
E4F1	167
DNASE1L2	0
ECI1	443
RNPS1	236
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	19
ABCA17P	0
CCNF	0
MIR6767	0
C16orf59	42
MIR6768	2
LOC729652	1
NTN3	0
TBC1D24	69
ATP6V0C	211
AMDHD2	80
CEMP1	0
MIR3178	0
PDPK1	29
LOC652276	31
FLJ42627	3
ERVK13-1	2
KCTD5	194
PRSS27	0
SRRM2-AS1	0
SRRM2	425
TCEB2	644
PRSS33	0
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	1093
PRSS30P	0
PRSS22	112
LOC101929566	0
FLYWCH2	65
FLYWCH1	66
KREMEN2	0
PAQR4	156
PKMYT1	132
LINC00514	27
LOC102724771	32
LOC101929613	97
CLDN9	5
CLDN6	0
TNFRSF12A	1176
HCFC1R1	12
THOC6	9
CCDC64B	104
RP11-473M20.5	17
MMP25	0
LOC101929668	0
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	6
ZNF205	0
RP11-473M20.14	7
ZNF213	35
CASP16	0
TRNAR19	0
TRNAR18	0
TRNAK15	0
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	30
MEFV	0
LINC00921	0
ZNF263	0
TIGD7	0
LOC102724873	15
ZNF75A	0
OR2C1	0
MTRNR2L4	1
ZSCAN32	12
ZNF174	13
ZNF597	0
NAA60	39
MIR6126	0
C16orf90	0
CLUAP1	9
NLRC3	11
LOC101929732	32
SLX4	0
DNASE1	5
TRAP1	230
LOC101929751	14
CREBBP	1
LOC102724927	0
ADCY9	0
SRL	0
RP11-95P2.1	0
TFAP4	4
GLIS2	0
LOC101926896	0
PAM16	113
CORO7-PAM16	139
CORO7	41
VASN	0
DNAJA3	204
NMRAL1	139
HMOX2	155
CDIP1	0
C16orf96	0
UBALD1	3
MGRN1	197
MIR6769A	0
NUDT16L1	20
ANKS3	0
C16orf71	0
ZNF500	0
SEPT12	0
SMIM22	273
ROGDI	193
GLYR1	18
UBN1	60
PPL	54
SEC14L5	0
NAGPA	0
NAGPA-AS1	0
C16orf89	0
ALG1	47
FAM86A	48
RBFOX1	0
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	68
ABAT	0
TMEM186	0
PMM2	550
CARHSP1	255
LOC101929989	0
USP7	100
C16orf72	98
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	0
EMP2	335
TEKT5	0
NUBP1	68
TVP23A	29
CIITA	0
DEXI	0
LOC100505564	0
CLEC16A	80
SOCS1	0
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	53
LOC101927071	9
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	931
SNN	15
TXNDC11	142
ZC3H7A	97
BCAR4	0
RSL1D1	309
GSPT1	276
TNFRSF17	0
SNX29	1
FLJ32790	0
LOC101927227	0
LOC101929304	0
CPPED1	0
MIR4718	0
SHISA9	0
LOC101927287	0
ERCC4	0
LOC101927311	0
LOC101927348	0
MKL2	46
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	13
BFAR	54
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	30
LOC101927469	1
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	4
PDXDC1	1300
MIR1972-1	0
NTAN1	13
RRN3	45
LOC100505915	0
MIR3180-4	0
NPIPA5	2
MPV17L	171
C16orf45	75
KIAA0430	20
MIR6506	0
NDE1	46
MIR484	0
MYH11	1
FOPNL	119
ABCC1	0
ABCC6	0
NOMO3	4
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	8
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	4
ABCC6P1	0
RPS15A	691
ARL6IP1	503
SMG1	99
TMC7	11
LOC102723385	0
COQ7	0
ITPRIPL2	7
SYT17	7
CLEC19A	0
LOC102724257	156
TMC5	776
GDE1	250
CCP110	27
C16orf62	54
KNOP1	158
IQCK	29
GPRC5B	0
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	258
ACSM3	7
ERI2	8
LOC81691	77
DCUN1D3	32
LYRM1	72
DNAH3	0
TMEM159	191
ZP2	0
ANKS4B	0
CRYM	0
CRYM-AS1	0
SNX29P1	0
NPIPB3	1
LOC100190986	0
LOC100271836	21
MIR3680-1	0
SLC7A5P2	89
LOC101927814	0
METTL9	110
IGSF6	0
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	303
PDZD9	16
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	275
TRNAL27	0
POLR3E	294
CDR2	247
RRN3P3	42
SMG1P1	39
NPIPB5	1
LOC653786	0
HS3ST2	0
USP31	190
SCNN1G	0
SCNN1B	41
COG7	148
GGA2	148
EARS2	70
UBFD1	26
NDUFAB1	392
PALB2	0
DCTN5	305
PLK1	0
ERN2	0
CHP2	0
PRKCB	0
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	38
FLJ45256	0
TNRC6A	45
SLC5A11	0
ARHGAP17	0
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	100
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	21
FLJ21408	0
IL4R	1
IL21R	0
IL21R-AS1	0
GTF3C1	185
KIAA0556	4
LOC100128079	0
GSG1L	0
XPO6	254
SBK1	76
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	309
APOBR	0
IL27	0
NUPR1	82
CCDC101	14
SULT1A2	0
SULT1A1	62
NPIPB8	0
EIF3C	6
MIR6862-2	0
NPIPB9	0
ATXN2L	41
TUFM	446
MIR4721	29
SH2B1	3
ATP2A1	0
LOC100289092	0
RABEP2	38
CD19	0
NFATC2IP	20
MIR4517	0
LOC102723751	1
SPNS1	244
LAT	14
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	0
LOC606724	0
BOLA2	2
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	3
MIR3680-2	0
SLC7A5P1	7
SPN	0
QPRT	385
C16orf54	0
ZG16	0
KIF22	9
MAZ	23
PRRT2	0
PAGR1	229
MVP	133
CDIPT	0
CDIPT-AS1	0
SEZ6L2	0
ASPHD1	0
KCTD13	34
TMEM219	300
TAOK2	33
HIRIP3	40
INO80E	20
DOC2A	7
C16orf92	0
FAM57B	0
ALDOA	2844
LOC102723572	0
PPP4C	209
TBX6	0
YPEL3	1
LOC101928595	0
GDPD3	0
MAPK3	1
CORO1A	0
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
LOC613038	2
LOC101928671	0
LOC613037	0
LOC595101	0
CD2BP2	139
LOC101928707	0
TBC1D10B	0
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	22
DCTPP1	292
SEPHS2	109
ITGAL	0
MIR4518	0
ZNF768	0
ZNF747	16
ZNF764	30
ZNF688	0
ZNF785	0
ZNF689	0
PRR14	4
FBRS	23
LOC730183	0
SRCAP	68
SNORA30	0
LOC100862671	359
PHKG2	202
C16orf93	0
RNF40	57
ZNF629	0
BCL7C	0
MIR4519	0
RP11-1072A3.2	6
MIR762	0
CTF1	18
FBXL19-AS1	0
FBXL19	0
ORAI3	1
SETD1A	73
HSD3B7	80
STX1B	0
STX4	35
LOC101928762	0
ZNF668	29
ZNF646	0
PRSS53	0
VKORC1	432
BCKDK	348
KAT8	37
PRSS8	1505
PRSS36	0
FUS	415
PYCARD	11
C16orf98	5
TRIM72	0
PYDC1	0
ITGAM	0
ITGAX	0
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	1
TGFB1I1	0
SLC5A2	71
C16orf58	317
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	5
CLUHP3	0
ZNF720	0
LOC101928852	0
ZNF267	0
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	19
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	0
VPS35	520
ORC6	19
MYLK3	0
C16orf87	5
GPT2	0
DNAJA2	271
NETO2	0
RP11-329J18.2	0
ITFG1	179
LOC101927080	0
LOC102724755	0
PHKB	0
LOC100507534	0
RP11-523L20.2	0
ABCC12	0
ABCC11	53
LONP2	213
LOC100507577	84
SIAH1	100
N4BP1	3
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	26
HEATR3	30
LOC101927250	0
PAPD5	34
ADCY7	0
MIR6771	0
BRD7	47
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	0
LOC102724907	0
CYLD	96
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	32
CASC16	0
CHD9	68
LOC643802	0
LOC102723373	0
RBL2	23
AKTIP	106
RPGRIP1L	5
FTO	86
FTO-IT1	0
LOC100996338	0
IRX3	15
LOC100996345	0
LOC101927480	0
CRNDE	36
IRX5	3
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	0
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	0
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	0
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	145
NUDT21	176
OGFOD1	127
BBS2	4
MT4	0
MT3	0
MT2A	348
MT1L	0
MT1E	0
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	36
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	5
NUP93	236
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	2707
CETP	0
NLRC5	0
CPNE2	0
FAM192A	49
RSPRY1	86
ARL2BP	55
PLLP	0
TRNAL13	0
TRNAL11	1
CCL22	5816
CX3CL1	15
CCL17	0
CIAPIN1	97
COQ9	157
POLR2C	374
DOK4	38
CCDC102A	0
GPR114	0
GPR56	221
GPR97	0
CCDC135	0
KATNB1	26
KIFC3	0
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	0
USB1	256
MMP15	13
C16orf80	191
LOC101927556	65
CSNK2A2	0
CCDC113	8
PRSS54	0
GINS3	0
NDRG4	0
SETD6	38
CNOT1	42
SNORA46	0
SNORA50	0
SLC38A7	0
GOT2	337
APOOP5	0
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	0
LINC00922	0
LOC101927676	0
CDH5	16
LINC00920	72
BEAN1	2
CTD-2258A20.5	0
TK2	80
CKLF	101
CKLF-CMTM1	84
CMTM1	2
CMTM2	0
CMTM3	22
CMTM4	6
DYNC1LI2	216
LOC101927792	0
CCDC79	0
NAE1	225
CA7	0
PDP2	96
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	187
CES2	0
CES3	56
CES4A	53
CBFB	12
C16orf70	0
B3GNT9	0
TRADD	33
FBXL8	21
HSF4	7
NOL3	188
KIAA0895L	11
EXOC3L1	0
E2F4	78
ELMO3	41
MIR328	0
LRRC29	0
TMEM208	252
FHOD1	10
SLC9A5	9
PLEKHG4	0
KCTD19	0
LRRC36	0
TPPP3	0
ZDHHC1	21
HSD11B2	95
ATP6V0D1	326
LOC101927837	0
AGRP	0
LOC100505942	0
FAM65A	0
CTCF	195
RLTPR	0
ACD	58
PARD6A	0
ENKD1	24
C16orf86	0
GFOD2	50
RANBP10	55
TSNAXIP1	0
CENPT	23
THAP11	28
NUTF2	608
EDC4	232
NRN1L	0
PSKH1	211
CTRL	10
PSMB10	0
LCAT	0
SLC12A4	0
DPEP3	0
DPEP2	0
LOC100131303	0
DDX28	236
DUS2	49
NFATC3	6
ESRP2	157
