Geneid	Br61_CTC___18
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	2
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	5
LOC100996763	12
NUDT4P1	0
LOC100996517	0
PDE4DIP	19
LOC101929787	0
NBPF9	5
LOC101060398	2
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	2
LOC102723367	0
LOC100996716	0
LOC100996717	2
LOC102723816	0
NBPF19	1
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	5
LOC642441	1
LINC00869	1
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	297
HIST2H2AC	3
HIST2H2AB	3
BOLA1	65
SV2A	0
SF3B4	107
MTMR11	0
OTUD7B	10
VPS45	123
PLEKHO1	12
ANP32E	0
CA14	13
APH1A	430
C1orf54	3
C1orf51	0
MRPS21	124
PRPF3	112
RPRD2	111
TARS2	127
MIR6878	0
ECM1	0
LINC00568	0
ADAMTSL4	0
MIR4257	0
ADAMTSL4-AS1	0
MCL1	266
ENSA	53
LOC102724012	0
GOLPH3L	67
HORMAD1	0
CTSS	0
CTSK	4
ARNT	62
LOC100996521	0
SETDB1	99
CERS2	95
ANXA9	0
FAM63A	85
PRUNE	32
BNIPL	145
C1orf56	134
CDC42SE1	341
MLLT11	25
GABPB2	0
SEMA6C	37
TNFAIP8L2	0
TNFAIP8L2-SCNM1	31
LYSMD1	19
SCNM1	37
TMOD4	0
VPS72	18
PIP5K1A	94
PSMD4	63
LOC100507670	5
ZNF687	30
PI4KB	97
RFX5	126
LOC101927886	0
SELENBP1	2
PSMB4	349
POGZ	12
CGN	28
TUFT1	37
MIR554	0
SNX27	19
CELF3	0
RIIAD1	0
MRPL9	165
OAZ3	130
TDRKH	43
LOC101927929	4
LINGO4	0
RORC	109
C2CD4D	3
LOC100132111	29
THEM5	0
THEM4	0
S100A10	117
NBPF18P	0
S100A11	1102
LOC101927949	6
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	1709
S100A12	0
S100A8	424
S100A7A	0
S100A7L2	0
S100A7	0
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	271
S100A14	263
S100A13	213
S100A1	5
CHTOP	190
SNAPIN	108
ILF2	301
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	54
SLC27A3	12
GATAD2B	31
LOC101928059	0
DENND4B	5
CRTC2	1
SLC39A1	248
MIR6737	0
CREB3L4	121
JTB	270
RAB13	42
RPS27	109
NUP210L	0
MIR5698	0
TPM3	166
MIR190B	0
C1orf189	0
C1orf43	163
UBAP2L	144
HAX1	68
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	2
SHE	0
TDRD10	0
UBE2Q1	42
CHRNB2	0
ADAR	329
KCNN3	0
PMVK	31
PBXIP1	54
PYGO2	56
LOC101928120	17
SHC1	173
CKS1B	4
MIR4258	0
FLAD1	59
LENEP	0
ZBTB7B	1
DCST2	4
DCST1	6
RP11-307C12.11	19
ADAM15	234
EFNA4	40
EFNA3	16
EFNA1	548
SLC50A1	81
DPM3	19
KRTCAP2	88
TRIM46	33
MUC1	165
MIR92B	0
THBS3	60
MTX1	29
GBAP1	12
GBA	5
FAM189B	0
SCAMP3	146
CLK2	16
HCN3	19
PKLR	4
FDPS	59
RUSC1-AS1	8
RUSC1	151
ASH1L	138
MIR555	2
POU5F1P4	0
ASH1L-AS1	6
MSTO1	0
YY1AP1	123
DAP3	27
MSTO2P	1
GON4L	130
SYT11	0
RIT1	150
KIAA0907	12
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	63
MIR6738	0
SSR2	576
UBQLN4	1
LAMTOR2	42
RAB25	142
MEX3A	2
LMNA	392
SEMA4A	84
SLC25A44	9
PMF1-BGLAP	59
PMF1	113
BGLAP	0
PAQR6	15
SMG5	58
TMEM79	57
C1orf85	96
VHLL	0
CCT3	227
TSACC	0
RHBG	0
C1orf61	12
MIR9-1	0
MEF2D	217
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	140
GPATCH4	68
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	438
ISG20L2	69
RRNAD1	27
MRPL24	0
HDGF	100
LOC102724206	0
PRCC	56
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	79
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	87
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	5
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	1
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	125
FCRL6	3
SLAMF8	2
C1orf204	7
VSIG8	0
CCDC19	0
TAGLN2	210
IGSF9	56
SLAMF9	30
LINC01133	19
PIGM	53
KCNJ10	0
KCNJ9	0
IGSF8	30
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	23
PEA15	200
DCAF8	177
PEX19	144
LOC101928319	4
COPA	262
SUMO1P3	7
NCSTN	135
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	767
TSTD1	72
USF1	10
ARHGAP30	116
PVRL4	462
KLHDC9	0
PFDN2	15
NIT1	72
DEDD	89
UFC1	210
USP21	2
PPOX	1
B4GALT3	164
ADAMTS4	0
NDUFS2	117
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	50
C1orf192	7
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	51
LOC102724329	0
ATF6	97
OLFML2B	0
NOS1AP	8
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	163
LOC102724358	0
UAP1	294
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	44
LOC102724387	4
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	91
ALDH9A1	73
LOC440700	0
TMCO1	115
RP11-466F5.8	0
UCK2	50
MIR3658	2
FAM78B	0
MIR921	0
FMO9P	0
POGK	44
TADA1	11
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	41
CD247	0
LOC101928512	0
CREG1	67
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	314
ADCY10	0
MPC2	98
DCAF6	20
MIR1255B2	0
GPR161	0
TIPRL	87
SFT2D2	30
ANKRD36BP1	0
TBX19	3
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	89
NME7	24
BLZF1	146
CCDC181	0
SLC19A2	45
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	45
C1orf112	8
SCYL3	84
KIFAP3	31
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	22
PRRX1	0
MROH9	0
FMO3	457
MIR1295A	0
MIR1295B	0
FMO6P	21
FMO2	130
FMO1	0
FMO4	71
TOP1P1	1
PRRC2C	303
MYOC	0
VAMP4	9
METTL13	0
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	20
C1orf105	0
PIGC	41
SUCO	132
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	194
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	0
CENPL	33
DARS2	33
GAS5-AS1	6
GAS5	204
SNORD81	4
SNORD47	13
SNORD80	0
SNORD79	1
SNORD78	1
SNORD44	1
SNORD77	0
SNORD76	2
SNORD75	0
SNORD74	0
ZBTB37	10
SERPINC1	0
RC3H1	30
LOC102724601	5
RABGAP1L	40
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	33
MRPS14	58
TNN	0
KIAA0040	102
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	55
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	1
LOC730102	30
RASAL2-AS1	0
RASAL2	23
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	7
RALGPS2	63
ANGPTL1	0
LOC102724754	0
FAM20B	3
TOR3A	9
ABL2	2
SOAT1	68
AXDND1	0
NPHS2	0
TDRD5	7
FAM163A	0
TOR1AIP2	263
TOR1AIP1	124
LOC101928933	5
CEP350	92
QSOX1	255
FLJ23867	1
LHX4	0
RP5-1180C10.2	0
ACBD6	120
MIR3121	0
XPR1	29
KIAA1614	0
LOC102724791	0
STX6	194
MR1	68
IER5	82
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	9
GLUL	1008
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	153
SHCBP1L	0
LAMC1	52
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	48
NCF2	0
ARPC5	161
RGL1	101
APOBEC4	0
COLGALT2	0
TSEN15	14
LOC102724830	0
LOC102724846	0
C1orf21	24
LOC102724857	0
LOC101929044	0
EDEM3	26
FAM129A	0
LOC101929069	0
RNF2	7
TRMT1L	32
SWT1	22
IVNS1ABP	191
LOC102724641	29
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	0
TPR	147
C1orf27	104
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	2
RP11-547I7.2	4
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	121
RGS2	0
LOC102724954	0
UCHL5	30
TROVE2	113
GLRX2	21
CDC73	37
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	27
CRB1	1
DENND1B	16
C1orf53	0
LHX9	0
NEK7	7
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	350
KIF14	0
DDX59	85
RP11-92G12.3	0
CAMSAP2	47
GPR25	0
C1orf106	39
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	98
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	121
LOC101929343	1
TNNI1	0
LOC101929367	0
PHLDA3	85
CSRP1	355
RPS10P7	0
NAV1	0
IPO9-AS1	3
MIR5191	0
MIR1231	0
IPO9	96
MIR6739	0
SHISA4	0
LMOD1	0
TIMM17A	115
RNPEP	147
LOC102723465	33
MIR6740	0
ELF3	447
GPR37L1	0
ARL8A	24
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	0
PPP1R12B	90
SYT2	15
LOC101926929	0
KDM5B	456
PCAT6	1
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	12
KLHL12	34
ADIPOR1	192
CYB5R1	160
LOC100506747	3
TMEM183A	77
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	16
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	72
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	81
ZBED6	45
SNRPE	71
LINC00303	0
SOX13	4
ETNK2	0
LOC101929441	0
REN	1
KISS1	0
GOLT1A	1
PLEKHA6	46
LINC00628	0
PPP1R15B	111
PIK3C2B	64
TRNAK16	0
TRNAK34	0
MDM4	89
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	97
DSTYK	74
TMCC2	0
LOC101929459	0
NUAK2	42
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	34
SLC45A3	0
NUCKS1	79
RAB7L1	54
SLC41A1	0
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	95
IKBKE	0
MIR6769B	0
RASSF5	0
EIF2D	28
DYRK3	35
MAPKAPK2	82
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	21
PFKFB2	6
C4BPB	0
C4BPA	0
CD55	320
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	903
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	34
MIR205	1
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	133
DIEXF	50
SYT14	0
SERTAD4-AS1	14
SERTAD4	69
HHAT	72
KCNH1	0
KCNH1-IT1	0
RCOR3	33
TRAF5	0
LINC00467	19
RD3	0
SLC30A1	14
NEK2	0
RP11-122M14.1	0
LPGAT1	92
LOC102723727	0
INTS7	198
DTL	0
RPL21P28	1
MIR3122	0
RP11-15I11.3	0
PPP2R5A	6
SNORA16B	0
TMEM206	18
NENF	181
RP11-61J19.3	0
ATF3	1339
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	66
TATDN3	30
C1orf227	0
FLVCR1-AS1	0
FLVCR1	19
VASH2	0
ANGEL2	40
RPS6KC1	97
PROX1-AS1	0
LINC00538	0
PROX1	2
LOC102723802	0
SMYD2	20
PTPN14	74
CENPF	0
KCNK2	0
LOC101929612	0
KCTD3	16
USH2A	0
LOC102723833	0
ESRRG	2
GPATCH2	73
SPATA17	9
LINC00210	0
RP11-152L7.2	0
RRP15	14
RP11-224O19.2	9
TGFB2	167
RP11-135J2.4	0
LYPLAL1	18
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	183
BPNT1	73
IARS2	67
MIR215	0
MIR194-1	0
RAB3GAP2	55
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	52
C1orf115	99
MARC2	98
MARC1	13
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	252
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	2
LOC100506161	7
MIA3	164
AIDA	3
BROX	55
FAM177B	0
LOC102724017	0
DISP1	2
LOC102724046	0
TLR5	0
SUSD4	53
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	225
TP53BP2	79
LOC101060626	0
LOC441124	4
LOC101927054	1
LOC100288102	1
LOC101926980	0
LOC100287497	0
FBXO28	103
DEGS1	265
LOC101927143	0
RP11-365O16.6	9
NVL	47
MIR320B2	0
CNIH4	88
LOC101927185	2
WDR26	28
MIR4742	0
LOC101928291	0
CNIH3	39
LOC102723817	0
DNAH14	74
LBR	0
ENAH	247
LOC102723834	0
SRP9	89
EPHX1	21
TMEM63A	178
LEFTY1	0
PYCR2	31
MIR6741	1
LEFTY2	0
SDE2	35
H3F3A	15
ACBD3	99
LOC101927247	0
MIXL1	0
LIN9	1
PARP1	51
C1orf95	0
ITPKB	1
ITPKB-IT1	0
PSEN2	40
ADCK3	11
CDC42BPA	60
ZNF678	37
LOC100130093	26
JMJD4	36
SNAP47	22
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	790
MIR3620	11
C1orf35	64
MRPL55	101
GUK1	517
GJC2	0
IBA57-AS1	0
IBA57	47
C1orf145	0
OBSCN	13
LOC101927401	0
TRIM11	138
MIR6742	1
TRIM17	0
HIST3H3	0
HIST3H2A	19
HIST3H2BB	0
MIR4666A	0
RNF187	192
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	2
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	11
SPHAR	0
CCSAP	2
ACTA1	0
NUP133	53
RP4-613A2.1	0
ABCB10	4
TAF5L	0
URB2	21
LOC101927504	0
LOC101927532	0
GALNT2	55
PGBD5	0
LOC101927553	0
COG2	89
AGT	0
CAPN9	7
C1orf198	528
LOC101927576	15
RP5-858B6.3	5
TTC13	21
ARV1	22
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	0
GNPAT	18
EXOC8	66
SPRTN	52
EGLN1	36
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	2
TSNAX	10
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	12
RP11-66A2.2	0
MAP10	25
LOC101927711	0
NTPCR	28
PCNXL2	47
LOC101927736	0
KIAA1804	40
KCNK1	48
MIR4427	3
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	7
COA6	21
TARBP1	25
RP5-855F14.1	13
IRF2BP2	329
LINC00184	0
RP4-781K5.4	24
LINC01132	15
PP2672	0
LOC731656	92
TOMM20	259
SNORA14B	0
RBM34	86
ARID4B	186
MIR4753	0
GGPS1	83
TBCE	28
B3GALNT2	81
GNG4	0
LOC101927906	0
LYST	34
MIR1537	0
NID1	0
GPR137B	130
ERO1LB	0
EDARADD	19
LGALS8	33
LGALS8-AS1	0
HEATR1	13
ACTN2	0
MTR	1
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	40
KMO	140
OPN3	125
CHML	60
WDR64	0
EXO1	16
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	79
SDCCAG8	121
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	2
LOC440742	0
C1orf100	0
ADSS	228
C1orf101	1
DESI2	98
COX20	33
HNRNPU-AS1	33
HNRNPU	238
LOC101928068	0
EFCAB2	0
KIF26B	0
SMYD3	23
LOC101928089	0
RP11-690C23.2	0
TFB2M	7
CNST	64
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	39
ZNF695	4
ZNF670-ZNF695	4
ZNF670	37
ZNF669	58
FLJ39095	0
C1orf229	0
ZNF124	0
MIR3916	3
VN1R5	0
ZNF496	65
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	48
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	38
MIR3124	3
ZNF672	60
ZNF692	151
TRNAL19	0
TRNAE24	0
PGBD2	25
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	47
DIP2C	66
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	67
LOC101927762	0
GTPBP4	282
IDI2	0
IDI2-AS1	12
LOC102723422	26
IDI1	76
WDR37	129
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	33
LOC101927848	0
PITRM1	194
PITRM1-AS1	17
LOC101927880	0
KLF6	6252
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	1
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	275
CALML5	372
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	2
FAM208B	101
GDI2	270
TRNAV26	0
ANKRD16	0
FBXO18	177
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	56
LOC101928080	0
PFKFB3	42
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	18
ATP5C1	88
LOC101928197	0
TAF3	59
GATA3	148
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	57
USP6NL-IT1	0
LOC439951	0
ECHDC3	21
PROSER2	0
PROSER2-AS1	0
UPF2	65
DHTKD1	7
SEC61A2	0
MIR548AK	0
NUDT5	14
CDC123	73
CAMK1D	54
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	0
CCDC3	0
OPTN	50
MCM10	0
RNU6-2	0
UCMA	0
PHYH	12
SEPHS1	19
LOC102723860	0
BEND7	0
PRPF18	2
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	54
CDNF	11
HSPA14	103
SUV39H2	5
DCLRE1C	6
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	24
RPP38	76
NMT2	3
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	193
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	69
LOC102724039	0
PTER	69
C1QL3	0
LOC101928701	0
RSU1	85
CUBN	0
TRDMT1	0
VIM-AS1	85
VIM	193
ST8SIA6	0
ST8SIA6-AS1	22
PTPLA	3
STAM	98
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	17
LOC102724059	0
ARL5B	467
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	57
MIR4675	0
NEBL	106
C10orf113	0
NEBL-AS1	0
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	96
DNAJC1	66
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	24
COMMD3-BMI1	118
BMI1	102
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	49
LOC101928970	0
ARMC3	15
MSRB2	22
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	9
KIAA1217	283
MIR603	0
LOC101928997	1
ARHGAP21	7
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	6
ABI1	130
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	18
YME1L1	218
MASTL	69
ACBD5	26
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	88
MKX	0
LOC101929202	0
ARMC4	0
MPP7	37
MIR8086	0
WAC-AS1	6
WAC	273
BAMBI	132
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	42
SVIL	111
LOC102724316	1
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	81
MIR7162	0
MAP3K8	25
LYZL2	0
SVILP1	0
ZNF438	6
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	219
KIF5B	555
EPC1	238
LOC102031319	0
LOC101929431	0
CCDC7	27
ITGB1	202
LOC101929475	0
LOC101929447	0
NRP1	102
LINC00838	0
PARD3	83
PARD3-AS1	0
CUL2	70
MIR3611	0
CREM	8
CCNY	1
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	131
LOC102724509	12
LOC101929498	15
LINC00993	29
MTRNR2L7	1
LOC102724533	0
ZNF248	10
ZNF33BP1	0
ZNF25	3
ZNF33A	105
