Geneid	Br57_CTC__13
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	25
LOC100996763	22
NUDT4P1	0
LOC100996517	0
PDE4DIP	31
LOC101929787	0
NBPF9	1
LOC101060398	2
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	1
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	78
HIST2H2AC	0
HIST2H2AB	0
BOLA1	0
SV2A	0
SF3B4	137
MTMR11	0
OTUD7B	1
VPS45	70
PLEKHO1	0
ANP32E	0
CA14	7
APH1A	634
C1orf54	10
C1orf51	0
MRPS21	63
PRPF3	424
RPRD2	69
TARS2	149
MIR6878	1
ECM1	121
LINC00568	0
ADAMTSL4	7
MIR4257	1
ADAMTSL4-AS1	0
MCL1	1415
ENSA	465
LOC102724012	0
GOLPH3L	159
HORMAD1	0
CTSS	0
CTSK	33
ARNT	144
LOC100996521	0
SETDB1	50
CERS2	212
ANXA9	0
FAM63A	26
PRUNE	118
BNIPL	0
C1orf56	148
CDC42SE1	527
MLLT11	1
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	145
LYSMD1	0
SCNM1	155
TMOD4	0
VPS72	87
PIP5K1A	188
PSMD4	198
LOC100507670	0
ZNF687	93
PI4KB	88
RFX5	0
LOC101927886	0
SELENBP1	0
PSMB4	47
POGZ	0
CGN	2
TUFT1	20
MIR554	0
SNX27	64
CELF3	0
RIIAD1	0
MRPL9	9
OAZ3	0
TDRKH	0
LOC101927929	0
LINGO4	0
RORC	0
C2CD4D	0
LOC100132111	0
THEM5	0
THEM4	0
S100A10	403
NBPF18P	0
S100A11	420
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	11
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	9450
S100A12	0
S100A8	285
S100A7A	1006
S100A7L2	1
S100A7	5129
S100A6	407
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	634
S100A14	134
S100A13	58
S100A1	0
CHTOP	163
SNAPIN	53
ILF2	138
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	31
SLC27A3	3
GATAD2B	13
LOC101928059	0
DENND4B	59
CRTC2	52
SLC39A1	117
MIR6737	1
CREB3L4	34
JTB	218
RAB13	0
RPS27	17
NUP210L	0
MIR5698	0
TPM3	571
MIR190B	0
C1orf189	0
C1orf43	370
UBAP2L	177
HAX1	13
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	49
SHE	0
TDRD10	0
UBE2Q1	0
CHRNB2	0
ADAR	243
KCNN3	0
PMVK	7
PBXIP1	59
PYGO2	0
LOC101928120	17
SHC1	153
CKS1B	2
MIR4258	0
FLAD1	122
LENEP	0
ZBTB7B	34
DCST2	6
DCST1	20
RP11-307C12.11	59
ADAM15	881
EFNA4	96
EFNA3	34
EFNA1	1889
SLC50A1	107
DPM3	25
KRTCAP2	153
TRIM46	0
MUC1	304
MIR92B	0
THBS3	19
MTX1	92
GBAP1	7
GBA	33
FAM189B	4
SCAMP3	773
CLK2	21
HCN3	73
PKLR	14
FDPS	165
RUSC1-AS1	23
RUSC1	37
ASH1L	1
MIR555	0
POU5F1P4	0
ASH1L-AS1	3
MSTO1	0
YY1AP1	53
DAP3	64
MSTO2P	0
GON4L	28
SYT11	0
RIT1	9
KIAA0907	7
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	1
MIR6738	0
SSR2	356
UBQLN4	11
LAMTOR2	39
RAB25	88
MEX3A	0
LMNA	1225
SEMA4A	0
SLC25A44	0
PMF1-BGLAP	46
PMF1	77
BGLAP	0
PAQR6	0
SMG5	159
TMEM79	0
C1orf85	0
VHLL	0
CCT3	211
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	69
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	111
GPATCH4	37
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	247
ISG20L2	15
RRNAD1	0
MRPL24	0
HDGF	57
LOC102724206	10
PRCC	27
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	0
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	35
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	5
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	115
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	0
TAGLN2	3313
IGSF9	139
SLAMF9	0
LINC01133	0
PIGM	0
KCNJ10	0
KCNJ9	0
IGSF8	127
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	33
PEA15	366
DCAF8	125
PEX19	85
LOC101928319	7
COPA	528
SUMO1P3	1
NCSTN	412
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	1051
TSTD1	262
USF1	0
ARHGAP30	8
PVRL4	1079
KLHDC9	0
PFDN2	31
NIT1	14
DEDD	80
UFC1	171
USP21	0
PPOX	0
B4GALT3	0
ADAMTS4	0
NDUFS2	79
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	12
C1orf192	0
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	32
TRNAL6	0
TRNAG8	1
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	184
LOC102724329	0
ATF6	308
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	98
LOC102724358	0
UAP1	208
DDR2	0
HSD17B7	44
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	2
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	492
ALDH9A1	23
LOC440700	0
TMCO1	124
RP11-466F5.8	0
UCK2	234
MIR3658	20
FAM78B	0
MIR921	0
FMO9P	0
POGK	355
TADA1	86
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	0
CD247	0
LOC101928512	0
CREG1	139
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	477
ADCY10	0
MPC2	121
DCAF6	75
MIR1255B2	0
GPR161	39
TIPRL	51
SFT2D2	88
ANKRD36BP1	3
TBX19	2
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	8
NME7	7
BLZF1	0
CCDC181	0
SLC19A2	0
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	0
C1orf112	0
SCYL3	0
KIFAP3	0
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	0
PRRX1	0
MROH9	0
FMO3	0
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	2
FMO1	0
FMO4	0
TOP1P1	0
PRRC2C	275
MYOC	0
VAMP4	0
METTL13	0
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	75
SUCO	136
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	21
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	21
CENPL	0
DARS2	0
GAS5-AS1	3
GAS5	244
SNORD81	0
SNORD47	23
SNORD80	13
SNORD79	16
SNORD78	2
SNORD44	15
SNORD77	2
SNORD76	4
SNORD75	0
SNORD74	1
ZBTB37	0
SERPINC1	0
RC3H1	139
LOC102724601	0
RABGAP1L	32
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	61
MRPS14	2
TNN	0
KIAA0040	196
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	21
SCARNA3	0
PAPPA2	1
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	0
LOC730102	0
RASAL2-AS1	0
RASAL2	44
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	0
RALGPS2	0
ANGPTL1	0
LOC102724754	0
FAM20B	0
TOR3A	0
ABL2	30
SOAT1	0
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	27
TOR1AIP1	63
LOC101928933	0
CEP350	24
QSOX1	103
FLJ23867	5
LHX4	0
RP5-1180C10.2	0
ACBD6	61
MIR3121	0
XPR1	3
KIAA1614	0
LOC102724791	0
STX6	13
MR1	0
IER5	18
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	221
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	75
SHCBP1L	0
LAMC1	2
LAMC2	133
NMNAT2	0
SMG7-AS1	0
SMG7	35
NCF2	0
ARPC5	0
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	7
LOC102724830	0
LOC102724846	0
C1orf21	0
LOC102724857	0
LOC101929044	0
EDEM3	0
FAM129A	0
LOC101929069	0
RNF2	22
TRMT1L	0
SWT1	0
IVNS1ABP	80
LOC102724641	5
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	0
TPR	81
C1orf27	39
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	65
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	16
RGS21	0
RGS1	0
RGS13	0
MIR4426	58
RGS2	0
LOC102724954	0
UCHL5	2
TROVE2	8
GLRX2	10
CDC73	15
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	0
CRB1	0
DENND1B	44
C1orf53	0
LHX9	0
NEK7	30
ATP6V1G3	0
PTPRC	0
MIR181A1HG	3
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	148
KIF14	0
DDX59	139
RP11-92G12.3	0
CAMSAP2	6
GPR25	0
C1orf106	0
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	61
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	802
LOC101929343	5
TNNI1	53
LOC101929367	0
PHLDA3	98
CSRP1	162
RPS10P7	0
NAV1	0
IPO9-AS1	1
MIR5191	0
MIR1231	0
IPO9	57
MIR6739	0
SHISA4	0
LMOD1	0
TIMM17A	306
RNPEP	71
LOC102723465	23
MIR6740	0
ELF3	1266
GPR37L1	0
ARL8A	1
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	0
PPP1R12B	83
SYT2	0
LOC101926929	0
KDM5B	599
PCAT6	52
LOC102723494	0
LOC641515	0
RP11-480I12.7	2
RABIF	208
KLHL12	11
ADIPOR1	115
CYB5R1	370
LOC100506747	0
TMEM183A	57
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	44
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	183
SNORA77	7
LINC00260	24
LOC102723543	0
LAX1	0
ZC3H11A	169
ZBED6	0
SNRPE	48
LINC00303	0
SOX13	136
ETNK2	0
LOC101929441	0
REN	0
KISS1	0
GOLT1A	0
PLEKHA6	55
LINC00628	0
PPP1R15B	148
PIK3C2B	3
TRNAK16	0
TRNAK34	0
MDM4	118
LRRN2	12
NFASC	25
CNTN2	0
TMEM81	0
RBBP5	40
DSTYK	0
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	11
SLC45A3	0
NUCKS1	40
RAB7L1	0
SLC41A1	7
LOC101059976	17
PM20D1	0
LOC284581	56
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	0
MIR6769B	0
RASSF5	0
EIF2D	134
DYRK3	0
MAPKAPK2	43
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	65
PFKFB2	2
C4BPB	0
C4BPA	0
CD55	203
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	770
MIR29C	0
MIR29B2	0
LOC101929385	1
LOC148696	0
CD34	0
PLXNA2	1
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	68
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	1
IRF6	193
DIEXF	44
SYT14	0
SERTAD4-AS1	0
SERTAD4	119
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	43
TRAF5	210
LINC00467	0
RD3	0
SLC30A1	0
NEK2	0
RP11-122M14.1	0
LPGAT1	62
LOC102723727	0
INTS7	4
DTL	92
RPL21P28	0
MIR3122	0
RP11-15I11.3	0
PPP2R5A	20
SNORA16B	0
TMEM206	20
NENF	78
RP11-61J19.3	0
ATF3	0
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	20
TATDN3	23
C1orf227	0
FLVCR1-AS1	0
FLVCR1	5
VASH2	0
ANGEL2	36
RPS6KC1	116
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	134
PTPN14	108
CENPF	2
KCNK2	0
LOC101929612	0
KCTD3	15
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	55
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	24
RP11-224O19.2	3
TGFB2	92
RP11-135J2.4	0
LYPLAL1	35
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	81
BPNT1	1
IARS2	108
MIR215	0
MIR194-1	0
RAB3GAP2	53
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	0
C1orf115	0
MARC2	0
MARC1	1
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	119
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	0
LOC100506161	0
MIA3	48
AIDA	0
BROX	5
FAM177B	0
LOC102724017	10
DISP1	2
LOC102724046	0
TLR5	0
SUSD4	84
C1orf65	0
CAPN8	45
CAPN8-2	134
CAPN2	630
TP53BP2	219
LOC101060626	0
LOC441124	1
LOC101927054	1
LOC100288102	0
LOC101926980	10
LOC100287497	2
FBXO28	68
DEGS1	1451
LOC101927143	0
RP11-365O16.6	0
NVL	9
MIR320B2	0
CNIH4	105
LOC101927185	3
WDR26	38
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	59
LBR	14
ENAH	225
LOC102723834	0
SRP9	147
EPHX1	2
TMEM63A	250
LEFTY1	0
PYCR2	0
MIR6741	0
LEFTY2	0
SDE2	69
H3F3A	5
ACBD3	191
LOC101927247	0
MIXL1	0
LIN9	0
PARP1	30
C1orf95	0
ITPKB	24
ITPKB-IT1	0
PSEN2	15
ADCK3	2
CDC42BPA	101
ZNF678	23
LOC100130093	16
JMJD4	35
SNAP47	60
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	1571
MIR3620	13
C1orf35	43
MRPL55	147
GUK1	255
GJC2	0
IBA57-AS1	0
IBA57	0
C1orf145	0
OBSCN	6
LOC101927401	0
TRIM11	85
MIR6742	0
TRIM17	0
HIST3H3	0
HIST3H2A	0
HIST3H2BB	0
MIR4666A	0
RNF187	4
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	2
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	39
SPHAR	0
CCSAP	27
ACTA1	0
NUP133	75
RP4-613A2.1	0
ABCB10	15
TAF5L	3
URB2	21
LOC101927504	0
LOC101927532	0
GALNT2	74
PGBD5	0
LOC101927553	0
COG2	190
AGT	0
CAPN9	0
C1orf198	307
LOC101927576	0
RP5-858B6.3	0
TTC13	85
ARV1	0
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	16
GNPAT	74
EXOC8	1
SPRTN	0
EGLN1	4
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	0
TSNAX	0
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	3
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	0
PCNXL2	0
LOC101927736	0
KIAA1804	0
KCNK1	47
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	2
COA6	8
TARBP1	5
RP5-855F14.1	0
IRF2BP2	255
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	0
TOMM20	193
SNORA14B	0
RBM34	28
ARID4B	36
MIR4753	0
GGPS1	19
TBCE	17
B3GALNT2	45
GNG4	0
LOC101927906	0
LYST	121
MIR1537	0
NID1	0
GPR137B	10
ERO1LB	39
EDARADD	58
LGALS8	84
LGALS8-AS1	0
HEATR1	53
ACTN2	0
MTR	20
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	181
KMO	12
OPN3	47
CHML	81
WDR64	10
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	0
SDCCAG8	0
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	7
LOC440742	0
C1orf100	0
ADSS	63
C1orf101	0
DESI2	123
COX20	34
HNRNPU-AS1	37
HNRNPU	155
LOC101928068	5
EFCAB2	1
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	48
CNST	61
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	0
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	3
FLJ39095	0
C1orf229	0
ZNF124	2
MIR3916	0
VN1R5	0
ZNF496	25
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	0
MIR3124	0
ZNF672	49
ZNF692	0
TRNAL19	0
TRNAE24	0
PGBD2	66
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	2
DIP2C	0
LOC101930421	0
MIR5699	0
PRR26	26
LARP4B	0
LOC101927762	0
GTPBP4	71
IDI2	41
IDI2-AS1	27
LOC102723422	130
IDI1	229
WDR37	53
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	188
LOC101927848	0
PITRM1	105
PITRM1-AS1	11
LOC101927880	0
KLF6	869
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	0
CALML5	0
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	71
GDI2	221
TRNAV26	0
ANKRD16	0
FBXO18	0
IL15RA	16
IL2RA	0
LOC102723642	0
RBM17	64
LOC101928080	0
PFKFB3	17
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	21
ATP5C1	24
LOC101928197	0
TAF3	71
GATA3	17
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	25
USP6NL-IT1	27
LOC439951	5
ECHDC3	38
PROSER2	4
PROSER2-AS1	0
UPF2	23
DHTKD1	0
SEC61A2	15
MIR548AK	0
NUDT5	55
CDC123	53
CAMK1D	23
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	13
CCDC3	0
OPTN	48
MCM10	0
RNU6-2	1
UCMA	0
PHYH	0
SEPHS1	29
LOC102723860	0
BEND7	0
PRPF18	13
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	33
CDNF	0
HSPA14	16
SUV39H2	0
DCLRE1C	40
MEIG1	1
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	0
RPP38	12
NMT2	50
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	0
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	27
LOC102724039	0
PTER	0
C1QL3	0
LOC101928701	0
RSU1	0
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	0
ST8SIA6	0
ST8SIA6-AS1	17
PTPLA	0
STAM	7
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	0
LOC102724059	0
ARL5B	0
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	38
C10orf113	11
NEBL-AS1	1
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	13
DNAJC1	64
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	15
COMMD3-BMI1	7
BMI1	4
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	0
LOC101928970	0
ARMC3	0
MSRB2	0
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	6
KIAA1217	315
MIR603	0
LOC101928997	0
ARHGAP21	0
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	0
ABI1	186
LINC00202-1	1
LOC101929149	0
LOC102724218	0
ANKRD26	0
YME1L1	129
MASTL	12
ACBD5	0
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	151
MKX	0
LOC101929202	0
ARMC4	0
MPP7	6
MIR8086	0
WAC-AS1	16
WAC	124
BAMBI	414
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	153
SVIL	83
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	252
MIR7162	0
MAP3K8	61
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	236
KIF5B	249
EPC1	26
LOC102031319	0
LOC101929431	0
CCDC7	4
ITGB1	182
LOC101929475	0
LOC101929447	0
NRP1	147
LINC00838	0
PARD3	83
PARD3-AS1	0
CUL2	2
MIR3611	0
CREM	0
CCNY	0
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	0
LOC102724509	0
LOC101929498	0
LINC00993	0
MTRNR2L7	0
LOC102724533	0
ZNF248	0
ZNF33BP1	0
ZNF25	0
