Geneid	Br61_CTC___20
CLSTN3	0
LOC101927850	0
PEX5	14
ACSM4	0
LOC101927882	0
CD163L1	18
CD163	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	0
NANOGNB	0
NANOG	0
SLC2A14	0
SLC2A3	0
FOXJ2	0
C3AR1	0
NECAP1	29
CLEC4A	0
POU5F1P3	0
ZNF705A	0
FAM66C	0
FAM90A1	0
LOC101060060	3
FAM86FP	6
RP11-266K4.9	0
LINC00937	0
CLEC6A	0
CLEC4D	0
CLEC4E	0
AICDA	0
MFAP5	0
RIMKLB	5
A2ML1	0
PHC1	1
M6PR	58
KLRG1	0
LINC00612	13
A2M-AS1	0
A2M	0
PZP	0
A2MP1	0
MIR1244-1	0
LINC00987	10
LOC642846	11
LOC102723921	0
LOC101930452	0
LOC101928030	0
LOC728715	0
DDX12P	3
LOC102724702	0
OVOS	0
LOC102724747	0
KLRB1	0
LOC374443	0
LOC101928054	0
CLEC2D	0
CLECL1	0
CD69	0
KLRF1	0
CLEC2B	0
KLRF2	0
CLEC2A	0
LOC100506159	0
FLJ46363	0
CLEC12A	0
CLEC1B	0
CLEC12B	0
LOC102724020	0
CLEC9A	0
CLEC1A	0
CLEC7A	0
OLR1	0
TMEM52B	0
LOC102724029	0
GABARAPL1	79
KLRD1	0
RP11-277P12.20	0
KLRK1	0
KLRC4-KLRK1	0
KLRC4	0
KLRC3	0
KLRC2	0
KLRC1	0
LOC101060038	0
KLRAP1	0
MAGOHB	130
STYK1	0
YBX3	14
LOC101928162	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TAS2R10	0
PRR4	0
PRH1-PRR4	4
PRH1	0
TAS2R13	0
PRH2	0
TAS2R14	0
TAS2R50	0
TAS2R20	0
TAS2R19	0
TAS2R31	0
TAS2R46	0
TAS2R43	0
TAS2R30	0
LOC100129361	6
TAS2R42	0
PRB3	0
PRB4	0
PRB1	0
PRB2	0
RP11-434C1.1	26
ETV6	17
LOC101928186	0
LOC102724106	0
BCL2L14	0
MIR1244-2	0
LRP6	46
MANSC1	16
LOH12CR2	0
LOH12CR1	1
DUSP16	89
CREBL2	47
GPR19	4
LOC101929220	20
CDKN1B	88
APOLD1	0
MIR613	0
DDX47	3
RPL13AP20	0
GPRC5A	61
MIR614	0
GPRC5D	0
HEBP1	110
RP11-392P7.6	0
HTR7P1	0
KIAA1467	2
GSG1	0
EMP1	0
C12orf36	0
GRIN2B	0
ATF7IP	326
PLBD1	119
LOC101928317	11
RP11-695J4.2	0
GUCY2C	5
HIST4H4	0
H2AFJ	104
WBP11	97
C12orf60	0
SMCO3	0
ART4	0
MGP	3014
ERP27	22
ARHGDIB	883
PDE6H	0
RP11-508P1.2	0
RERG	0
RERG-AS1	0
PTPRO	0
EPS8	48
LOC102724146	0
STRAP	241
DERA	34
SLC15A5	0
LOC102724185	0
LOC101928362	0
MGST1	304
LMO3	0
LOC102724196	0
SKP1P2	36
LOC102724204	0
MIR3974	0
RERGL	0
PIK3C2G	0
PLCZ1	0
CAPZA3	0
LOC102724227	0
PLEKHA5	36
AEBP2	9
LOC101928387	0
RP11-664H17.1	0
LOC102724247	0
PDE3A	0
SLCO1C1	0
SLCO1B3	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	0
IAPP	0
PYROXD1	7
RECQL	27
GOLT1B	0
C12orf39	0
GYS2	0
LDHB	0
LOC102724261	0
KCNJ8	0
ABCC9	0
LOC102724274	0
CMAS	17
ST8SIA1	0
LOC101928412	0
C2CD5	0
ETNK1	74
RP11-153K16.1	0
SOX5	0
MIR920	0
RP11-778H2.1	0
LINC00477	0
BCAT1	0
LOC102724371	0
C12orf77	0
LOC645177	0
LRMP	0
CASC1	0
LYRM5	12
KRAS	87
IFLTD1	0
MIR4302	0
RASSF8-AS1	0
RASSF8	0
BHLHE41	0
SSPN	0
LOC101928554	0
ITPR2	8
ASUN	0
FGFR1OP2	0
TM7SF3	68
MED21	38
LOC101928625	0
C12orf71	0
LOC729222	0
STK38L	15
ARNTL2	0
RP11-165P7.1	0
SMCO2	0
PPFIBP1	34
REP15	0
MRPS35	145
MANSC4	0
KLHL42	3
PTHLH	0
LOC729291	0
CCDC91	0
LOC101928705	0
LOC101928735	0
FAR2	0
RP11-996F15.2	0
ERGIC2	65
OVCH1-AS1	0
LOC101928800	0
OVCH1	0
TMTC1	0
IPO8	93
CAPRIN2	0
LOC645485	0
LINC00941	0
TSPAN11	0
DDX11-AS1	3
DDX11	13
OVOS2	0
FAM60A	63
FLJ13224	5
LOC101929027	0
LOC102724561	0
DENND5B	0
DENND5B-AS1	0
METTL20	0
AMN1	0
LOC102724599	0
LOC102724590	0
H3F3C	17
KIAA1551	13
LOC102724618	0
BICD1	12
FGD4	60
DNM1L	127
YARS2	0
PKP2	56
SYT10	0
ALG10	9
LOC102724629	0
ALG10B	38
CPNE8	0
KIF21A	123
LOC101927019	0
ABCD2	0
C12orf40	0
SLC2A13	27
LOC101930164	0
LRRK2	3
MUC19	0
CNTN1	0
PDZRN4	0
LOC101927038	0
GXYLT1	0
YAF2	43
ZCRB1	240
MIR7851	3
PPHLN1	149
PRICKLE1	148
LOC102723735	66
RP11-609L23.1	0
ADAMTS20	0
PUS7L	54
IRAK4	3
TWF1	0
TMEM117	0
NELL2	0
DBX2	0
RACGAP1P	9
PLEKHA8P1	16
ANO6	125
LINC00938	0
ARID2	21
SCAF11	355
SLC38A1	826
SLC38A2	396
LOC102723757	2
RP11-96H19.1	20
SLC38A4	0
AMIGO2	9
LOC102724147	0
PCED1B	0
MIR4698	0
PCED1B-AS1	0
LOC101927116	0
MIR4494	0
LOC101927135	0
RPAP3	37
ENDOU	0
RAPGEF3	7
SLC48A1	211
HDAC7	73
VDR	78
TMEM106C	555
COL2A1	0
LOC728114	0
SENP1	80
LOC101927180	0
PFKM	107
MIR6505	0
ASB8	227
LOC102723858	0
C12orf68	0
OR10AD1	0
H1FNT	0
ZNF641	8
LOC102723866	0
ANP32D	1
C12orf54	0
OR8S1	0
LALBA	0
KANSL2	169
SNORA34	0
SNORA2A	0
SNORA2B	2
CCNT1	38
LINC00935	0
ADCY6	45
MIR4701	0
RP11-579D7.4	0
LOC102723881	0
LOC101927241	0
CACNB3	96
DDX23	339
RND1	26
CCDC65	0
FKBP11	12
ARF3	122
WNT10B	0
LOC102723907	0
WNT1	0
DDN	0
PRKAG1	8
KMT2D	90
RHEBL1	21
DHH	0
LMBR1L	43
TUBA1B	2729
TUBA1A	490
LOC102723916	0
TUBA1C	1151
RP11-161H23.9	0
PRPH	0
TROAP	10
C1QL4	0
DNAJC22	100
SPATS2	164
LOC100335030	2
KCNH3	0
MCRS1	153
FAM186B	0
PRPF40B	0
FMNL3	0
TMBIM6	1568
NCKAP5L	0
BCDIN3D-AS1	15
BCDIN3D	26
FAIM2	262
RP11-70F11.11	0
RP11-70F11.8	0
LOC102723941	0
AQP2	12
LOC101927318	5
AQP5	0
AQP6	0
LOC102723963	0
RACGAP1	648
ASIC1	0
SMARCD1	0
GPD1	0
COX14	38
CERS5	0
LOC101927340	0
LIMA1	185
MIR1293	0
FAM186A	0
LARP4	102
DIP2B	108
ATF1	54
TMPRSS12	0
METTL7A	38
HIGD1C	0
SLC11A2	125
LETMD1	138
CSRNP2	108
TFCP2	0
POU6F1	0
DAZAP2	437
SMAGP	144
LOC102723983	0
BIN2	25
CELA1	0
GALNT6	177
SLC4A8	0
SCN8A	0
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	56
GRASP	6
LOC102723998	0
NR4A1	373
C12orf44	65
KRT80	288
C12orf80	0
LINC00592	0
KRT7	3544
KRT86	25
KRT81	811
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	1
KRT73-AS1	1
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	326
KRT79	0
KRT78	0
KRT8	2464
KRT18	2236
EIF4B	94
RP11-983P16.4	10
TENC1	111
MIR6757	0
SPRYD3	33
IGFBP6	0
SOAT2	0
CSAD	25
ZNF740	22
ITGB7	0
RARG	17
MFSD5	75
ESPL1	89
PFDN5	145
C12orf10	31
AAAS	40
SP7	0
SP1	11
AMHR2	0
PRR13	38
PCBP2	84
PCBP2-OT1	3
MAP3K12	34
TARBP2	34
NPFF	0
ATF7	55
RP11-793H13.3	22
ATP5G2	337
CALCOCO1	0
CISTR	0
HOXC13-AS	5
HOXC13	50
HOXC12	0
HOTAIR	125
HOXC11	59
HOXC-AS3	0
HOXC10	28
MIR196A2	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	0
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	1
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	0
LOC102724030	0
SMUG1	25
CBX5	990
MIR3198-2	58
HNRNPA1	160
NFE2	0
COPZ1	282
MIR148B	0
GPR84	0
ZNF385A	53
ITGA5	0
LOC102724050	0
GTSF1	0
NCKAP1L	0
PDE1B	0
PPP1R1A	43
GLYCAM1	0
LACRT	0
DCD	0
MUCL1	3264
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	68
BLOC1S1	106
RDH5	1
CD63	395
GDF11	94
SARNP	114
ORMDL2	86
DNAJC14	10
TMEM198B	19
MMP19	5
LOC102724095	0
WIBG	102
LOC102724112	10
DGKA	0
PMEL	13
CDK2	152
RAB5B	129
SUOX	192
IKZF4	33
RPS26	22
ERBB3	466
PA2G4	194
RPL41	81
ZC3H10	0
ESYT1	221
MYL6B	18
MYL6	1172
SMARCC2	155
TRNAS11	0
RNF41	115
NABP2	48
SLC39A5	0
ANKRD52	258
COQ10A	0
CS	303
LOC102724133	26
CNPY2	214
PAN2	126
IL23A	0
STAT2	53
APOF	0
TIMELESS	162
MIP	0
SPRYD4	33
GLS2	6
RBMS2	39
BAZ2A	191
ATP5B	1016
SNORD59B	0
SNORD59A	0
PTGES3	886
NACA	561
PRIM1	96
HSD17B6	6
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	0
TAC3	0
MYO1A	0
TMEM194A	107
NAB2	0
STAT6	39
LRP1	0
MIR1228	0
NXPH4	0
SHMT2	126
NDUFA4L2	1
STAC3	3
R3HDM2	106
LOC102724177	3
LOC102724160	0
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	4
MARS	163
MIR6758	1
DDIT3	280
MIR616	2
MBD6	22
DCTN2	492
KIF5A	0
PIP4K2C	20
DTX3	0
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	206
AGAP2	4
AGAP2-AS1	1
TSPAN31	71
CDK4	779
MIR6759	7
MARCH9	0
CYP27B1	0
METTL1	82
METTL21B	2
TSFM	29
AVIL	9
CTDSP2	43
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	0
XRCC6BP1	26
RP11-767I20.1	0
LOC100506869	0
LRIG3	56
SLC16A7	0
LOC100996696	0
FAM19A2	0
LOC102724280	0
USP15	35
MIR6125	3
MON2	54
LOC102724318	0
LOC101927719	0
C12orf61	0
MIRLET7I	0
PPM1H	0
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	0
SRGAP1	318
C12orf66	0
C12orf56	0
XPOT	103
TBK1	134
RASSF3	7
MIR548Z	0
MIR548C	0
GNS	265
TBC1D30	43
FLJ41278	0
WIF1	0
LEMD3	216
MSRB3	0
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	7
LOC101927810	0
MIR6074	0
LLPH	66
TMBIM4	388
IRAK3	0
MIR6502	0
HELB	0
GRIP1	2
LOC102724421	0
CAND1	332
LOC102724433	0
RP11-542B15.1	0
DYRK2	0
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	7
LOC100507195	0
RP11-81H14.2	0
RAP1B	57
SNORA70G	0
RP11-637A17.2	0
NUP107	150
SLC35E3	55
LOC100130075	0
MDM2	87
CPM	0
CPSF6	227
MIR1279	0
LYZ	0
YEATS4	166
FRS2	117
MIR3913-1	0
MIR3913-2	0
CCT2	228
LRRC10	0
BEST3	0
RP11-588G21.2	0
RAB3IP	160
MYRFL	0
LOC101928062	0
CNOT2	140
KCNMB4	0
PTPRB	0
PTPRR	0
TSPAN8	0
LGR5	0
ZFC3H1	27
THAP2	0
TMEM19	35
RAB21	37
TBC1D15	86
MRS2P2	0
TPH2	0
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	54
KCNC2	0
LOC101928157	0
CAPS2	9
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	46
KRR1	177
PHLDA1	0
NAP1L1	147
BBS10	0
OSBPL8	81
ZDHHC17	0
CSRP2	55
E2F7	0
NAV3	0
LOC101928207	0
SYT1	0
MIR1252	0
PAWR	101
PPP1R12A	146
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	0
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	100
METTL25	19
TMTC2	0
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	2
C12orf50	0
C12orf29	99
CEP290	38
TMTC3	27
KITLG	42
RP11-13A1.1	0
DUSP6	130
POC1B	71
POC1B-GALNT4	49
GALNT4	44
LOC102724782	0
LOC102724811	0
ATP2B1	136
LINC00936	0
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	12
BTG1	154
LOC101928617	0
CLLU1OS	0
CLLU1	0
LOC100507616	0
C12orf74	0
PLEKHG7	0
EEA1	0
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	46
LOC102724944	0
UBE2N	186
MRPL42	86
SOCS2-AS1	0
SOCS2	0
CRADD	2
RP11-887P2.5	0
PLXNC1	0
CCDC41	0
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	0
MIR7844	0
MIR492	10
KRT19P2	16
NDUFA12	181
NR2C1	67
FGD6	106
VEZT	222
MIR331	0
MIR3685	2
LOC101928779	0
METAP2	327
USP44	0
PGAM1P5	0
NTN4	0
SNRPF	210
CCDC38	0
AMDHD1	23
HAL	0
LOC102723340	0
LTA4H	62
LOC101928830	0
TRNAD12	0
ELK3	0
CDK17	109
C12orf55	0
NEDD1	81
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	0
LOC643770	4
TRNAD10	0
TRNAW5	0
TMPO-AS1	125
TMPO	875
SLC25A3	2092
SNORA53	0
IKBIP	0
APAF1	27
ANKS1B	11
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	46
GOLGA2P5	3
MIR1827	0
ACTR6	93
DEPDC4	0
SCYL2	184
SLC17A8	0
NR1H4	0
GAS2L3	40
ANO4	0
SLC5A8	0
UTP20	42
ARL1	183
SPIC	0
MYBPC1	0
CHPT1	60
SYCP3	3
LOC101928981	0
GNPTAB	199
LOC101929005	0
DRAM1	0
CCDC53	45
NUP37	64
PARPBP	30
PMCH	3
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	0
LOC101930305	0
NT5DC3	57
LOC102723501	0
GNN	0
HSP90B1	534
MIR3652	35
C12orf73	52
TDG	53
GLT8D2	0
HCFC2	21
NFYB	140
TXNRD1	336
EID3	0
CHST11	15
MIR3922	0
SLC41A2	117
C12orf45	76
ALDH1L2	0
KIAA1033	185
APPL2	91
C12orf75	0
CASC18	0
NUAK1	0
CKAP4	502
LOC101929132	0
TCP11L2	0
POLR3B	56
LOC100287944	4
RFX4	0
RP11-482D24.2	0
RIC8B	17
LOC102723527	0
C12orf23	40
MTERFD3	0
CRY1	87
BTBD11	0
PWP1	164
PRDM4	0
RP11-864J10.4	0
ASCL4	0
LOC101929187	0
LOC728739	0
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	0
SART3	51
ISCU	78
TMEM119	0
SELPLG	0
MIR4496	0
CORO1C	152
SSH1	20
LOC101929204	0
MIR619	0
DAO	0
SVOP	0
USP30	86
USP30-AS1	4
ALKBH2	33
UNG	0
ACACB	0
FOXN4	0
RP11-256L11.1	0
MYO1H	0
KCTD10	53
UBE3B	243
MMAB	0
MVK	31
FAM222A	0
FAM222A-AS1	8
TRPV4	0
MIR4497	0
GLTP	60
TCHP	31
GIT2	62
ANKRD13A	119
C12orf76	3
IFT81	53
ATP2A2	34
ANAPC7	175
ARPC3	331
GPN3	106
FAM216A	0
VPS29	289
RAD9B	25
PPTC7	5
TCTN1	0
HVCN1	0
PPP1CC	278
CCDC63	0
MYL2	0
LOC100131138	3
CUX2	0
MIR6760	0
FAM109A	66
SH2B3	0
ATXN2	106
LOC102723619	0
BRAP	137
ACAD10	8
ALDH2	313
MIR6761	2
MAPKAPK5-AS1	80
MAPKAPK5	31
ADAM1A	0
TMEM116	5
ERP29	429
NAA25	100
MIR3657	0
TRAFD1	8
HECTD4	26
MIR6861	0
RPL6	104
PTPN11	132
MIR1302-1	0
RPH3A	0
OAS1	0
OAS3	0
OAS2	0
LOC100506734	0
DTX1	0
RASAL1	65
CCDC42B	3
DDX54	44
MIR7106	0
RITA1	138
IQCD	0
TPCN1	167
MIR6762	0
SLC8B1	62
PLBD2	38
SDS	0
SDSL	0
LHX5	0
RP11-438N16.1	0
RBM19	2
TBX5	0
TBX5-AS1	0
TBX3	21
LOC102723639	0
LOC101928199	0
LOC101928225	0
MED13L	107
MIR620	0
MIR4472-2	0
LINC00173	0
MAP1LC3B2	50
C12orf49	140
RNFT2	50
HRK	0
FBXW8	0
RP11-231I16.1	0
TESC	0
LOC101928244	0
FBXO21	193
NOS1	0
KSR2	0
RFC5	225
WSB2	46
VSIG10	122
LOC101928274	0
PEBP1	786
TAOK3	69
SUDS3	71
SRRM4	0
LOC102723712	0
HSPB8	0
LINC00934	0
CCDC60	0
TMEM233	0
PRKAB1	32
CIT	74
MIR1178	0
LOC102723723	0
CCDC64	5
RAB35	29
LOC101928498	14
GCN1L1	135
MIR4498	0
RPLP0	720
PXN-AS1	3
PXN	98
RNU4-2	0
SIRT4	0
RNU4-1	0
PLA2G1B	0
MSI1	0
COX6A1	186
TRIAP1	66
GATC	122
SRSF9	169
DYNLL1	211
DYNLL1-AS1	17
COQ5	79
RNF10	329
POP5	101
LOC101928300	0
CABP1	0
MLEC	141
UNC119B	19
MIR4700	2
ACADS	0
SPPL3	175
HNF1A-AS1	0
HNF1A	4
C12orf43	39
OASL	0
P2RX7	0
P2RX4	29
CAMKK2	62
ANAPC5	280
RNF34	112
KDM2B	76
MIR7107	0
LOC101928346	0
ORAI1	128
MORN3	0
TMEM120B	35
RHOF	35
LINC01089	3
SETD1B	23
HPD	0
PSMD9	237
WDR66	0
BCL7A	0
LOC100506691	0
MLXIP	47
LRRC43	0
IL31	0
B3GNT4	0
DIABLO	166
LOC101593348	0
VPS33A	84
CLIP1	305
RP11-450K4.1	8
ZCCHC8	34
RSRC2	234
KNTC1	97
HCAR2	0
HCAR3	0
HCAR1	0
DENR	122
CCDC62	0
HIP1R	73
VPS37B	110
ABCB9	38
OGFOD2	50
ARL6IP4	204
PITPNM2	0
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	196
C12orf65	53
CDK2AP1	258
SBNO1	63
LOC100293704	0
MIR8072	0
SETD8	16
RILPL2	12
SNRNP35	9
LOC102723867	0
RILPL1	3
MIR3908	0
RP11-486O12.2	0
TMED2	528
DDX55	86
EIF2B1	128
GTF2H3	127
TCTN2	1
ATP6V0A2	30
DNAH10	0
CCDC92	45
LOC102723902	26
ZNF664	119
ZNF664-FAM101A	7
FAM101A	0
NCOR2	93
MIR6880	1
LOC101927436	0
SCARB1	0
UBC	1415
MIR5188	0
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	0
BRI3BP	21
AACS	2
TMEM132B	0
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	37
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	0
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	0
RAN	1020
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	150
MMP17	0
ULK1	36
LOC102724075	0
PUS1	16
EP400	1
SNORA49	0
EP400NL	0
DDX51	1
NOC4L	11
LOC100996246	0
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	17
LOC100996573	0
MIR6763	0
LRCOL1	0
P2RX2	0
POLE	73
PXMP2	80
PGAM5	75
ANKLE2	161
LOC101928485	0
GOLGA3	104
CHFR	3
LOC101928530	0
ZNF605	0
ZNF26	0
RP11-386I8.6	0
ZNF84	81
ZNF140	30
ZNF891	0
ZNF10	52
ZNF268	0
ANHX	0
XRCC6BP1-2	0
RP11-620J15.3-2	0
LOC101927531-2	0
SLC5A8-2	0
ANO4-2	0
LOC100288778-2	0
FAM138D-2	0
IQSEC3-2	0
RP11-598F7.4-2	0
TAS2R7-2	0
TAS2R8-2	0
TAS2R9-2	0
TAS2R10-2	0
PRH1-PRR4-2	0
PRR4-2	0
PRH1-2	0
TAS2R13-2	0
PRH2-2	0
TAS2R14-2	0
TAS2R50-2	0
TAS2R20-2	0
TAS2R19-2	0
TAS2R31-2	0
TAS2R46-2	0
TAS2R43-2	0
TAS2R45	0
TAS2R30-2	0
LOC100129361-2	0
LOC101927786-2	0
PIWIL1-2	0
DNAH10-2	0
CCDC92-2	0
OVOS2-2	0
FAM60A-2	0
FLJ13224-2	0
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	0
ANKRD20A9P	3
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	7
PSPC1	4
ZMYM5	0
LOC102724812	0
ZMYM2	81
GJA3	0
GJB2	0
GJB6	0
CRYL1	55
MIR4499	0
IFT88	0
IL17D	0
N6AMT2	20
XPO4	1
LINC00367	0
LATS2	20
SAP18	77
SKA3	86
MRP63	26
LOC101928764	0
MIPEPP3	0
LINC00539	0
LOC102724879	0
ZDHHC20	0
MICU2	23
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	0
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	0
C1QTNF9B-AS1	0
C1QTNF9B	0
ANKRD20A19P	0
SPATA13	47
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
PARP4	29
LOC101927375	0
TPTE2P6	0
ATP12A	0
LOC101928867	0
RNF17	0
CENPJ	31
LOC101928898	0
TPTE2P1	0
PABPC3	28
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	0
NUPL1	88
ATP8A2	43
RNU6-78P	0
SHISA2	43
RNF6	113
LOC102724232	10
CDK8	44
WASF3	0
GPR12	0
USP12	15
USP12-AS2	0
LOC102723332	0
RPL21	11
SNORD102	0
SNORA27	0
RASL11A	0
GTF3A	234
MTIF3	50
RNU6-63P	0
LNX2	24
POLR1D	53
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	40
CDX2	0
URAD	0
FLT3	0
PAN3-AS1	0
PAN3	1
RNU6-82P	0
FLT1	0
POMP	107
SLC46A3	0
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	0
LOC102724249	0
LOC102723345	0
UBL3	8
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	4
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	104
USPL1	60
TRNAN7	0
ALOX5AP	0
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	153
B3GALTL	46
RXFP2	0
EEF1DP3	0
FRY-AS1	0
FRY	9
ZAR1L	3
BRCA2	158
N4BP2L1	0
N4BP2L2	60
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	74
LINC00423	0
LOC101927403	0
KL	0
STARD13	0
STARD13-AS	0
LOC102723425	0
LOC102723406	0
RFC3	58
LINC00457	0
NBEA	0
MAB21L1	0
LINC00445	0
DCLK1	3
SOHLH2	0
CCDC169-SOHLH2	9
LOC102723477	0
CCDC169	15
RNU6-71P	0
SPG20	0
SPG20OS	0
CCNA1	0
SERTM1	0
LOC102723490	0
RFXAP	0
SMAD9	0
ALG5	27
EXOSC8	53
SUPT20H	42
CSNK1A1L	2
LINC00547	0
POSTN	0
TRPC4	0
LOC101929077	0
LINC00571	0
UFM1	3
LOC101929121	0
LINC00366	0
FREM2	0
RNU6-56P	0
STOML3	0
PROSER1	0
NHLRC3	34
LHFP	0
COG6	0
MIR4305	0
LINC00332	0
LINC00548	0
LINC00598	0
FOXO1	0
MIR320D1	0
MRPS31	37
SLC25A15	0
TPTE2P5	4
MIR621	0
SUGT1P3	4
ELF1	205
TRNAE20	0
WBP4	36
MIR3168	0
KBTBD6	29
LOC101929140	0
KBTBD7	9
MTRF1	5
NAA16	2
RNU6-57P	0
OR7E37P	0
RGCC	0
VWA8	0
MIR5006	0
VWA8-AS1	0
DGKH	4
AKAP11	53
TNFSF11	0
FAM216B	0
EPSTI1	0
DNAJC15	81
ENOX1	0
CCDC122	0
LACC1	0
LINC00284	0
SMIM2-AS1	0
SMIM2	0
SMIM2-IT1	0
MIR8079	0
SERP2	0
LOC102723579	0
LINC01071	44
TSC22D1	355
TSC22D1-AS1	0
LINC00330	0
TRNAE7	0
NUFIP1	0
GPALPP1	6
LOC101929259	0
GTF2F2	21
RNU6-69P	0
KCTD4	0
TPT1	872
SNORA31	5
TPT1-AS1	2
SLC25A30	0
COG3	46
FAM194B	0
SPERT	0
SIAH3	0
ZC3H13	92
CPB2-AS1	0
CPB2	0
LCP1	0
LRRC63	0
