Geneid	Br61_CTC___23
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	7
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	10
LOC100996763	11
NUDT4P1	0
LOC100996517	0
PDE4DIP	15
LOC101929787	0
NBPF9	8
LOC101060398	5
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	7
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	2
LOC102723816	0
NBPF19	2
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	165
HIST2H2AC	0
HIST2H2AB	4
BOLA1	40
SV2A	0
SF3B4	161
MTMR11	0
OTUD7B	18
VPS45	8
PLEKHO1	0
ANP32E	6
CA14	0
APH1A	211
C1orf54	10
C1orf51	0
MRPS21	133
PRPF3	114
RPRD2	4
TARS2	4
MIR6878	0
ECM1	122
LINC00568	0
ADAMTSL4	2
MIR4257	0
ADAMTSL4-AS1	0
MCL1	461
ENSA	128
LOC102724012	0
GOLPH3L	70
HORMAD1	0
CTSS	0
CTSK	0
ARNT	37
LOC100996521	0
SETDB1	56
CERS2	18
ANXA9	26
FAM63A	62
PRUNE	41
BNIPL	15
C1orf56	44
CDC42SE1	289
MLLT11	0
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	32
LYSMD1	24
SCNM1	37
TMOD4	0
VPS72	56
PIP5K1A	70
PSMD4	89
LOC100507670	0
ZNF687	2
PI4KB	397
RFX5	34
LOC101927886	0
SELENBP1	19
PSMB4	213
POGZ	23
CGN	35
TUFT1	562
MIR554	0
SNX27	56
CELF3	0
RIIAD1	0
MRPL9	72
OAZ3	40
TDRKH	8
LOC101927929	0
LINGO4	0
RORC	55
C2CD4D	7
LOC100132111	14
THEM5	0
THEM4	0
S100A10	587
NBPF18P	0
S100A11	687
LOC101927949	11
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	251
S100A12	0
S100A8	10
S100A7A	0
S100A7L2	0
S100A7	6
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	6
S100A16	789
S100A14	501
S100A13	48
S100A1	0
CHTOP	117
SNAPIN	58
ILF2	529
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	3
SLC27A3	122
GATAD2B	19
LOC101928059	0
DENND4B	6
CRTC2	18
SLC39A1	460
MIR6737	3
CREB3L4	112
JTB	286
RAB13	30
RPS27	60
NUP210L	0
MIR5698	0
TPM3	547
MIR190B	0
C1orf189	0
C1orf43	285
UBAP2L	128
HAX1	144
AQP10	0
ATP8B2	0
LOC101928101	2
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	25
CHRNB2	0
ADAR	397
KCNN3	0
PMVK	44
PBXIP1	26
PYGO2	56
LOC101928120	9
SHC1	174
CKS1B	6
MIR4258	0
FLAD1	116
LENEP	0
ZBTB7B	0
DCST2	0
DCST1	0
RP11-307C12.11	14
ADAM15	189
EFNA4	158
EFNA3	24
EFNA1	755
SLC50A1	155
DPM3	19
KRTCAP2	72
TRIM46	119
MUC1	4
MIR92B	0
THBS3	0
MTX1	39
GBAP1	0
GBA	141
FAM189B	0
SCAMP3	241
CLK2	0
HCN3	78
PKLR	6
FDPS	179
RUSC1-AS1	23
RUSC1	124
ASH1L	42
MIR555	0
POU5F1P4	0
ASH1L-AS1	2
MSTO1	8
YY1AP1	139
DAP3	47
MSTO2P	9
GON4L	34
SYT11	0
RIT1	22
KIAA0907	13
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	78
MIR6738	0
SSR2	468
UBQLN4	17
LAMTOR2	114
RAB25	216
MEX3A	18
LMNA	724
SEMA4A	116
SLC25A44	116
PMF1-BGLAP	106
PMF1	158
BGLAP	0
PAQR6	13
SMG5	130
TMEM79	60
C1orf85	20
VHLL	0
CCT3	618
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	98
LOC102724180	0
IQGAP3	1
TTC24	0
APOA1BP	165
GPATCH4	144
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	409
ISG20L2	90
RRNAD1	36
MRPL24	15
HDGF	112
LOC102724206	0
PRCC	101
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	27
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	32
CYCSP52	8
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	33
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	0
TAGLN2	1013
IGSF9	183
SLAMF9	0
LINC01133	0
PIGM	133
KCNJ10	0
KCNJ9	0
IGSF8	51
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	4
PEA15	20
DCAF8	84
PEX19	58
LOC101928319	0
COPA	229
SUMO1P3	7
NCSTN	119
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	1001
TSTD1	94
USF1	0
ARHGAP30	18
PVRL4	619
KLHDC9	19
PFDN2	34
NIT1	29
DEDD	106
UFC1	136
USP21	23
PPOX	60
B4GALT3	240
ADAMTS4	0
NDUFS2	162
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	51
C1orf192	10
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	38
LOC102724329	0
ATF6	105
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	1
SH2D1B	0
UHMK1	199
LOC102724358	0
UAP1	86
DDR2	3
HSD17B7	14
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	182
LOC102724387	10
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	78
ALDH9A1	252
LOC440700	0
TMCO1	147
RP11-466F5.8	0
UCK2	89
MIR3658	3
FAM78B	0
MIR921	0
FMO9P	0
POGK	84
TADA1	37
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	17
CD247	0
LOC101928512	0
CREG1	21
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	267
ADCY10	1
MPC2	125
DCAF6	46
MIR1255B2	0
GPR161	0
TIPRL	66
SFT2D2	21
ANKRD36BP1	0
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	134
NME7	33
BLZF1	75
CCDC181	0
SLC19A2	85
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	0
C1orf112	19
SCYL3	27
KIFAP3	118
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	17
PRRX1	0
MROH9	7
FMO3	186
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	32
FMO1	0
FMO4	1
TOP1P1	7
PRRC2C	316
MYOC	0
VAMP4	28
METTL13	77
DNM3	21
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	50
SUCO	161
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	6
LOC102724568	0
LOC101928673	0
PRDX6	447
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	42
CENPL	51
DARS2	13
GAS5-AS1	10
GAS5	463
SNORD81	0
SNORD47	4
SNORD80	3
SNORD79	1
SNORD78	2
SNORD44	0
SNORD77	0
SNORD76	1
SNORD75	0
SNORD74	0
ZBTB37	13
SERPINC1	0
RC3H1	65
LOC102724601	0
RABGAP1L	108
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	51
MRPS14	48
TNN	0
KIAA0040	222
TNR	5
LOC101928727	0
RP11-222A5.1	0
RFWD2	110
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	41
LOC730102	39
RASAL2-AS1	0
RASAL2	44
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	0
RALGPS2	17
ANGPTL1	13
LOC102724754	0
FAM20B	53
TOR3A	200
ABL2	7
SOAT1	144
AXDND1	0
NPHS2	0
TDRD5	25
FAM163A	0
TOR1AIP2	271
TOR1AIP1	277
LOC101928933	0
CEP350	69
QSOX1	585
FLJ23867	4
LHX4	0
RP5-1180C10.2	0
ACBD6	124
MIR3121	0
XPR1	58
KIAA1614	0
LOC102724791	0
STX6	210
MR1	0
IER5	152
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	581
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	276
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	28
NCF2	0
ARPC5	93
RGL1	85
APOBEC4	0
COLGALT2	0
TSEN15	21
LOC102724830	0
LOC102724846	0
C1orf21	0
LOC102724857	0
LOC101929044	0
EDEM3	10
FAM129A	189
LOC101929069	0
RNF2	88
TRMT1L	19
SWT1	0
IVNS1ABP	49
LOC102724641	5
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	1
TPR	87
C1orf27	206
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	35
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	125
RGS2	0
LOC102724954	0
UCHL5	130
TROVE2	169
GLRX2	3
CDC73	92
LOC101929160	0
MIR1278	0
B3GALT2	2
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	0
ZBTB41	36
CRB1	0
DENND1B	40
C1orf53	0
LHX9	0
NEK7	43
ATP6V1G3	0
PTPRC	0
MIR181A1HG	4
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	149
KIF14	2
DDX59	135
RP11-92G12.3	0
CAMSAP2	38
GPR25	0
C1orf106	84
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	74
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	208
LOC101929343	7
TNNI1	0
LOC101929367	0
PHLDA3	34
CSRP1	700
RPS10P7	0
NAV1	0
IPO9-AS1	5
MIR5191	0
MIR1231	0
IPO9	109
MIR6739	0
SHISA4	0
LMOD1	0
TIMM17A	218
RNPEP	222
LOC102723465	1
MIR6740	0
ELF3	315
GPR37L1	0
ARL8A	7
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	99
PPP1R12B	9
SYT2	0
LOC101926929	0
KDM5B	307
PCAT6	13
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	42
KLHL12	40
ADIPOR1	280
CYB5R1	246
LOC100506747	0
TMEM183A	19
PPFIA4	0
MYOG	0
ADORA1	74
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	0
FMOD	70
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	36
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	72
ZBED6	20
SNRPE	95
LINC00303	0
SOX13	27
ETNK2	5
LOC101929441	0
REN	0
KISS1	0
GOLT1A	12
PLEKHA6	186
LINC00628	0
PPP1R15B	226
PIK3C2B	113
TRNAK16	0
TRNAK34	0
MDM4	146
LRRN2	0
NFASC	41
CNTN2	0
TMEM81	0
RBBP5	17
DSTYK	106
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	3
SLC45A3	31
NUCKS1	258
RAB7L1	32
SLC41A1	0
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	0
MIR6769B	0
RASSF5	23
EIF2D	25
DYRK3	0
MAPKAPK2	5
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	19
PFKFB2	47
C4BPB	0
C4BPA	0
CD55	352
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	711
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	1
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	17
IRF6	452
DIEXF	127
SYT14	0
SERTAD4-AS1	4
SERTAD4	38
HHAT	23
KCNH1	0
KCNH1-IT1	0
RCOR3	82
TRAF5	4
LINC00467	14
RD3	0
SLC30A1	20
NEK2	37
RP11-122M14.1	0
LPGAT1	55
LOC102723727	0
INTS7	133
DTL	20
RPL21P28	0
MIR3122	0
RP11-15I11.3	0
PPP2R5A	33
SNORA16B	0
TMEM206	54
NENF	51
RP11-61J19.3	0
ATF3	803
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	51
TATDN3	28
C1orf227	0
FLVCR1-AS1	0
FLVCR1	55
VASH2	0
ANGEL2	78
RPS6KC1	46
PROX1-AS1	0
LINC00538	0
PROX1	2
LOC102723802	0
SMYD2	96
PTPN14	92
CENPF	0
KCNK2	0
LOC101929612	0
KCTD3	9
USH2A	0
LOC102723833	0
ESRRG	30
GPATCH2	27
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	30
RP11-224O19.2	0
TGFB2	0
RP11-135J2.4	0
LYPLAL1	8
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	459
BPNT1	81
IARS2	145
MIR215	0
MIR194-1	0
RAB3GAP2	75
MIR664	0
SNORA36B	0
AURKAPS1	1
MARK1	0
C1orf115	127
MARC2	56
MARC1	2
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	16
LOC101929750	0
C1orf140	0
DUSP10	517
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	50
TAF1A	4
LOC100506161	0
MIA3	177
AIDA	2
BROX	89
FAM177B	0
LOC102724017	5
DISP1	18
LOC102724046	0
TLR5	0
SUSD4	24
C1orf65	0
CAPN8	7
CAPN8-2	128
CAPN2	526
TP53BP2	89
LOC101060626	0
LOC441124	1
LOC101927054	1
LOC100288102	0
LOC101926980	3
LOC100287497	3
FBXO28	137
DEGS1	225
LOC101927143	0
RP11-365O16.6	1
NVL	40
MIR320B2	0
CNIH4	152
LOC101927185	9
WDR26	44
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	25
LBR	0
ENAH	357
LOC102723834	0
SRP9	116
EPHX1	38
TMEM63A	110
LEFTY1	0
PYCR2	14
MIR6741	0
LEFTY2	0
SDE2	83
H3F3A	21
ACBD3	119
LOC101927247	0
MIXL1	0
LIN9	0
PARP1	215
C1orf95	0
ITPKB	0
ITPKB-IT1	0
PSEN2	0
ADCK3	25
CDC42BPA	39
ZNF678	9
LOC100130093	106
JMJD4	142
SNAP47	183
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	935
MIR3620	7
C1orf35	6
MRPL55	270
GUK1	764
GJC2	0
IBA57-AS1	0
IBA57	0
C1orf145	0
OBSCN	36
LOC101927401	0
TRIM11	28
MIR6742	0
TRIM17	2
HIST3H3	0
HIST3H2A	87
HIST3H2BB	0
MIR4666A	0
RNF187	244
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	19
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	17
SPHAR	0
CCSAP	45
ACTA1	0
NUP133	79
RP4-613A2.1	0
ABCB10	6
TAF5L	1
URB2	51
LOC101927504	0
LOC101927532	0
GALNT2	47
PGBD5	0
LOC101927553	0
COG2	52
AGT	2
CAPN9	0
C1orf198	780
LOC101927576	4
RP5-858B6.3	0
TTC13	27
ARV1	31
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	33
GNPAT	13
EXOC8	69
SPRTN	9
EGLN1	40
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	58
TSNAX	125
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	2
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	56
PCNXL2	1
LOC101927736	0
KIAA1804	22
KCNK1	25
MIR4427	0
SLC35F3	10
LOC102724100	0
MIR4671	0
LOC101927765	23
COA6	40
TARBP1	4
RP5-855F14.1	0
IRF2BP2	121
LINC00184	0
RP4-781K5.4	0
LINC01132	24
PP2672	0
LOC731656	71
TOMM20	189
SNORA14B	0
RBM34	54
ARID4B	172
MIR4753	0
GGPS1	45
TBCE	56
B3GALNT2	56
GNG4	0
LOC101927906	0
LYST	45
MIR1537	0
NID1	0
GPR137B	38
ERO1LB	0
EDARADD	49
LGALS8	184
LGALS8-AS1	4
HEATR1	93
ACTN2	0
MTR	0
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	1
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	8
RGS7	0
MIR3123	0
FH	45
KMO	206
OPN3	64
CHML	79
WDR64	3
EXO1	31
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	2
SDCCAG8	1
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	59
C1orf101	0
DESI2	18
COX20	32
HNRNPU-AS1	29
HNRNPU	408
LOC101928068	0
EFCAB2	21
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	7
CNST	115
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	1
LOC149134	0
AHCTF1	25
ZNF695	10
ZNF670-ZNF695	14
ZNF670	29
ZNF669	33
FLJ39095	0
C1orf229	0
ZNF124	15
MIR3916	4
VN1R5	0
ZNF496	51
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	19
OR2W3	6
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	48
MIR3124	1
ZNF672	64
ZNF692	46
TRNAL19	0
TRNAE24	0
PGBD2	0
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	26
DIP2C	20
LOC101930421	0
MIR5699	0
PRR26	4
LARP4B	91
LOC101927762	0
GTPBP4	488
IDI2	0
IDI2-AS1	12
LOC102723422	9
IDI1	48
WDR37	21
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	37
LOC101927848	0
PITRM1	183
PITRM1-AS1	28
LOC101927880	0
KLF6	5320
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	1
LINC00705	2
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	270
CALML5	401
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	8
FAM208B	123
GDI2	523
TRNAV26	0
ANKRD16	26
FBXO18	256
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	91
LOC101928080	0
PFKFB3	194
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	12
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	27
ATP5C1	197
LOC101928197	0
TAF3	15
GATA3	98
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	48
USP6NL-IT1	0
LOC439951	0
ECHDC3	12
PROSER2	0
PROSER2-AS1	0
UPF2	53
DHTKD1	54
SEC61A2	30
MIR548AK	0
NUDT5	137
CDC123	226
CAMK1D	56
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	3
CCDC3	0
OPTN	32
MCM10	34
RNU6-2	0
UCMA	0
PHYH	79
SEPHS1	43
LOC102723860	0
BEND7	0
PRPF18	82
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	85
CDNF	0
HSPA14	172
SUV39H2	94
DCLRE1C	21
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	22
C10orf111	8
RPP38	146
NMT2	1
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	2
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	124
LOC102724039	0
PTER	54
C1QL3	0
LOC101928701	0
RSU1	141
CUBN	0
TRDMT1	0
VIM-AS1	26
VIM	160
ST8SIA6	27
ST8SIA6-AS1	19
PTPLA	0
STAM	17
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	34
LOC102724059	0
ARL5B	200
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	43
C10orf113	4
NEBL-AS1	2
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	24
DNAJC1	122
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	42
COMMD3-BMI1	78
BMI1	49
SPAG6	0
LOC100499489	59
LOC100289455	20
PIP4K2A	0
LOC101928970	0
ARMC3	0
MSRB2	71
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	10
KIAA1217	463
MIR603	0
LOC101928997	0
ARHGAP21	9
PRTFDC1	0
ENKUR	0
THNSL1	3
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	27
ABI1	369
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	93
YME1L1	281
MASTL	53
ACBD5	26
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	124
MKX	0
LOC101929202	0
ARMC4	0
MPP7	20
MIR8086	0
WAC-AS1	21
WAC	119
BAMBI	73
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	31
SVIL	54
LOC102724316	0
MIR604	0
MIR938	3
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	87
MIR7162	0
MAP3K8	20
LYZL2	2
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	168
KIF5B	409
EPC1	256
LOC102031319	0
LOC101929431	0
CCDC7	24
ITGB1	359
LOC101929475	0
LOC101929447	0
NRP1	22
LINC00838	0
PARD3	227
PARD3-AS1	0
CUL2	109
MIR3611	0
CREM	0
CCNY	1
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	152
LOC102724509	6
LOC101929498	16
LINC00993	17
MTRNR2L7	3
LOC102724533	0
ZNF248	21
ZNF33BP1	0
ZNF25	0
ZNF33A	35
