Geneid	Br61_CTC___34
TRNAQ8	0
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	56
PPIAL4G	0
TRNAN5-2	0
NBPF14	0
LOC100996763	36
NUDT4P1	0
LOC100996517	0
PDE4DIP	44
LOC101929787	0
NBPF9	0
LOC101060398	0
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	10
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	1
LOC102723816	0
NBPF19	2
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	15
HIST2H2AC	0
HIST2H2AB	2
BOLA1	275
SV2A	0
SF3B4	101
MTMR11	0
OTUD7B	103
VPS45	123
PLEKHO1	0
ANP32E	194
CA14	0
APH1A	629
C1orf54	0
C1orf51	0
MRPS21	247
PRPF3	148
RPRD2	80
TARS2	98
MIR6878	0
ECM1	0
LINC00568	0
ADAMTSL4	0
MIR4257	0
ADAMTSL4-AS1	0
MCL1	404
ENSA	379
LOC102724012	0
GOLPH3L	70
HORMAD1	0
CTSS	0
CTSK	0
ARNT	199
LOC100996521	0
SETDB1	156
CERS2	20
ANXA9	0
FAM63A	0
PRUNE	0
BNIPL	1
C1orf56	25
CDC42SE1	196
MLLT11	0
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	75
LYSMD1	0
SCNM1	88
TMOD4	0
VPS72	78
PIP5K1A	310
PSMD4	129
LOC100507670	42
ZNF687	18
PI4KB	25
RFX5	0
LOC101927886	0
SELENBP1	0
PSMB4	231
POGZ	206
CGN	0
TUFT1	489
MIR554	0
SNX27	75
CELF3	0
RIIAD1	0
MRPL9	202
OAZ3	31
TDRKH	28
LOC101927929	0
LINGO4	0
RORC	0
C2CD4D	0
LOC100132111	0
THEM5	0
THEM4	0
S100A10	714
NBPF18P	0
S100A11	954
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	67
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	23
S100A9	2961
S100A12	0
S100A8	599
S100A7A	0
S100A7L2	0
S100A7	594
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	410
S100A14	171
S100A13	97
S100A1	1
CHTOP	627
SNAPIN	58
ILF2	1027
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	243
SLC27A3	67
GATAD2B	53
LOC101928059	4
DENND4B	119
CRTC2	5
SLC39A1	480
MIR6737	1
CREB3L4	123
JTB	553
RAB13	126
RPS27	79
NUP210L	0
MIR5698	0
TPM3	719
MIR190B	0
C1orf189	0
C1orf43	108
UBAP2L	441
HAX1	50
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	18
SHE	0
TDRD10	0
UBE2Q1	0
CHRNB2	0
ADAR	756
KCNN3	0
PMVK	68
PBXIP1	0
PYGO2	8
LOC101928120	34
SHC1	227
CKS1B	33
MIR4258	0
FLAD1	21
LENEP	0
ZBTB7B	0
DCST2	0
DCST1	24
RP11-307C12.11	80
ADAM15	315
EFNA4	147
EFNA3	0
EFNA1	92
SLC50A1	146
DPM3	7
KRTCAP2	103
TRIM46	66
MUC1	109
MIR92B	0
THBS3	23
MTX1	30
GBAP1	1
GBA	277
FAM189B	6
SCAMP3	221
CLK2	88
HCN3	112
PKLR	17
FDPS	254
RUSC1-AS1	37
RUSC1	439
ASH1L	0
MIR555	0
POU5F1P4	0
ASH1L-AS1	0
MSTO1	0
YY1AP1	31
DAP3	100
MSTO2P	7
GON4L	205
SYT11	0
RIT1	217
KIAA0907	25
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	107
MIR6738	0
SSR2	329
UBQLN4	3
LAMTOR2	204
RAB25	658
MEX3A	0
LMNA	602
SEMA4A	43
SLC25A44	6
PMF1-BGLAP	150
PMF1	213
BGLAP	0
PAQR6	16
SMG5	330
TMEM79	85
C1orf85	71
VHLL	0
CCT3	853
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	95
LOC102724180	0
IQGAP3	394
TTC24	0
APOA1BP	103
GPATCH4	193
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	248
ISG20L2	49
RRNAD1	2
MRPL24	44
HDGF	112
LOC102724206	2
PRCC	418
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	0
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	22
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	188
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	71
TAGLN2	1259
IGSF9	12
SLAMF9	0
LINC01133	16
PIGM	56
KCNJ10	0
KCNJ9	0
IGSF8	10
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	12
PEA15	201
DCAF8	287
PEX19	70
LOC101928319	4
COPA	347
SUMO1P3	1
NCSTN	202
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	1203
TSTD1	157
USF1	0
ARHGAP30	0
PVRL4	579
KLHDC9	0
PFDN2	65
NIT1	34
DEDD	10
UFC1	182
USP21	2
PPOX	0
B4GALT3	104
ADAMTS4	0
NDUFS2	573
FCER1G	0
APOA2	0
TOMM40L	0
MIR5187	0
NR1I3	0
PCP4L1	0
MPZ	0
SDHC	17
C1orf192	33
TRNAV29	7
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	2
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	15
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	0
LOC102724329	1
ATF6	326
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	0
SH2D1B	0
UHMK1	75
LOC102724358	0
UAP1	304
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	81
LOC100422212	0
PBX1	27
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	94
ALDH9A1	380
LOC440700	0
TMCO1	87
RP11-466F5.8	0
UCK2	66
MIR3658	2
FAM78B	0
MIR921	0
FMO9P	0
POGK	34
TADA1	74
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	0
CD247	0
LOC101928512	0
CREG1	34
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	274
ADCY10	0
MPC2	256
DCAF6	70
MIR1255B2	0
GPR161	0
TIPRL	162
SFT2D2	0
ANKRD36BP1	0
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	208
NME7	25
BLZF1	138
CCDC181	0
SLC19A2	20
F5	1
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	95
C1orf112	139
SCYL3	82
KIFAP3	38
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	0
PRRX1	0
MROH9	0
FMO3	120
MIR1295A	1
MIR1295B	0
FMO6P	0
FMO2	2
FMO1	0
FMO4	29
TOP1P1	3
PRRC2C	630
MYOC	0
VAMP4	95
METTL13	90
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	6
PIGC	172
SUCO	137
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	395
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	284
CENPL	288
DARS2	162
GAS5-AS1	25
GAS5	341
SNORD81	1
SNORD47	26
SNORD80	29
SNORD79	3
SNORD78	3
SNORD44	2
SNORD77	1
SNORD76	11
SNORD75	3
SNORD74	4
ZBTB37	0
SERPINC1	0
RC3H1	0
LOC102724601	0
RABGAP1L	2
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	94
MRPS14	156
TNN	0
KIAA0040	409
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	20
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	38
LOC730102	1
RASAL2-AS1	0
RASAL2	67
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	4
RALGPS2	69
ANGPTL1	0
LOC102724754	0
FAM20B	6
TOR3A	412
ABL2	0
SOAT1	197
AXDND1	0
NPHS2	0
TDRD5	0
FAM163A	0
TOR1AIP2	524
TOR1AIP1	135
LOC101928933	0
CEP350	90
QSOX1	186
FLJ23867	1
LHX4	0
RP5-1180C10.2	0
ACBD6	159
MIR3121	0
XPR1	0
KIAA1614	0
LOC102724791	0
STX6	0
MR1	0
IER5	226
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	436
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	1
RGS8	0
NPL	0
DHX9	95
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	82
NCF2	0
ARPC5	107
RGL1	323
APOBEC4	0
COLGALT2	0
TSEN15	5
LOC102724830	2
LOC102724846	0
C1orf21	119
LOC102724857	0
LOC101929044	0
EDEM3	124
FAM129A	131
LOC101929069	0
RNF2	3
TRMT1L	99
SWT1	0
IVNS1ABP	102
LOC102724641	16
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	7
TPR	547
C1orf27	174
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	0
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	113
RGS2	0
LOC102724954	0
UCHL5	29
TROVE2	133
GLRX2	42
CDC73	290
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	202
ZBTB41	0
CRB1	0
DENND1B	7
C1orf53	0
LHX9	0
NEK7	9
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	143
KIF14	5
DDX59	109
RP11-92G12.3	2
CAMSAP2	0
GPR25	0
C1orf106	16
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	99
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	0
LAD1	261
LOC101929343	7
TNNI1	0
LOC101929367	0
PHLDA3	0
CSRP1	300
RPS10P7	0
NAV1	2
IPO9-AS1	11
MIR5191	0
MIR1231	0
IPO9	488
MIR6739	1
SHISA4	2
LMOD1	0
TIMM17A	183
RNPEP	204
LOC102723465	37
MIR6740	0
ELF3	770
GPR37L1	0
ARL8A	36
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	990
PPP1R12B	286
SYT2	1
LOC101926929	0
KDM5B	30
PCAT6	0
LOC102723494	0
LOC641515	15
RP11-480I12.7	27
RABIF	247
KLHL12	178
ADIPOR1	676
CYB5R1	402
LOC100506747	0
TMEM183A	55
PPFIA4	0
MYOG	0
ADORA1	208
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	0
BTG2	0
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	37
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	240
ZBED6	23
SNRPE	119
LINC00303	0
SOX13	1
ETNK2	0
LOC101929441	0
REN	0
KISS1	0
GOLT1A	0
PLEKHA6	164
LINC00628	22
PPP1R15B	276
PIK3C2B	0
TRNAK16	0
TRNAK34	0
MDM4	293
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	161
DSTYK	78
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	119
SLC45A3	17
NUCKS1	248
RAB7L1	46
SLC41A1	11
LOC101059976	9
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	0
MIR6769B	0
RASSF5	0
EIF2D	6
DYRK3	0
MAPKAPK2	52
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	84
PFKFB2	9
C4BPB	0
C4BPA	0
CD55	307
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	845
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	393
DIEXF	0
SYT14	0
SERTAD4-AS1	0
SERTAD4	0
HHAT	66
KCNH1	0
KCNH1-IT1	0
RCOR3	0
TRAF5	0
LINC00467	16
RD3	0
SLC30A1	0
NEK2	78
RP11-122M14.1	0
LPGAT1	101
LOC102723727	0
INTS7	241
DTL	425
RPL21P28	1
MIR3122	0
RP11-15I11.3	0
PPP2R5A	4
SNORA16B	0
TMEM206	0
NENF	92
RP11-61J19.3	0
ATF3	902
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	0
TATDN3	82
C1orf227	0
FLVCR1-AS1	0
FLVCR1	1
VASH2	0
ANGEL2	7
RPS6KC1	0
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	0
PTPN14	61
CENPF	444
KCNK2	0
LOC101929612	0
KCTD3	63
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	131
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	1
RP11-224O19.2	0
TGFB2	0
RP11-135J2.4	0
LYPLAL1	29
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	224
BPNT1	9
IARS2	75
MIR215	0
MIR194-1	0
RAB3GAP2	69
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	0
C1orf115	0
MARC2	2
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	513
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	53
LOC100506161	5
MIA3	0
AIDA	3
BROX	97
FAM177B	16
LOC102724017	14
DISP1	0
LOC102724046	0
TLR5	0
SUSD4	4
C1orf65	0
CAPN8	0
CAPN8-2	0
CAPN2	292
TP53BP2	28
LOC101060626	0
LOC441124	16
LOC101927054	22
LOC100288102	9
LOC101926980	0
LOC100287497	0
FBXO28	0
DEGS1	274
LOC101927143	0
RP11-365O16.6	0
NVL	0
MIR320B2	0
CNIH4	8
LOC101927185	0
WDR26	6
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	98
LBR	0
ENAH	567
LOC102723834	0
SRP9	137
EPHX1	15
TMEM63A	350
LEFTY1	0
PYCR2	23
MIR6741	0
LEFTY2	0
SDE2	105
H3F3A	25
ACBD3	108
LOC101927247	0
MIXL1	0
LIN9	21
PARP1	50
C1orf95	0
ITPKB	84
ITPKB-IT1	0
PSEN2	2
ADCK3	86
CDC42BPA	17
ZNF678	0
LOC100130093	7
JMJD4	18
SNAP47	183
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	1
WNT3A	0
LOC100506571	0
ARF1	759
MIR3620	7
C1orf35	117
MRPL55	288
GUK1	575
GJC2	0
IBA57-AS1	0
IBA57	48
C1orf145	0
OBSCN	0
LOC101927401	0
TRIM11	290
MIR6742	1
TRIM17	0
HIST3H3	0
HIST3H2A	79
HIST3H2BB	0
MIR4666A	0
RNF187	7
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	2
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	74
SPHAR	19
CCSAP	0
ACTA1	0
NUP133	44
RP4-613A2.1	0
ABCB10	0
TAF5L	100
URB2	0
LOC101927504	0
LOC101927532	0
GALNT2	0
PGBD5	0
LOC101927553	0
COG2	80
AGT	0
CAPN9	0
C1orf198	155
LOC101927576	0
RP5-858B6.3	0
TTC13	0
ARV1	0
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	5
GNPAT	0
EXOC8	34
SPRTN	0
EGLN1	15
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	35
TSNAX	4
LINC00582	0
DISC1	35
DISC2	2
LOC101927660	0
SIPA1L2	130
RP11-66A2.2	0
MAP10	43
LOC101927711	0
NTPCR	50
PCNXL2	1
LOC101927736	0
KIAA1804	11
KCNK1	0
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	0
COA6	8
TARBP1	0
RP5-855F14.1	0
IRF2BP2	395
LINC00184	0
RP4-781K5.4	0
LINC01132	7
PP2672	0
LOC731656	0
TOMM20	42
SNORA14B	0
RBM34	50
ARID4B	56
MIR4753	0
GGPS1	0
TBCE	0
B3GALNT2	31
GNG4	0
LOC101927906	0
LYST	2
MIR1537	0
NID1	0
GPR137B	0
ERO1LB	0
EDARADD	68
LGALS8	0
LGALS8-AS1	0
HEATR1	0
ACTN2	0
MTR	0
MT1HL1	0
RYR2	18
MIR4428	0
RP11-193H5.1	2
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	38
KMO	225
OPN3	94
CHML	28
WDR64	14
EXO1	103
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	20
SDCCAG8	0
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	38
C1orf101	0
DESI2	68
COX20	21
HNRNPU-AS1	19
HNRNPU	508
LOC101928068	0
EFCAB2	0
KIF26B	0
SMYD3	0
LOC101928089	0
RP11-690C23.2	0
TFB2M	4
CNST	0
LOC101928139	0
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	21
ZNF695	0
ZNF670-ZNF695	0
ZNF670	0
ZNF669	0
FLJ39095	0
C1orf229	0
ZNF124	0
MIR3916	0
VN1R5	0
ZNF496	42
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	0
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	0
MIR3124	0
ZNF672	0
ZNF692	0
TRNAL19	0
TRNAE24	0
PGBD2	44
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	181
DIP2C	0
LOC101930421	0
MIR5699	0
PRR26	0
LARP4B	89
LOC101927762	0
GTPBP4	564
IDI2	0
IDI2-AS1	17
LOC102723422	144
IDI1	249
WDR37	0
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	358
LOC101927848	0
PITRM1	114
PITRM1-AS1	8
LOC101927880	0
KLF6	5290
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	27
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	39
CALML5	20
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	192
GDI2	880
TRNAV26	0
ANKRD16	3
FBXO18	64
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	143
LOC101928080	0
PFKFB3	26
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	16
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	26
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	0
ATP5C1	178
LOC101928197	0
TAF3	27
GATA3	4
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	2
USP6NL-IT1	0
LOC439951	0
ECHDC3	0
PROSER2	11
PROSER2-AS1	0
UPF2	23
DHTKD1	776
SEC61A2	126
MIR548AK	0
NUDT5	526
CDC123	444
CAMK1D	0
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	0
CCDC3	0
OPTN	13
MCM10	301
RNU6-2	2
UCMA	0
PHYH	0
SEPHS1	127
LOC102723860	0
BEND7	0
PRPF18	23
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	139
CDNF	0
HSPA14	201
SUV39H2	123
DCLRE1C	270
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	22
RPP38	167
NMT2	0
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	5
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	34
LOC102724039	0
PTER	87
C1QL3	0
LOC101928701	0
RSU1	0
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	92
ST8SIA6	0
ST8SIA6-AS1	0
PTPLA	25
STAM	40
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	16
NSUN6	0
LOC102724059	0
ARL5B	92
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	146
MIR4675	0
NEBL	0
C10orf113	0
NEBL-AS1	0
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	42
DNAJC1	103
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	1
COMMD3-BMI1	143
BMI1	145
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	55
LOC101928970	0
ARMC3	0
MSRB2	80
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	0
KIAA1217	177
MIR603	0
LOC101928997	0
ARHGAP21	5
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	84
ABI1	387
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	74
YME1L1	172
MASTL	415
ACBD5	148
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	118
MKX	0
LOC101929202	0
ARMC4	0
MPP7	57
MIR8086	0
WAC-AS1	0
WAC	127
BAMBI	50
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	23
LYZL1	0
PTCHD3P1	0
SVIL	15
LOC102724316	0
MIR604	0
MIR938	9
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	144
MIR7162	0
MAP3K8	181
LYZL2	0
SVILP1	0
ZNF438	155
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	83
KIF5B	698
EPC1	466
LOC102031319	0
LOC101929431	0
CCDC7	10
ITGB1	317
LOC101929475	0
LOC101929447	0
NRP1	0
LINC00838	0
PARD3	70
PARD3-AS1	0
CUL2	42
MIR3611	0
CREM	61
CCNY	73
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	112
LOC102724509	0
LOC101929498	0
LINC00993	0
MTRNR2L7	2
LOC102724533	0
ZNF248	35
ZNF33BP1	0
ZNF25	0
