Geneid	Br61_CTC___6
LOC102723511	0
LOC101928173	2
LINC00152	45
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	0
KRCC1	282
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	99
FOXI3	0
TEX37	0
AC104134.2	30
EIF2AK3	192
LOC101928403	0
LOC102724805	0
RPIA	1
ANKRD36BP2	1
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	4
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	1
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	12
ZNF514	0
ZNF2	58
PROM2	68
KCNIP3	0
FAHD2A	42
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	5
ANKRD36C	32
FAHD2CP	5
GPAT2	4
ADRA2B	0
ASTL	0
DUSP2	0
STARD7	562
STARD7-AS1	10
TMEM127	114
CIAO1	408
SNRNP200	438
ITPRIPL1	0
NCAPH	5
NEURL3	0
ARID5A	72
LOC100996535	0
KANSL3	154
FER1L5	0
LMAN2L	31
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	12
ANKRD23	0
ANKRD39	0
SEMA4C	6
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	0
ANKRD36	19
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	43
COX5B	205
ACTR1B	0
LINC01125	0
ZAP70	0
TMEM131	88
VWA3B	0
CNGA3	0
INPP4A	39
COA5	32
UNC50	42
MGAT4A	256
LOC102724486	0
LOC101927070	157
KIAA1211L	35
TSGA10	0
C2orf15	0
LIPT1	41
MITD1	136
MRPL30	17
LYG2	0
LYG1	0
LOC101927110	1
TXNDC9	43
EIF5B	344
REV1	43
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	20
NPAS2	1
AC016738.3	0
RPL31	812
TBC1D8	73
LOC100506286	0
LOC101927271	0
CNOT11	2
SNORD89	0
RNF149	228
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	5
LINC01127	0
IL1R2	0
IL1R1	33
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	129
TMEM182	2
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	361
AC104655.2	74
GPR45	0
TGFBRAP1	54
LOC100506473	0
C2orf49	94
FHL2	0
LOC285000	0
NCK2	34
C2orf40	0
UXS1	3
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	148
FLJ38668	0
LIMS1	0
RANBP2	179
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	58
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	0
SOWAHC	68
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	37
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	129
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	18
LOC101927306	0
ANAPC1	21
MIR4771-2	0
MERTK	0
TMEM87B	46
FBLN7	0
ZC3H8	3
ZC3H6	0
RGPD8	0
TTL	3
POLR1B	76
LOC101927330	0
CHCHD5	65
FLJ42351	0
SLC20A1	73
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	0
PAX8-AS1	53
LOC101927382	0
LOC101927400	0
CBWD2	26
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	30
RABL2A	0
SLC35F5	493
MIR4782	0
AC104653.1	0
ACTR3	260
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	241
LOC102723398	0
CCDC93	72
LOC102723413	0
INSIG2	310
LOC100506797	0
LOC101927709	0
EN1	24
MARCO	0
C1QL2	4
STEAP3	169
C2orf76	53
DBI	617
TMEM37	76
SCTR	18
LOC101927734	0
PCDP1	0
TMEM177	116
LOC100125918	0
LOC101927764	0
PTPN4	7
EPB41L5	302
TMEM185B	305
RALB	75
INHBB	0
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	107
RNU4ATAC	0
NIFK-AS1	24
NIFK	147
TSN	274
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	50
MAP3K2	47
LOC100506922	24
PROC	0
MIR4783	0
IWS1	275
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	133
POLR2D	38
AMMECR1L	84
LOC101928657	1
SAP130	24
UGGT1	3
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	0
RAB6C	0
FAR2P1	0
POTEF	4
MED15P9	0
CCDC74B	0
SMPD4	81
MZT2B	43
TUBA3E	0
TRNAE26	0
CCDC115	89
IMP4	0
PTPN18	126
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	118
PLEKHB2	74
POTEE	0
LOC440910	0
WTH3DI	0
LINC01120	0
LOC401010	1
MZT2A	14
TUBA3D	0
MIR4784	0
LOC150776	155
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	75
LYPD1	8
NCKAP5	57
LOC101928185	0
AC010890.1	0
MGAT5	1
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	74
MAP3K19	0
RAB3GAP1	101
ZRANB3	71
R3HDM1	20
MIR128-1	0
UBXN4	193
LCT	81
LOC100507600	0
MCM6	0
DARS	0
AC093391.2	0
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	42
LOC101928339	0
SPOPL	0
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	239
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	0
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	94
ORC4	77
MBD5	105
EPC2	86
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	178
LYPD6	0
MMADHC	208
AC144449.1	11
RND3	807
AC104777.2	0
AC104777.4	0
RBM43	1
NMI	43
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	87
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	150
CACNB4	72
STAM2	33
FMNL2	0
PRPF40A	276
ARL6IP6	93
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	3
TRNAA4	0
TRNAG19	0
GPD2	60
GALNT5	0
ERMN	0
FAM133DP	1
CYTIP	0
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	1
LOC100131270	0
DAPL1	0
TANC1	176
MIR6888	0
WDSUB1	5
BAZ2B	353
LOC643072	1
LOC102723926	49
MARCH7	225
LY75-CD302	0
CD302	0
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	1248
LOC100505984	0
RBMS1	68
MIR4785	0
TANK	263
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	281
TBR1	0
AHCTF1P1	2
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	37
GCA	57
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	56
LOC101929615	0
COBLL1	151
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	151
LOC102724230	34
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	2
SCN9A	28
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	349
MIR4774	0
CERS6-AS1	238
NOSTRIN	7
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	0
PPIG	238
CCDC173	0
PHOSPHO2	0
PHOSPHO2-KLHL23	0
KLHL23	0
SSB	83
METTL5	0
UBR3	0
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	460
TLK1	143
METTL8	82
LOC102724136	0
DCAF17	68
CYBRD1	54
DYNC1I2	31
SLC25A12	41
HAT1	98
METAP1D	9
DLX1	0
DLX2	0
ITGA6	30
LOC101926931	0
PDK1	0
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	669
LOC102724157	5
MLK7-AS1	67
CDCA7	44
SP3	45
LOC100128905	0
OLA1	37
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	67
SCRN3	0
GPR155	0
WIPF1	0
H3F3AP4	18
CHRNA1	0
CHN1	0
ATF2	206
MIR933	0
ATP5G3	938
KIAA1715	4
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	253
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	163
MIR4444-1	0
NFE2L2	83
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	0
TTC30A	0
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	0
PRKRA	24
DFNB59	0
FKBP7	48
PLEKHA3	1
TTN-AS1	205
TTN	186
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	0
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	94
SCHLAP1	0
UBE2E3	119
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	43
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	20
FRZB	0
NCKAP1	38
DUSP19	0
NUP35	218
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	389
ITGAV	23
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	70
GULP1	7
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	222
SLC40A1	398
ASNSD1	160
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	37
PMS1	44
C2orf88	0
MSTN	0
HIBCH	58
INPP1	0
MFSD6	0
TMEM194B	0
NAB1	61
GLS	29
STAT1	5
STAT4	0
MYO1B	54
NABP1	0
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	6
DNAH7	0
STK17B	241
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	49
C2orf66	1
PGAP1	56
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	538
COQ10B	134
HSPD1	450
HSPE1-MOB4	264
HSPE1	197
MOB4	145
RFTN2	0
MARS2	2
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	43
TYW5	0
C2orf47	0
SPATS2L	0
LOC101927741	0
KCTD18	0
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	14
BZW1	149
RNU6-31P	0
CLK1	512
PPIL3	188
NIF3L1	0
ORC2	0
FAM126B	94
NDUFB3	90
CFLAR	423
LOC102724614	35
CFLAR-AS1	17
CASP10	0
CASP8	31
ALS2CR12	0
TRAK2	14
STRADB	43
ALS2CR11	0
TMEM237	209
MPP4	0
ALS2	0
CDK15	0
LOC102723977	0
FZD7	141
LOC100652824	0
LOC729224	0
SUMO1	137
NOP58	553
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	16
FAM117B	0
ICA1L	1
WDR12	62
CARF	0
NBEAL1	28
CYP20A1	74
ABI2	0
RAPH1	1
CD28	0
CTLA4	0
LOC101927840	18
ICOS	0
PARD3B	21
NRP2	0
INO80D	0
GCSHP3	0
NDUFS1	64
EEF1B2	320
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	57
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	111
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	85
METTL21A	0
LOC102724714	0
CCNYL1	26
MIR4775	9
FZD5	0
PLEKHM3	29
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	337
IDH1-AS1	0
PIKFYVE	21
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	157
KANSL1L	53
AC007038.7	2
ACADL	0
MYL1	0
LANCL1	97
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	32
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	0
AC072062.1	110
ABCA12	80
ATIC	468
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	72
PECR	0
TMEM169	0
XRCC5	712
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	1225
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	330
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	395
TRNAY9	0
GPBAR1	0
AAMP	391
PNKD	251
TMBIM1	415
MIR6513	3
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	136
MIR26B	0
VIL1	0
USP37	1
RQCD1	29
PLCD4	0
LOC102723421	0
ZNF142	0
BCS1L	0
RNF25	38
STK36	57
TTLL4	241
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	41
SLC23A3	0
CNPPD1	142
FAM134A	23
ZFAND2B	114
ABCB6	13
ATG9A	0
ANKZF1	169
GLB1L	1
STK16	109
TUBA4A	42
TUBA4B	0
DNAJB2	8
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	184
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	107
ASIC4	92
CHPF	276
TMEM198	26
MIR3132	0
OBSL1	327
INHA	0
STK11IP	0
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	15
FARSB	271
MOGAT1	0
ACSL3	38
KCNE4	0
SCG2	0
AP1S3	32
WDFY1	73
MRPL44	4
SERPINE2	0
FAM124B	0
CUL3	76
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	39
RHBDD1	0
COL4A4	9
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	229
TM4SF20	0
MIR5703	6
AGFG1	300
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	55
FBXO36	87
SLC16A14	0
SP110	93
LOC101928789	0
SP140	0
SP140L	0
SP100	106
LOC101928816	0
AC098823.3	0
CAB39	154
ITM2C	33
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	360
HTR2B	0
ARMC9	84
MIR4777	0
B3GNT7	0
NCL	823
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	560
MIR1244-3	23
PDE6D	67
COPS7B	62
MIR1471	0
NPPC	0
DIS3L2	103
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	76
EIF4E2	78
MIR5001	0
EFHD1	1487
GIGYF2	78
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	148
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	14
USP40	475
UGT1A8	357
UGT1A10	357
UGT1A9	357
UGT1A7	357
UGT1A6	486
UGT1A5	357
UGT1A4	357
UGT1A3	357
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	357
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	50
LOC101927896	5
SH3BP4	806
AGAP1	27
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	320
COL6A3	0
MLPH	1210
MIR6811	4
PRLH	0
RAB17	501
LRRFIP1	285
RBM44	0
RAMP1	0
UBE2F	10
UBE2F-SCLY	3
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	90
LOC151174	0
LOC643387	1
LOC101927958	0
HES6	0
PER2	75
TRAF3IP1	5
ASB1	83
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	0
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	12
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	25
OTOS	0
LOC102723825	0
GPC1	0
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	0
RNPEPL1	0
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	0
MTERFD2	3
PASK	0
PPP1R7	44
ANO7	0
HDLBP	146
LOC101927509	47
SEPT2	157
FARP2	46
MIR3133	0
LOC101930137	0
STK25	145
BOK-AS1	0
BOK	0
THAP4	0
ATG4B	72
DTYMK	69
LOC101927187	0
ING5	52
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	6
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	0
ZCCHC3	0
RP5-1103G7.4	0
SOX12	0
LOC101929937	0
NRSN2	0
TRIB3	469
RBCK1	246
TBC1D20	0
CSNK2A1	173
TCF15	0
SRXN1	0
SCRT2	0
SLC52A3	46
LOC102724500	0
FAM110A	11
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	247
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	375
SDCBP2	359
SDCBP2-AS1	0
FKBP1A	194
MIR6869	0
LOC102724529	0
NSFL1C	108
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	60
LOC388780	0
TGM3	0
TGM6	0
SNRPB	655
SNORD119	0
ZNF343	163
TMC2	0
NOP56	201
MIR1292	6
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	2
SNORD57	0
IDH3B	277
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	12
VPS16	0
PTPRA	24
GNRH2	0
MRPS26	102
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	0
UBOX5	0
FASTKD5	23
LZTS3	0
DDRGK1	99
ITPA	177
SLC4A11	0
C20orf194	102
ATRN	69
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	82
SPEF1	0
CENPB	0
CDC25B	209
LOC101929125	7
AP5S1	0
MAVS	211
PANK2	5
MIR103A2	0
MIR103B2	0
RNF24	104
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	0
PRND	0
PRNT	0
RASSF2	0
SLC23A2	53
LOC102724905	0
TMEM230	425
PCNA	0
PCNA-AS1	0
CDS2	12
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	59
C20orf196	42
CHGB	0
TRMT6	30
MCM8	0
LOC101929225	0
CRLS1	135
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	31
PLCB1	0
RNU105B	0
PLCB4	24
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	184
SNAP25	0
MKKS	29
SLX4IP	0
JAG1	115
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	79
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	52
ESF1	122
NDUFAF5	44
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	35
SNRPB2	148
OTOR	0
PCSK2	0
BFSP1	0
DSTN	969
RRBP1	54
BANF2	0
SNX5	109
SNORD17	0
MGME1	0
OVOL2	0
PET117	0
CSRP2BP	0
ZNF133	26
LINC00851	0
DZANK1	8
POLR3F	92
MIR3192	0
RBBP9	63
SEC23B	257
LINC00493	38
DTD1	113
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	52
RP5-1027G4.3	0
LOC100287166	0
RIN2	258
NAA20	108
CRNKL1	137
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	0
PLK1S1	70
RP4-777D9.2	0
XRN2	223
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	61
RP3-322G13.5	0
GZF1	51
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	49
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	392
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	137
PYGB	446
ABHD12	0
GINS1	0
NINL	0
NANP	2
LOC102724826	0
ZNF337	185
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	265
PSIMCT-1	5
HM13-AS1	0
ID1	1
MIR3193	0
COX4I2	0
BCL2L1	89
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	16
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	112
TSPY26P	0
PLAGL2	154
POFUT1	76
MIR1825	4
KIF3B	54
LOC100996873	0
ASXL1	0
C20orf112	0
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	73
DNMT3B	0
MAPRE1	308
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	0
SNTA1	0
CBFA2T2	59
NECAB3	341
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	1
RP4-553F4.6	0
CHMP4B	27
RP5-1125A11.1	0
RALY	474
MIR4755	0
EIF2S2	86
ASIP	9
LOC101926916	0
AHCY	172
ITCH	47
MIR644A	15
DYNLRB1	260
MAP1LC3A	0
PIGU	0
TP53INP2	83
NCOA6	258
HMGB3P1	0
GGT7	101
ACSS2	84
GSS	44
MYH7B	1
MIR499A	0
MIR499B	0
TRPC4AP	57
EDEM2	0
PROCR	0
MMP24	21
MMP24-AS1	21
EIF6	431
FAM83C-AS1	0
FAM83C	0
UQCC1	84
GDF5	0
MIR1289-1	0
CEP250	7
C20orf173	0
ERGIC3	527
FER1L4	0
SPAG4	0
CPNE1	310
RBM12	32
NFS1	0
ROMO1	151
RBM39	420
PHF20	103
SCAND1	152
CNBD2	0
LINC00657	270
EPB41L1	0
RP11-234K24.3	0
AAR2	190
DLGAP4	177
RP5-977B1.7	0
MYL9	0
TGIF2	136
TGIF2-C20orf24	466
C20orf24	535
SLA2	8
NDRG3	333
DSN1	154
SOGA1	27
TLDC2	0
SAMHD1	0
RBL1	0
MROH8	26
RPN2	854
GHRH	0
MANBAL	77
SRC	63
LOC102724936	0
BLCAP	122
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	122
VSTM2L	0
TTI1	88
RPRD1B	0
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	154
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	65
SNORA71D	0
SNHG11	115
SNORA39	0
SNORA60	0
RALGAPB	278
MIR548O2	0
ADIG	0
ARHGAP40	0
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	0
DHX35	0
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	116
LOC101927098	0
TOP1	276
RP1-1J6.2	19
PLCG1	0
MIR6871	0
ZHX3	5
LPIN3	107
EMILIN3	0
CHD6	18
PTPRT	0
LOC101927182	0
