Geneid	Br61_CTC___4
LOC284561	0
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	0
LOC100996763	4
NUDT4P1	0
LOC100996517	0
PDE4DIP	29
LOC101929787	0
NBPF9	3
LOC101060398	9
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	4
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	2
LOC102723816	0
NBPF19	0
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	2
HIST2H2AC	8
HIST2H2AB	0
BOLA1	118
SV2A	0
SF3B4	125
MTMR11	0
OTUD7B	69
VPS45	93
PLEKHO1	0
ANP32E	31
CA14	11
APH1A	292
C1orf54	4
C1orf51	0
MRPS21	207
PRPF3	61
RPRD2	101
TARS2	80
MIR6878	0
ECM1	8
LINC00568	0
ADAMTSL4	14
MIR4257	0
ADAMTSL4-AS1	0
MCL1	432
ENSA	212
LOC102724012	0
GOLPH3L	92
HORMAD1	0
CTSS	0
CTSK	4
ARNT	78
LOC100996521	0
SETDB1	25
CERS2	125
ANXA9	0
FAM63A	17
PRUNE	20
BNIPL	4
C1orf56	131
CDC42SE1	330
MLLT11	0
GABPB2	0
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	29
LYSMD1	33
SCNM1	37
TMOD4	0
VPS72	124
PIP5K1A	77
PSMD4	155
LOC100507670	3
ZNF687	115
PI4KB	135
RFX5	74
LOC101927886	0
SELENBP1	79
PSMB4	521
POGZ	19
CGN	0
TUFT1	0
MIR554	0
SNX27	42
CELF3	0
RIIAD1	0
MRPL9	164
OAZ3	58
TDRKH	4
LOC101927929	0
LINGO4	0
RORC	39
C2CD4D	0
LOC100132111	0
THEM5	0
THEM4	88
S100A10	887
NBPF18P	0
S100A11	1345
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	9
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	8
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	148
S100A12	0
S100A8	0
S100A7A	0
S100A7L2	0
S100A7	26
S100A6	0
S100A5	0
S100A4	0
S100A3	0
S100A2	0
S100A16	1558
S100A14	1145
S100A13	189
S100A1	2
CHTOP	224
SNAPIN	107
ILF2	814
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	3
SLC27A3	21
GATAD2B	100
LOC101928059	0
DENND4B	2
CRTC2	3
SLC39A1	551
MIR6737	1
CREB3L4	223
JTB	472
RAB13	21
RPS27	53
NUP210L	0
MIR5698	0
TPM3	617
MIR190B	0
C1orf189	0
C1orf43	314
UBAP2L	232
HAX1	292
AQP10	0
ATP8B2	0
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	7
CHRNB2	0
ADAR	427
KCNN3	0
PMVK	127
PBXIP1	31
PYGO2	75
LOC101928120	5
SHC1	100
CKS1B	54
MIR4258	0
FLAD1	136
LENEP	0
ZBTB7B	6
DCST2	0
DCST1	1
RP11-307C12.11	14
ADAM15	431
EFNA4	101
EFNA3	19
EFNA1	49
SLC50A1	77
DPM3	15
KRTCAP2	141
TRIM46	136
MUC1	70
MIR92B	0
THBS3	39
MTX1	60
GBAP1	25
GBA	52
FAM189B	25
SCAMP3	199
CLK2	2
HCN3	8
PKLR	2
FDPS	233
RUSC1-AS1	27
RUSC1	179
ASH1L	108
MIR555	0
POU5F1P4	0
ASH1L-AS1	4
MSTO1	22
YY1AP1	77
DAP3	128
MSTO2P	0
GON4L	87
SYT11	0
RIT1	103
KIAA0907	20
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	56
MIR6738	0
SSR2	666
UBQLN4	5
LAMTOR2	133
RAB25	477
MEX3A	11
LMNA	742
SEMA4A	74
SLC25A44	55
PMF1-BGLAP	49
PMF1	68
BGLAP	1
PAQR6	9
SMG5	225
TMEM79	6
C1orf85	32
VHLL	0
CCT3	506
TSACC	0
RHBG	0
C1orf61	0
MIR9-1	0
MEF2D	55
LOC102724180	0
IQGAP3	154
TTC24	0
APOA1BP	169
GPATCH4	80
LOC101928177	0
HAPLN2	0
BCAN	0
NES	0
CRABP2	1208
ISG20L2	52
RRNAD1	0
MRPL24	140
HDGF	195
LOC102724206	0
PRCC	45
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	0
LRRC71	0
ARHGEF11	0
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	61
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	0
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	0
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	101
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	0
TAGLN2	1670
IGSF9	156
SLAMF9	0
LINC01133	60
PIGM	62
KCNJ10	0
KCNJ9	0
IGSF8	17
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	5
PEA15	84
DCAF8	100
PEX19	90
LOC101928319	9
COPA	588
SUMO1P3	19
NCSTN	17
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	529
TSTD1	128
USF1	0
ARHGAP30	0
PVRL4	304
KLHDC9	0
PFDN2	135
NIT1	80
DEDD	7
UFC1	198
USP21	0
PPOX	55
B4GALT3	222
ADAMTS4	0
NDUFS2	232
FCER1G	0
APOA2	0
TOMM40L	9
MIR5187	0
NR1I3	1
PCP4L1	0
MPZ	0
SDHC	89
C1orf192	6
TRNAV29	0
TRNAE23	0
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	0
TRNAG31	0
HSPA6	3
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	0
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	133
LOC102724329	0
ATF6	57
OLFML2B	0
NOS1AP	0
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	8
SH2D1B	0
UHMK1	214
LOC102724358	0
UAP1	164
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	13
LOC100422212	0
PBX1	70
LOC102724387	0
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	201
ALDH9A1	0
LOC440700	0
TMCO1	141
RP11-466F5.8	0
UCK2	48
MIR3658	7
FAM78B	0
MIR921	0
FMO9P	0
POGK	209
TADA1	136
LOC101928459	0
ILDR2	0
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	0
CD247	0
LOC101928512	0
CREG1	86
LOC102724466	1
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	398
ADCY10	0
MPC2	148
DCAF6	53
MIR1255B2	0
GPR161	0
TIPRL	55
SFT2D2	37
ANKRD36BP1	13
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	207
NME7	38
BLZF1	35
CCDC181	0
SLC19A2	87
F5	0
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	54
C1orf112	36
SCYL3	121
KIFAP3	20
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	6
PRRX1	0
MROH9	0
FMO3	382
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	0
TOP1P1	2
PRRC2C	390
MYOC	0
VAMP4	13
METTL13	128
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	0
C1orf105	0
PIGC	46
SUCO	160
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	0
PRDX6	349
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	22
CENPL	92
DARS2	87
GAS5-AS1	6
GAS5	324
SNORD81	1
SNORD47	11
SNORD80	9
SNORD79	2
SNORD78	0
SNORD44	1
SNORD77	4
SNORD76	8
SNORD75	0
SNORD74	0
ZBTB37	0
SERPINC1	0
RC3H1	17
LOC102724601	0
RABGAP1L	25
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	172
MRPS14	79
TNN	0
KIAA0040	215
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	151
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	36
LOC730102	20
RASAL2-AS1	0
RASAL2	27
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	4
RALGPS2	23
ANGPTL1	0
LOC102724754	0
FAM20B	135
TOR3A	5
ABL2	0
SOAT1	133
AXDND1	0
NPHS2	0
TDRD5	4
FAM163A	0
TOR1AIP2	295
TOR1AIP1	102
LOC101928933	0
CEP350	58
QSOX1	414
FLJ23867	1
LHX4	0
RP5-1180C10.2	0
ACBD6	60
MIR3121	0
XPR1	0
KIAA1614	0
LOC102724791	0
STX6	67
MR1	0
IER5	44
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	747
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	0
RGS16	0
LOC284648	0
RGS8	0
NPL	0
DHX9	290
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	66
NCF2	0
ARPC5	120
RGL1	0
APOBEC4	0
COLGALT2	0
TSEN15	83
LOC102724830	0
LOC102724846	0
C1orf21	0
LOC102724857	0
LOC101929044	0
EDEM3	2
FAM129A	82
LOC101929069	0
RNF2	9
TRMT1L	0
SWT1	0
IVNS1ABP	100
LOC102724641	4
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	1
TPR	268
C1orf27	60
OCLM	0
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	0
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	158
RGS2	0
LOC102724954	0
UCHL5	84
TROVE2	120
GLRX2	31
CDC73	66
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	118
ZBTB41	19
CRB1	0
DENND1B	18
C1orf53	0
LHX9	0
NEK7	23
ATP6V1G3	0
PTPRC	0
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	0
ZNF281	12
KIF14	0
DDX59	1
RP11-92G12.3	0
CAMSAP2	37
GPR25	0
C1orf106	36
MROH3P	0
KIF21B	0
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	140
IGFN1	0
PKP1	0
LOC101929326	0
TNNT2	28
LAD1	244
LOC101929343	3
TNNI1	0
LOC101929367	0
PHLDA3	0
CSRP1	482
RPS10P7	0
NAV1	0
IPO9-AS1	12
MIR5191	0
MIR1231	0
IPO9	323
MIR6739	0
SHISA4	0
LMOD1	0
TIMM17A	327
RNPEP	254
LOC102723465	14
MIR6740	4
ELF3	669
GPR37L1	0
ARL8A	43
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	202
PPP1R12B	69
SYT2	3
LOC101926929	1
KDM5B	201
PCAT6	0
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	87
KLHL12	0
ADIPOR1	76
CYB5R1	153
LOC100506747	0
TMEM183A	21
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	4
BTG2	50
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	11
SNORA77	0
LINC00260	0
LOC102723543	0
LAX1	0
ZC3H11A	87
ZBED6	34
SNRPE	143
LINC00303	0
SOX13	5
ETNK2	26
LOC101929441	0
REN	0
KISS1	0
GOLT1A	38
PLEKHA6	179
LINC00628	0
PPP1R15B	148
PIK3C2B	8
TRNAK16	0
TRNAK34	0
MDM4	73
LRRN2	0
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	107
DSTYK	0
TMCC2	0
LOC101929459	0
NUAK2	0
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	0
LOC284578	0
MFSD4	0
ELK4	29
SLC45A3	10
NUCKS1	387
RAB7L1	0
SLC41A1	30
LOC101059976	0
PM20D1	0
LOC284581	1
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	0
IKBKE	0
MIR6769B	0
RASSF5	1
EIF2D	67
DYRK3	0
MAPKAPK2	8
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	0
FCAMR	0
C1orf116	0
YOD1	90
PFKFB2	0
C4BPB	0
C4BPA	0
CD55	92
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	409
MIR29C	0
MIR29B2	0
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	0
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	0
MIR4260	0
LOC101930114	0
G0S2	0
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	319
DIEXF	18
SYT14	0
SERTAD4-AS1	0
SERTAD4	28
HHAT	0
KCNH1	0
KCNH1-IT1	0
RCOR3	21
TRAF5	0
LINC00467	0
RD3	0
SLC30A1	0
NEK2	0
RP11-122M14.1	0
LPGAT1	36
LOC102723727	0
INTS7	171
DTL	666
RPL21P28	1
MIR3122	0
RP11-15I11.3	0
PPP2R5A	32
SNORA16B	0
TMEM206	16
NENF	34
RP11-61J19.3	0
ATF3	121
FAM71A	0
LOC102723761	0
BATF3	16
NSL1	43
TATDN3	42
C1orf227	0
FLVCR1-AS1	0
FLVCR1	29
VASH2	27
ANGEL2	64
RPS6KC1	0
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	23
PTPN14	83
CENPF	117
KCNK2	0
LOC101929612	0
KCTD3	105
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	34
SPATA17	0
LINC00210	0
RP11-152L7.2	0
RRP15	25
RP11-224O19.2	0
TGFB2	25
RP11-135J2.4	0
LYPLAL1	53
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	317
BPNT1	37
IARS2	48
MIR215	0
MIR194-1	0
RAB3GAP2	56
MIR664	0
SNORA36B	0
AURKAPS1	0
MARK1	53
C1orf115	7
MARC2	98
MARC1	0
LOC101930644	0
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	409
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	0
LOC100506161	0
MIA3	128
AIDA	1
BROX	62
FAM177B	0
LOC102724017	7
DISP1	58
LOC102724046	0
TLR5	0
SUSD4	0
C1orf65	0
CAPN8	17
CAPN8-2	34
CAPN2	179
TP53BP2	15
LOC101060626	0
LOC441124	2
LOC101927054	3
LOC100288102	0
LOC101926980	3
LOC100287497	5
FBXO28	17
DEGS1	252
LOC101927143	0
RP11-365O16.6	6
NVL	106
MIR320B2	0
CNIH4	166
LOC101927185	1
WDR26	16
MIR4742	0
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	12
LBR	0
ENAH	358
LOC102723834	0
SRP9	355
EPHX1	16
TMEM63A	249
LEFTY1	0
PYCR2	35
MIR6741	0
LEFTY2	0
SDE2	32
H3F3A	21
ACBD3	94
LOC101927247	0
MIXL1	0
LIN9	66
PARP1	287
C1orf95	0
ITPKB	0
ITPKB-IT1	0
PSEN2	6
ADCK3	0
CDC42BPA	46
ZNF678	14
LOC100130093	81
JMJD4	117
SNAP47	94
PRSS38	0
WNT9A	0
MIR5008	0
LOC728728	0
WNT3A	0
LOC100506571	0
ARF1	1301
MIR3620	20
C1orf35	57
MRPL55	334
GUK1	1155
GJC2	0
IBA57-AS1	0
IBA57	26
C1orf145	0
OBSCN	46
LOC101927401	0
TRIM11	97
MIR6742	0
TRIM17	14
HIST3H3	0
HIST3H2A	0
HIST3H2BB	0
MIR4666A	0
RNF187	120
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	0
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	15
SPHAR	1
CCSAP	26
ACTA1	0
NUP133	119
RP4-613A2.1	0
ABCB10	0
TAF5L	0
URB2	0
LOC101927504	0
LOC101927532	0
GALNT2	10
PGBD5	0
LOC101927553	0
COG2	32
AGT	0
CAPN9	0
C1orf198	169
LOC101927576	0
RP5-858B6.3	0
TTC13	49
ARV1	4
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	0
GNPAT	13
EXOC8	8
SPRTN	32
EGLN1	62
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	15
TSNAX	26
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	90
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	70
PCNXL2	2
LOC101927736	0
KIAA1804	0
KCNK1	186
MIR4427	4
SLC35F3	0
LOC102724100	16
MIR4671	0
LOC101927765	21
COA6	90
TARBP1	53
RP5-855F14.1	0
IRF2BP2	276
LINC00184	0
RP4-781K5.4	0
LINC01132	0
PP2672	0
LOC731656	7
TOMM20	284
SNORA14B	2
RBM34	33
ARID4B	210
MIR4753	0
GGPS1	186
TBCE	20
B3GALNT2	46
GNG4	0
LOC101927906	0
LYST	17
MIR1537	0
NID1	0
GPR137B	77
ERO1LB	3
EDARADD	125
LGALS8	84
LGALS8-AS1	1
HEATR1	24
ACTN2	0
MTR	60
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	1
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	220
KMO	214
OPN3	314
CHML	100
WDR64	0
EXO1	298
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	27
SDCCAG8	31
MIR4677	0
LOC102724256	0
AKT3	0
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	259
C1orf101	0
DESI2	169
COX20	24
HNRNPU-AS1	39
HNRNPU	339
LOC101928068	0
EFCAB2	12
KIF26B	0
SMYD3	72
LOC101928089	0
RP11-690C23.2	0
TFB2M	42
CNST	0
LOC101928139	13
LOC102724382	0
SCCPDH	0
KIF28P	0
LOC149134	0
AHCTF1	37
ZNF695	82
ZNF670-ZNF695	65
ZNF670	27
ZNF669	0
FLJ39095	0
C1orf229	0
ZNF124	26
MIR3916	4
VN1R5	0
ZNF496	65
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	38
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	0
MIR3124	0
ZNF672	152
ZNF692	124
TRNAL19	0
TRNAE24	0
PGBD2	0
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	88
DIP2C	52
LOC101930421	0
MIR5699	0
PRR26	3
LARP4B	184
LOC101927762	0
GTPBP4	203
IDI2	0
IDI2-AS1	9
LOC102723422	28
IDI1	98
WDR37	58
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	365
LOC101927848	0
PITRM1	265
PITRM1-AS1	46
LOC101927880	0
KLF6	1139
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	0
LOC101928051	0
AKR1C3	0
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	129
CALML5	0
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	231
GDI2	681
TRNAV26	0
ANKRD16	0
FBXO18	33
IL15RA	0
IL2RA	0
LOC102723642	0
RBM17	159
LOC101928080	0
PFKFB3	51
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	64
LINC00706	0
LINC00707	0
SFMBT2	0
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	0
ATP5C1	341
LOC101928197	0
TAF3	96
GATA3	56
GATA3-AS1	0
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	97
USP6NL-IT1	6
LOC439951	4
ECHDC3	8
PROSER2	6
PROSER2-AS1	0
UPF2	14
DHTKD1	163
SEC61A2	30
MIR548AK	0
NUDT5	247
CDC123	308
CAMK1D	25
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	17
CCDC3	0
OPTN	39
MCM10	237
RNU6-2	1
UCMA	0
PHYH	78
SEPHS1	66
LOC102723860	0
BEND7	0
PRPF18	26
FRMD4A	49
LOC101928524	14
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	217
CDNF	0
HSPA14	202
SUV39H2	116
DCLRE1C	136
MEIG1	0
LOC101928562	0
OLAH	0
ACBD7	0
C10orf111	13
RPP38	135
NMT2	28
PPIAP30	0
LOC102724013	0
LOC101928623	0
FAM171A1	9
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	47
LOC102724039	0
PTER	13
C1QL3	0
LOC101928701	0
RSU1	16
CUBN	0
TRDMT1	0
VIM-AS1	34
VIM	234
ST8SIA6	15
ST8SIA6-AS1	26
PTPLA	36
STAM	86
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	0
NSUN6	19
LOC102724059	0
ARL5B	105
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	74
MIR4675	0
NEBL	76
C10orf113	0
NEBL-AS1	2
RNU6-15P	0
CASC10	0
MIR1915	0
SKIDA1	0
MLLT10	112
DNAJC1	81
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	27
COMMD3-BMI1	70
BMI1	52
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	74
LOC101928970	0
ARMC3	0
MSRB2	16
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	10
KIAA1217	30
MIR603	0
LOC101928997	0
ARHGAP21	19
PRTFDC1	0
ENKUR	0
THNSL1	0
RP11-80K21.3	0
GPR158-AS1	0
GPR158	0
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	54
ABI1	89
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	0
YME1L1	54
MASTL	151
ACBD5	101
LRRC37A6P	0
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	318
MKX	0
LOC101929202	0
ARMC4	0
MPP7	55
MIR8086	0
WAC-AS1	51
WAC	222
BAMBI	60
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	15
SVIL	22
LOC102724316	0
MIR604	0
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	0
MTPAP	71
MIR7162	0
MAP3K8	17
LYZL2	0
SVILP1	0
ZNF438	3
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	47
KIF5B	503
EPC1	90
LOC102031319	0
LOC101929431	0
CCDC7	33
ITGB1	325
LOC101929475	0
LOC101929447	0
NRP1	11
LINC00838	0
PARD3	39
PARD3-AS1	0
CUL2	144
MIR3611	0
CREM	9
CCNY	3
GJD4	0
FZD8	19
MIR4683	0
PCAT5	0
ANKRD30A	13
LOC102724509	0
LOC101929498	0
LINC00993	2
MTRNR2L7	1
LOC102724533	0
ZNF248	23
ZNF33BP1	0
ZNF25	25
ZNF33A	86
