Geneid	Br16_1
TRNAH9	0
LOC101929325	0
TRNAH7	0
TRNAQ3	0
MIR5087	0
LOC102724893	0
RNVU1-10	0
MIR6077-2	0
RP6-206I17.2	0
RNVU1-3	0
LINC01138	0
PPIAL4G	0
TRNAN5-2	0
NBPF14	11
LOC100996763	10
NUDT4P1	0
LOC100996517	0
PDE4DIP	41
LOC101929787	0
NBPF9	24
LOC101060398	7
LOC101929790	0
LOC102723348	0
LOC730257	0
LOC653513	0
LOC100996761	0
LOC102723367	0
LOC100996716	0
LOC100996717	0
LOC102723816	0
NBPF19	2
TRNAN-GUU-6	0
PPIAL4C	0
LOC102723863	0
LOC642441	0
LINC00869	0
TRNAN22-2	0
LOC101927520	0
FAM231D	0
TRNAV22	0
LOC102723955	0
TRNAN8	0
HIST2H2BF	0
FCGR1A	0
LOC101927767	0
HIST2H3D	0
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2BC	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	0
HIST2H2BE	100
HIST2H2AC	0
HIST2H2AB	0
BOLA1	36
SV2A	41
SF3B4	231
MTMR11	0
OTUD7B	13
VPS45	163
PLEKHO1	0
ANP32E	124
CA14	1
APH1A	719
C1orf54	0
C1orf51	65
MRPS21	630
PRPF3	164
RPRD2	100
TARS2	170
MIR6878	1
ECM1	0
LINC00568	0
ADAMTSL4	39
MIR4257	0
ADAMTSL4-AS1	0
MCL1	646
ENSA	457
LOC102724012	0
GOLPH3L	482
HORMAD1	0
CTSS	103
CTSK	0
ARNT	154
LOC100996521	0
SETDB1	102
CERS2	654
ANXA9	188
FAM63A	88
PRUNE	11
BNIPL	6
C1orf56	455
CDC42SE1	688
MLLT11	5
GABPB2	2
SEMA6C	0
TNFAIP8L2	0
TNFAIP8L2-SCNM1	47
LYSMD1	146
SCNM1	49
TMOD4	0
VPS72	100
PIP5K1A	223
PSMD4	350
LOC100507670	0
ZNF687	21
PI4KB	277
RFX5	159
LOC101927886	2
SELENBP1	1842
PSMB4	1030
POGZ	194
CGN	1
TUFT1	863
MIR554	3
SNX27	455
CELF3	0
RIIAD1	0
MRPL9	134
OAZ3	17
TDRKH	112
LOC101927929	0
LINGO4	1
RORC	0
C2CD4D	10
LOC100132111	5
THEM5	37
THEM4	147
S100A10	555
NBPF18P	0
S100A11	2044
LOC101927949	0
LOC100131107	0
TCHHL1	0
TCHH	0
RPTN	0
HRNR	0
FLG	0
FLG-AS1	0
FLG2	0
CRNN	0
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2C	0
LCE2B	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
LOC101927988	0
SPRR4	0
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	0
SPRR2E	0
SPRR2F	0
SPRR2C	0
SPRR2G	0
RP1-140J1.1	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	1150
S100A12	0
S100A8	148
S100A7A	0
S100A7L2	0
S100A7	8
S100A6	1537
S100A5	0
S100A4	0
S100A3	0
S100A2	10
S100A16	2919
S100A14	1739
S100A13	1448
S100A1	3
CHTOP	488
SNAPIN	131
ILF2	651
TRNAM3	0
NPR1	0
MIR8083	0
INTS3	216
SLC27A3	90
GATAD2B	178
LOC101928059	2
DENND4B	134
CRTC2	30
SLC39A1	155
MIR6737	1
CREB3L4	975
JTB	1080
RAB13	186
RPS27	115
NUP210L	0
MIR5698	0
TPM3	1100
MIR190B	0
C1orf189	0
C1orf43	531
UBAP2L	285
HAX1	436
AQP10	0
ATP8B2	8
LOC101928101	0
IL6R	0
SHE	0
TDRD10	0
UBE2Q1	12
CHRNB2	0
ADAR	1305
KCNN3	0
PMVK	226
PBXIP1	40
PYGO2	105
LOC101928120	10
SHC1	159
CKS1B	25
MIR4258	0
FLAD1	148
LENEP	0
ZBTB7B	38
DCST2	6
DCST1	17
RP11-307C12.11	83
ADAM15	986
EFNA4	106
EFNA3	4
EFNA1	954
SLC50A1	379
DPM3	33
KRTCAP2	311
TRIM46	4
MUC1	1652
MIR92B	0
THBS3	139
MTX1	94
GBAP1	57
GBA	298
FAM189B	18
SCAMP3	331
CLK2	95
HCN3	59
PKLR	16
FDPS	528
RUSC1-AS1	77
RUSC1	1216
ASH1L	221
MIR555	4
POU5F1P4	0
ASH1L-AS1	19
MSTO1	3
YY1AP1	223
DAP3	144
MSTO2P	7
GON4L	215
SYT11	0
RIT1	103
KIAA0907	21
SNORA42	0
SCARNA4	0
RXFP4	0
ARHGEF2	0
MIR6738	0
SSR2	1056
UBQLN4	21
LAMTOR2	342
RAB25	423
MEX3A	4
LMNA	3678
SEMA4A	416
SLC25A44	233
PMF1-BGLAP	82
PMF1	102
BGLAP	13
PAQR6	84
SMG5	381
TMEM79	0
C1orf85	153
VHLL	0
CCT3	1458
TSACC	0
RHBG	13
C1orf61	0
MIR9-1	0
MEF2D	208
LOC102724180	0
IQGAP3	0
TTC24	0
APOA1BP	557
GPATCH4	261
LOC101928177	0
HAPLN2	0
BCAN	0
NES	58
CRABP2	4809
ISG20L2	139
RRNAD1	16
MRPL24	528
HDGF	312
LOC102724206	0
PRCC	108
SH2D2A	0
NTRK1	0
INSRR	0
PEAR1	32
LRRC71	4
ARHGEF11	78
MIR765	0
LOC102724222	0
ETV3L	0
ETV3	89
CYCSP52	0
RP11-85G21.2	0
FCRL5	0
FCRL4	0
FCRL3	0
FCRL2	0
FCRL1	0
CD5L	0
KIRREL	16
RP11-404O13.1	0
CD1D	0
CD1A	0
CD1C	0
CD1B	0
CD1E	0
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	0
PYHIN1	0
IFI16	2
AIM2	0
LOC102724240	0
TRNAR16	0
CADM3	0
LOC100131825	0
DARC	0
FCER1A	0
OR10J3	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
LOC101928264	0
DUSP23	177
FCRL6	0
SLAMF8	0
C1orf204	0
VSIG8	0
CCDC19	33
TAGLN2	1564
IGSF9	0
SLAMF9	0
LINC01133	0
PIGM	330
KCNJ10	0
KCNJ9	0
IGSF8	119
ATP1A2	0
ATP1A4	0
CASQ1	0
RP11-536C5.7	18
PEA15	318
DCAF8	123
PEX19	356
LOC101928319	21
COPA	1419
SUMO1P3	67
NCSTN	348
NHLH1	0
VANGL2	0
SLAMF6	0
CD84	0
SLAMF1	0
CD48	0
SLAMF7	0
LY9	0
CD244	0
ITLN1	0
RP11-544M22.1	0
ITLN2	0
F11R	1536
TSTD1	910
USF1	0
ARHGAP30	35
PVRL4	694
KLHDC9	142
PFDN2	41
NIT1	328
DEDD	416
UFC1	154
USP21	49
PPOX	79
B4GALT3	117
ADAMTS4	0
NDUFS2	639
FCER1G	0
APOA2	0
TOMM40L	50
MIR5187	0
NR1I3	2
PCP4L1	0
MPZ	0
SDHC	333
C1orf192	0
TRNAV29	0
TRNAE23	11
TRNAN32	0
TRNAG7	0
TRNAD18	0
TRNAL38	0
TRNAG30	0
TRNAE13	0
TRNAG24	0
TRNAD11	0
TRNAL5	0
TRNAG23	0
TRNAE22	0
TRNAG13	0
TRNAD13	0
TRNAL30	0
TRNAG21	0
TRNAE18	0
TRNAG17	0
TRNAD6	0
TRNAL35	0
TRNAG15	0
TRNAE5	0
TRNAG9	0
TRNAD5	0
TRNAL14	0
TRNAG25	0
FCGR2A	12
TRNAG31	0
HSPA6	0
TRNAL6	0
TRNAG8	0
TRNAN14	0
FCGR3A	0
FCGR2C	1
HSPA7	0
TRNAL3	0
FCGR3B	0
FCGR2B	0
RPL31P11	0
FCRLA	0
FCRLB	0
DUSP12	69
LOC102724329	0
ATF6	212
OLFML2B	0
NOS1AP	33
MIR4654	0
MIR556	0
C1orf111	0
C1orf226	39
SH2D1B	0
UHMK1	277
LOC102724358	0
UAP1	189
DDR2	0
HSD17B7	0
C1orf110	0
RGS4	0
RGS5	0
RP11-267N12.1	0
NUF2	0
LOC100422212	0
PBX1	389
LOC102724387	23
RP11-506O24.1	0
LMX1A	0
RXRG	0
RP11-280O1.2	0
LRRC52	0
MGST3	449
ALDH9A1	558
LOC440700	0
TMCO1	942
RP11-466F5.8	0
UCK2	127
MIR3658	2
FAM78B	0
MIR921	0
FMO9P	0
POGK	174
TADA1	138
LOC101928459	0
ILDR2	1
MAEL	0
GPA33	0
DUSP27	0
LOC101928484	0
POU2F1	10
CD247	0
LOC101928512	0
CREG1	417
LOC102724466	0
RCSD1	0
TRNAP11	0
TRNAP4	0
MPZL1	823
ADCY10	0
MPC2	337
DCAF6	154
MIR1255B2	0
GPR161	30
TIPRL	337
SFT2D2	46
ANKRD36BP1	25
TBX19	0
MIR557	0
RP5-968D22.1	0
RP5-968D22.3	0
XCL2	0
XCL1	0
DPT	0
LINC00626	0
LINC00970	0
LOC101928596	0
ATP1B1	829
NME7	397
BLZF1	50
CCDC181	0
SLC19A2	58
F5	4
SELP	0
SELL	0
SELE	0
LOC101928628	0
METTL18	0
C1orf112	0
SCYL3	3
KIFAP3	59
METTL11B	0
MIR3119-1	0
MIR3119-2	0
LINC01142	0
RP11-576I22.2	0
GORAB	42
PRRX1	0
MROH9	0
FMO3	0
MIR1295A	0
MIR1295B	0
FMO6P	0
FMO2	0
FMO1	0
FMO4	71
TOP1P1	5
PRRC2C	831
MYOC	0
VAMP4	52
METTL13	90
DNM3	0
DNM3OS	0
MIR214	0
MIR3120	0
MIR199A2	0
LOC102724541	0
LOC102724528	32
C1orf105	3
PIGC	163
SUCO	340
FASLG	0
TNFSF18	0
TNFSF4	0
LOC100506023	0
LOC102724568	0
LOC101928673	21
PRDX6	940
SLC9C2	0
ANKRD45	0
LOC730159	0
KLHL20	69
CENPL	6
DARS2	67
GAS5-AS1	1
GAS5	312
SNORD81	3
SNORD47	63
SNORD80	5
SNORD79	1
SNORD78	0
SNORD44	5
SNORD77	3
SNORD76	30
SNORD75	12
SNORD74	15
ZBTB37	0
SERPINC1	0
RC3H1	266
LOC102724601	0
RABGAP1L	307
GPR52	0
RP1-102G20.5	0
LOC102724578	0
CACYBP	546
MRPS14	511
TNN	0
KIAA0040	565
TNR	0
LOC101928727	0
RP11-222A5.1	0
RFWD2	143
SCARNA3	0
PAPPA2	0
LOC102724649	0
ASTN1	0
MIR488	0
BRINP2	0
LOC102724661	0
RP11-63B19.1	0
SEC16B	7
LOC730102	0
RASAL2-AS1	0
RASAL2	129
LINC00083	0
LOC101928866	0
TEX35	0
C1orf220	0
MIR4424	0
LOC646976	10
RALGPS2	234
ANGPTL1	0
LOC102724754	0
FAM20B	337
TOR3A	243
ABL2	200
SOAT1	109
AXDND1	1
NPHS2	0
TDRD5	55
FAM163A	0
TOR1AIP2	529
TOR1AIP1	375
LOC101928933	0
CEP350	115
QSOX1	3069
FLJ23867	439
LHX4	0
RP5-1180C10.2	0
ACBD6	238
MIR3121	1
XPR1	169
KIAA1614	0
LOC102724791	0
STX6	120
MR1	144
IER5	405
RP11-540K16.1	0
GM140	0
CACNA1E	0
ZNF648	0
GS1-122H1.2	0
GLUL	949
TEDDM1	0
LINC00272	0
RGSL1	0
RNASEL	71
RGS16	14
LOC284648	0
RGS8	0
NPL	58
DHX9	331
SHCBP1L	0
LAMC1	0
LAMC2	0
NMNAT2	0
SMG7-AS1	0
SMG7	44
NCF2	12
ARPC5	375
RGL1	3
APOBEC4	0
COLGALT2	0
TSEN15	156
LOC102724830	0
LOC102724846	0
C1orf21	229
LOC102724857	0
LOC101929044	0
EDEM3	118
FAM129A	553
LOC101929069	0
RNF2	229
TRMT1L	89
SWT1	25
IVNS1ABP	245
LOC102724641	28
GS1-279B7.1	0
LOC102724897	0
GS1-204I12.1	0
HMCN1	0
PRG4	7
TPR	197
C1orf27	188
OCLM	1
LOC102724919	0
PDC	0
PTGS2	0
PLA2G4A	0
LOC101929766	0
BRINP3	0
RP11-547I7.2	0
RP11-463J7.2	0
RGS18	0
RGS21	0
RGS1	0
RGS13	0
MIR4426	181
RGS2	127
LOC102724954	0
UCHL5	61
TROVE2	100
GLRX2	72
CDC73	172
LOC101929160	0
MIR1278	0
B3GALT2	0
LOC101929184	0
LOC102723336	0
KCNT2	0
MIR4735	0
CFH	0
CFHR3	0
CFHR1	0
CFHR4	0
CFHR2	0
CFHR5	0
F13B	0
ASPM	28
ZBTB41	24
CRB1	0
DENND1B	0
C1orf53	0
LHX9	0
NEK7	2
ATP6V1G3	0
PTPRC	59
MIR181A1HG	0
MIR181B1	0
MIR181A1	0
FLJ43585	0
NR5A2	0
LINC00862	13
ZNF281	0
KIF14	122
DDX59	20
RP11-92G12.3	0
CAMSAP2	78
GPR25	0
C1orf106	4
MROH3P	0
KIF21B	7
LOC101929305	0
CACNA1S	0
ASCL5	0
TMEM9	836
IGFN1	0
PKP1	212
LOC101929326	0
TNNT2	11
LAD1	158
LOC101929343	2
TNNI1	0
LOC101929367	0
PHLDA3	8
CSRP1	1250
RPS10P7	0
NAV1	65
IPO9-AS1	23
MIR5191	0
MIR1231	0
IPO9	387
MIR6739	1
SHISA4	47
LMOD1	0
TIMM17A	606
RNPEP	206
LOC102723465	21
MIR6740	3
ELF3	3110
GPR37L1	0
ARL8A	0
PTPN7	0
PTPRVP	0
LGR6	0
LOC101929388	0
UBE2T	5
PPP1R12B	100
SYT2	3
LOC101926929	0
KDM5B	653
PCAT6	8
LOC102723494	0
LOC641515	0
RP11-480I12.7	0
RABIF	2
KLHL12	52
ADIPOR1	712
CYB5R1	128
LOC100506747	0
TMEM183A	81
PPFIA4	0
MYOG	0
ADORA1	0
MYBPH	0
CHI3L1	0
CHIT1	0
RP11-134P9.3	0
LINC01136	13
BTG2	0
FMOD	0
LOC102723529	0
PRELP	0
OPTC	0
ATP2B4	3
SNORA77	0
LINC00260	73
LOC102723543	0
LAX1	0
ZC3H11A	292
ZBED6	106
SNRPE	353
LINC00303	0
SOX13	85
ETNK2	16
LOC101929441	0
REN	0
KISS1	0
GOLT1A	27
PLEKHA6	133
LINC00628	0
PPP1R15B	243
PIK3C2B	55
TRNAK16	0
TRNAK34	0
MDM4	659
LRRN2	73
NFASC	0
CNTN2	0
TMEM81	0
RBBP5	214
DSTYK	108
TMCC2	0
LOC101929459	0
NUAK2	18
KLHDC8A	0
LOC102724743	0
LEMD1-AS1	0
LEMD1	0
BLACAT1	0
MIR135B	0
RP11-576D8.4	0
TRNAK11	0
CDK18	67
LOC284578	0
MFSD4	86
ELK4	67
SLC45A3	0
NUCKS1	468
RAB7L1	25
SLC41A1	26
LOC101059976	0
PM20D1	0
LOC284581	0
SLC26A9	0
RAB7B	0
CTSE	0
C1orf186	0
LOC100505650	0
AVPR1B	0
FAM72A	0
SRGAP2	86
IKBKE	37
MIR6769B	1
RASSF5	0
EIF2D	0
DYRK3	0
MAPKAPK2	36
IL10	0
IL19	0
IL20	0
IL24	0
FAIM3	0
PIGR	383
FCAMR	0
C1orf116	0
YOD1	75
PFKFB2	0
C4BPB	0
C4BPA	0
CD55	454
LOC101929363	0
CR2	0
CR1	0
CR1L	0
CD46	2507
MIR29C	12
MIR29B2	1
LOC101929385	0
LOC148696	0
CD34	0
PLXNA2	82
LOC100509303	0
LOC101929476	0
MIR205HG	0
MIR205	0
CAMK1G	0
LAMB3	41
MIR4260	0
LOC101930114	0
G0S2	8
HSD11B1	0
TRAF3IP3	0
C1orf74	0
IRF6	526
DIEXF	121
SYT14	0
SERTAD4-AS1	0
SERTAD4	11
HHAT	24
KCNH1	0
KCNH1-IT1	0
RCOR3	225
TRAF5	190
LINC00467	0
RD3	0
SLC30A1	99
NEK2	0
RP11-122M14.1	0
LPGAT1	309
LOC102723727	0
INTS7	100
DTL	84
RPL21P28	9
MIR3122	0
RP11-15I11.3	0
PPP2R5A	101
SNORA16B	0
TMEM206	14
NENF	163
RP11-61J19.3	0
ATF3	1086
FAM71A	0
LOC102723761	0
BATF3	0
NSL1	182
TATDN3	30
C1orf227	0
FLVCR1-AS1	0
FLVCR1	157
VASH2	0
ANGEL2	0
RPS6KC1	64
PROX1-AS1	0
LINC00538	0
PROX1	0
LOC102723802	0
SMYD2	176
PTPN14	94
CENPF	124
KCNK2	70
LOC101929612	0
KCTD3	122
USH2A	0
LOC102723833	0
ESRRG	0
GPATCH2	67
SPATA17	7
LINC00210	0
RP11-152L7.2	0
RRP15	91
RP11-224O19.2	0
TGFB2	0
RP11-135J2.4	0
LYPLAL1	219
LOC101929666	0
LOC101929648	0
LOC102723886	0
LOC101929713	0
LOC101929689	0
SLC30A10	0
EPRS	947
BPNT1	51
IARS2	224
MIR215	0
MIR194-1	0
RAB3GAP2	29
MIR664	0
SNORA36B	0
AURKAPS1	1
MARK1	34
C1orf115	93
MARC2	153
MARC1	140
LOC101930644	17
RP11-295M18.2	0
HLX-AS1	0
HLX	0
LOC101929750	0
C1orf140	0
DUSP10	183
RP11-191N8.2	0
TRNAT19	0
LOC101926901	0
LOC102723986	0
HHIPL2	0
TAF1A	2
LOC100506161	4
MIA3	304
AIDA	23
BROX	75
FAM177B	0
LOC102724017	22
DISP1	99
LOC102724046	0
TLR5	1
SUSD4	123
C1orf65	0
CAPN8	39
CAPN8-2	78
CAPN2	574
TP53BP2	108
LOC101060626	0
LOC441124	1
LOC101927054	0
LOC100288102	0
LOC101926980	11
LOC100287497	28
FBXO28	180
DEGS1	2107
LOC101927143	0
RP11-365O16.6	9
NVL	244
MIR320B2	0
CNIH4	226
LOC101927185	0
WDR26	393
MIR4742	5
LOC101928291	0
CNIH3	0
LOC102723817	0
DNAH14	91
LBR	61
ENAH	759
LOC102723834	0
SRP9	672
EPHX1	477
TMEM63A	234
LEFTY1	0
PYCR2	521
MIR6741	9
LEFTY2	0
SDE2	75
H3F3A	89
ACBD3	264
LOC101927247	0
MIXL1	0
LIN9	3
PARP1	1449
C1orf95	0
ITPKB	55
ITPKB-IT1	0
PSEN2	111
ADCK3	60
CDC42BPA	0
ZNF678	74
LOC100130093	290
JMJD4	432
SNAP47	219
PRSS38	0
WNT9A	36
MIR5008	0
LOC728728	0
WNT3A	180
LOC100506571	0
ARF1	3708
MIR3620	52
C1orf35	100
MRPL55	628
GUK1	2613
GJC2	1
IBA57-AS1	0
IBA57	129
C1orf145	0
OBSCN	202
LOC101927401	0
TRIM11	282
MIR6742	6
TRIM17	0
HIST3H3	0
HIST3H2A	122
HIST3H2BB	0
MIR4666A	0
RNF187	489
BTNL10	0
RNA5S1	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RHOU	10
DUSP5P1	0
RNA5S17	0
LOC102723935	0
RAB4A	105
SPHAR	0
CCSAP	43
ACTA1	0
NUP133	155
RP4-613A2.1	0
ABCB10	107
TAF5L	51
URB2	88
LOC101927504	0
LOC101927532	0
GALNT2	234
PGBD5	0
LOC101927553	0
COG2	231
AGT	0
CAPN9	49
C1orf198	133
LOC101927576	0
RP5-858B6.3	0
TTC13	86
ARV1	94
LOC102724026	0
FAM89A	0
MIR1182	0
TRIM67	0
RP5-1097F14.3	0
C1orf131	27
GNPAT	66
EXOC8	24
SPRTN	17
EGLN1	24
LOC102724041	0
SNRPD2P2	0
TSNAX-DISC1	96
TSNAX	219
LINC00582	0
DISC1	0
DISC2	0
LOC101927660	0
SIPA1L2	25
RP11-66A2.2	0
MAP10	0
LOC101927711	0
NTPCR	50
PCNXL2	0
LOC101927736	0
KIAA1804	23
KCNK1	61
MIR4427	0
SLC35F3	0
LOC102724100	0
MIR4671	0
LOC101927765	26
COA6	71
TARBP1	66
RP5-855F14.1	0
IRF2BP2	748
LINC00184	0
RP4-781K5.4	0
LINC01132	24
PP2672	0
LOC731656	17
TOMM20	267
SNORA14B	0
RBM34	215
ARID4B	468
MIR4753	0
GGPS1	0
TBCE	16
B3GALNT2	161
GNG4	334
LOC101927906	0
LYST	143
MIR1537	0
NID1	0
GPR137B	66
ERO1LB	1
EDARADD	203
LGALS8	263
LGALS8-AS1	9
HEATR1	281
ACTN2	0
MTR	3
MT1HL1	0
RYR2	0
MIR4428	0
RP11-193H5.1	0
ZP4	0
LINC01139	0
LOC102724174	0
CHRM3	0
CHRM3-AS2	0
CHRM3-AS1	0
RPS7P5	0
FMN2	0
GREM2	0
LOC100506929	0
RGS7	0
MIR3123	0
FH	327
KMO	37
OPN3	3
CHML	136
WDR64	0
EXO1	0
MAP1LC3C	0
PLD5	0
RP11-261C10.3	0
CEP170	0
SDCCAG8	91
MIR4677	0
LOC102724256	0
AKT3	51
RP11-278H7.1	0
ZBTB18	0
LOC440742	0
C1orf100	0
ADSS	234
C1orf101	0
DESI2	107
COX20	41
HNRNPU-AS1	64
HNRNPU	471
LOC101928068	0
EFCAB2	52
KIF26B	1
SMYD3	0
LOC101928089	2
RP11-690C23.2	0
TFB2M	49
CNST	121
LOC101928139	0
LOC102724382	0
SCCPDH	1207
KIF28P	11
LOC149134	1
AHCTF1	58
ZNF695	9
ZNF670-ZNF695	7
ZNF670	0
ZNF669	77
FLJ39095	0
C1orf229	0
ZNF124	87
MIR3916	0
VN1R5	0
ZNF496	163
LOC102724425	0
NLRP3	0
OR2B11	0
OR2W5	0
GCSAML	0
GCSAML-AS1	0
OR2C3	0
LOC102724435	0
OR2G2	0
OR2G3	0
LOC102724446	0
OR13G1	0
OR6F1	0
OR1C1	0
OR14A16	0
OR11L1	0
TRIM58	52
OR2W3	0
OR2T8	0
OR2L13	0
OR2L8	0
OR2AK2	0
OR2L1P	0
OR2L5	0
OR2L2	0
OR2L3	0
OR2M1P	0
OR2M5	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2T33	0
OR2T12	0
OR2M7	0
OR14C36	0
OR2T4	0
OR2T6	0
OR2T1	0
OR2T2	0
OR2T3	0
OR2T5	0
OR2G6	0
OR2T29	0
OR2T34	0
OR2T10	0
OR2T11	0
OR2T35	0
OR2T27	0
OR14I1	0
LOC101928226	0
LYPD8	0
SH3BP5L	34
MIR3124	0
ZNF672	0
ZNF692	49
TRNAL19	0
TRNAE24	0
PGBD2	4
LOC102723376	0
LOC102723363	0
TUBB8	0
ZMYND11	3
DIP2C	236
LOC101930421	0
MIR5699	0
PRR26	5
LARP4B	805
LOC101927762	0
GTPBP4	265
IDI2	1
IDI2-AS1	134
LOC102723422	345
IDI1	773
WDR37	17
LINC00200	0
ADARB2	0
ADARB2-AS1	0
LOC101929564	0
LINC00700	0
MIR6072	0
LINC00701	0
LOC101927824	0
PFKP	296
LOC101927848	0
PITRM1	247
PITRM1-AS1	137
LOC101927880	0
KLF6	1684
LOC101927904	0
MIR6078	0
LOC101927946	0
RP11-433J20.1	0
LINC00702	0
LINC00703	0
LINC00704	0
LINC00705	0
AKR1E2	0
AKR1C6P	0
LOC101928027	0
AKR1C1	0
AKR1C2	3
LOC101928051	0
AKR1C3	1
AKR1CL1	0
AKR1C4	0
UCN3	0
TUBAL3	0
NET1	291
CALML5	37
CALML3	0
LOC102723629	0
LOC102723615	0
ASB13	0
FAM208B	390
GDI2	1193
TRNAV26	0
ANKRD16	40
FBXO18	1
IL15RA	55
IL2RA	0
LOC102723642	0
RBM17	255
LOC101928080	0
PFKFB3	93
MIR3155A	0
MIR3155B	0
RP11-563J2.2	0
DKFZp667F0711	0
PRKCQ	0
LOC102723695	0
PRKCQ-AS1	0
LOC101928130	0
LOC102723721	0
LINC00706	0
LINC00707	0
SFMBT2	1
ITIH5	0
LOC101928171	0
ITIH2	0
KIN	5
ATP5C1	423
LOC101928197	0
TAF3	59
GATA3	657
GATA3-AS1	42
LINC00708	0
LOC101928272	0
LINC00709	0
RP5-933E2.1	0
RP11-271F18.4	0
SFTA1P	0
CELF2	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	0
USP6NL	146
USP6NL-IT1	34
LOC439951	16
ECHDC3	19
PROSER2	12
PROSER2-AS1	0
UPF2	71
DHTKD1	190
SEC61A2	92
MIR548AK	0
NUDT5	367
CDC123	186
CAMK1D	129
MIR4480	0
MIR4481	0
MIR548Q	0
LOC283070	66
CCDC3	0
OPTN	43
MCM10	59
RNU6-2	1
UCMA	0
PHYH	250
SEPHS1	124
LOC102723860	0
BEND7	9
PRPF18	47
FRMD4A	0
LOC101928524	0
LOC102723887	0
RP11-397C18.2	0
MIR4293	0
MIR1265	0
FAM107B	76
CDNF	0
HSPA14	61
SUV39H2	46
DCLRE1C	0
MEIG1	0
LOC101928562	0
OLAH	6
ACBD7	0
C10orf111	0
RPP38	42
NMT2	0
PPIAP30	1
LOC102724013	0
LOC101928623	0
FAM171A1	0
LOC101928655	0
ITGA8	0
LOC101928678	0
FAM188A	227
LOC102724039	0
PTER	11
C1QL3	0
LOC101928701	0
RSU1	4
CUBN	0
TRDMT1	0
VIM-AS1	0
VIM	0
ST8SIA6	0
ST8SIA6-AS1	0
PTPLA	0
STAM	114
TMEM236	0
MRC1	0
MIR511-1	0
SLC39A12	0
RP11-110H10.2	0
CACNB2	4
NSUN6	24
LOC102724059	0
ARL5B	37
MALRD1	0
LOC102724082	0
RP11-354E11.2	0
PLXDC2	0
MIR4675	0
NEBL	48
C10orf113	26
NEBL-AS1	1
RNU6-15P	0
CASC10	3
MIR1915	0
SKIDA1	59
MLLT10	140
DNAJC1	261
EBLN1	0
TRNAN11	0
LOC100130992	0
COMMD3	510
COMMD3-BMI1	359
BMI1	54
SPAG6	0
LOC100499489	0
LOC100289455	0
PIP4K2A	209
LOC101928970	0
ARMC3	1
MSRB2	37
PTF1A	0
C10orf115	0
C10orf67	0
MIR1254-2	0
OTUD1	55
KIAA1217	158
MIR603	0
LOC101928997	1
ARHGAP21	136
PRTFDC1	154
ENKUR	0
THNSL1	17
RP11-80K21.3	0
GPR158-AS1	0
GPR158	1
LINC00836	0
RP11-435M3.2	0
MYO3A	0
GAD2	0
APBB1IP	0
LOC101929117	0
LINC00264	0
LOC102724202	0
LINC00202-2	0
PDSS1	0
ABI1	304
LINC00202-1	0
LOC101929149	0
LOC102724218	0
ANKRD26	23
YME1L1	351
MASTL	33
ACBD5	5
LRRC37A6P	2
ARMC4P1	0
LOC102724245	0
LOC101929180	0
PTCHD3	0
RAB18	187
MKX	0
LOC101929202	0
ARMC4	0
MPP7	230
MIR8086	0
WAC-AS1	36
WAC	318
BAMBI	0
LINC00837	0
RP11-478H13.3	0
C10orf126	0
LOC101929236	0
LYZL1	0
PTCHD3P1	68
SVIL	129
LOC102724316	0
MIR604	3
MIR938	0
LOC102724333	0
KIAA1462	0
LOC101929256	0
LOC101929279	1
MTPAP	223
MIR7162	0
MAP3K8	247
LYZL2	0
SVILP1	0
ZNF438	0
LOC101929352	0
LOC101929946	0
ZEB1-AS1	0
ZEB1	0
LOC100996668	0
LOC100505502	0
LOC646034	0
ARHGAP12	104
KIF5B	772
EPC1	52
LOC102031319	0
LOC101929431	0
CCDC7	39
ITGB1	205
LOC101929475	0
LOC101929447	0
NRP1	247
LINC00838	0
PARD3	289
PARD3-AS1	0
CUL2	282
MIR3611	0
CREM	0
CCNY	103
GJD4	0
FZD8	0
MIR4683	0
PCAT5	0
ANKRD30A	0
LOC102724509	0
LOC101929498	0
LINC00993	0
MTRNR2L7	3
LOC102724533	0
ZNF248	0
ZNF33BP1	0
